"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"UPF3A",241.055077421264,0.0643857094841724,0.185650746212517,0.6717529572394,0.808766732033665
"UPF3B",112.15939673976,0.113924799754463,0.272412044143241,0.509122080365438,0.676709300348731
"UPK1B",4.0007879703997,-0.0564119590389647,0.432622408700586,0.660949598481649,0.800912674113919
"UPK2",7.56680434698058,-0.0548112762120417,0.352611504514664,0.725299742542203,0.845442533652611
"UPK3B",337.920082697989,0.428831057483219,0.743573438702335,0.034255805931467,0.101275491148368
"UPP1",224.966984584384,-0.284043252940339,0.165274365075982,0.0444015098855313,0.123082647654679
"UPRT",194.00819554741,-0.140902190699003,0.157618812447335,0.302956483325554,0.48350136926268
"UQCC1",591.830029272843,-0.233199346667165,0.114829096896775,0.0285372019270636,0.0884567148987417
"UQCC2",329.109351756211,-0.304328026762161,0.159948582112649,0.0275138972074884,0.0860073247244468
"UQCR10",812.900398139088,-0.610613643981773,0.11947425289154,2.39612488358911e-08,7.18215094977099e-07
"UQCR11",1412.24075357838,-0.78387464376309,0.129486810009345,2.29004866255839e-11,1.60977633904104e-09
"UQCRB",1910.02080918986,-0.262168426327673,0.127597109717953,0.0240553154993025,0.0779405730075669
"UQCRC1",1491.25837193832,-0.225257395092294,0.131581481640141,0.0587739032958143,0.15114224936684
"UQCRC2",2053.79496983822,-0.0509227419394419,0.106252846104043,0.609916718826364,0.762492256234313
"UQCRFS1",1122.60141963443,-0.414127339120225,0.100833774211636,1.2628727326749e-05,0.000158546876089382
"UQCRH",2006.40456406158,-0.295038821435878,0.119393517539083,0.00727619263712802,0.030888520864106
"UQCRHL",147.119448848835,0.0199141409867491,0.169257924201937,0.889688970669688,0.942864687061593
"UQCRQ",1523.03670958906,-0.686353409675233,0.112029798229042,3.44488678271613e-11,2.26089062403094e-09
"URB1",1124.02909322099,-0.0182731980538069,0.109898499976832,0.858895085156709,0.925745574350102
"URB2",341.818043938002,-0.575154863606036,0.206829245740739,0.000468033117636381,0.00330174356241906
"URGCP",369.670083734159,-0.304645994180815,0.172569069043353,0.0362735057916296,0.105572826440203
"URI1",994.377434675378,0.225196416531672,0.0953862118259423,0.0128966048918903,0.048504123993182
"URM1",592.535840558359,0.125606884995895,0.13985886764866,0.315771433972389,0.496514456415311
"UROD",709.121730921464,-0.374933444284975,0.126083980207381,0.00109400436834303,0.0066156211759014
"UROS",633.550090946718,-0.209993770168548,0.114274363126915,0.0477824078634364,0.130177215048764
"USB1",640.010092444135,-0.129693818913742,0.116988548575566,0.231275674091211,0.404024919239951
"USE1",96.8597167885736,-0.405054651939218,0.208981690140164,0.0135385541622624,0.0502497716534469
"USF1",544.907705463538,-0.288096048208124,0.130688843724856,0.0149777405210034,0.0543959482651077
"USF2",1831.17689854558,-0.0315124511858935,0.121080856293011,0.777625458183283,0.87727554744783
"USH1C",46.3837219607458,-0.812336977748755,0.761860987813337,0.00535281683752618,0.0241647064128558
"USH1G",3.52097470643821,-0.211593160009776,0.677403443377133,0.126997703271487,0.266412513228279
"USH2A",39.9783311905358,0.660437236773343,0.549936518782503,0.0088814443864846,0.0361374044598803
"USO1",1187.24916866395,0.16490323756831,0.118291454759448,0.131407070545324,0.27302702369267
"USP1",1232.62037373205,-0.23169423357967,0.120871766433186,0.0371793170338836,0.107495661138071
"USP2",40.772280240674,0.99976081518088,0.590508136008135,0.00107637160113559,0.00652323585668516
"USP3",1586.87476592909,-0.0867254772369045,0.131306944567497,0.46682334125488,0.640627254949716
"USP4",676.775299653847,-0.0729572747316996,0.0999946571875114,0.440622005156928,0.61677282193603
"USP5",2930.59511928608,-0.310817893884091,0.105951115327425,0.00173489241211308,0.00972663567730443
"USP6",13.1327913392944,0.137257907827473,0.351586842301201,0.407906106848206,0.586815267778304
"USP6NL",791.526670718771,0.04056465050555,0.108846932367544,0.690651983460821,0.82116842680222
"USP7",2035.02134260134,0.0657761844638078,0.0912006382251845,0.450199862446037,0.62550092255972
"USP8",1113.44385792487,0.0447158894340484,0.113908268064581,0.673092128925638,0.809745443607179
"USP9X",5314.07516438824,0.128927218679745,0.137738036086537,0.2974059732974,0.478229845981595
"USP10",1639.83534152049,0.154262054328305,0.102618733388829,0.110767980617828,0.240916443473485
"USP11",1081.79951577403,-0.354106168243117,0.153040047032066,0.00806080474586815,0.0334209581768895
"USP12",733.657987769047,-0.0974222206747953,0.14867262959371,0.457600218973375,0.63248306541005
"USP13",691.883090965083,-0.05189666649959,0.108853004907707,0.61065115544668,0.763065980926333
"USP14",995.850288854808,-0.133746785886195,0.136793684162789,0.277108302382912,0.456561067388289
"USP15",907.867862031927,-0.136160941697949,0.0998728722356872,0.14944778656456,0.299414489054691
"USP16",448.876530133765,-0.176129263052366,0.142481808806872,0.165302982531685,0.321741223818284
"USP17L15",2.48329880853223,0.0459614154372452,0.521032222390089,0.653883654038482,0.794575363384073
"USP18",398.131816730565,-0.115356159166033,0.402401063416632,0.4417070398772,0.617786166844196
"USP19",698.509858624463,0.137385382089941,0.147794540918282,0.29262005855522,0.473481695510728
"USP20",361.237561106978,0.468707490340371,0.170516226256293,0.0011648678232788,0.00694407646007955
"USP21",278.373990731381,-0.0717509184987993,0.133607481684426,0.55271897521399,0.715131492923791
"USP22",6158.11125089955,-0.0345454883230639,0.1162918683338,0.748773673399059,0.861142581947527
"USP24",2306.85309637796,0.334883381672932,0.106582710074026,0.000782735866252983,0.00502518603424724
"USP25",788.448728838112,0.531204056867387,0.110188166121112,2.04877529335388e-07,4.46091828024599e-06
"USP27X",70.9869197168523,0.081960950970998,0.212842831815022,0.614345914122598,0.76533485235424
"USP28",348.823433816508,0.0949649587874888,0.143826445775819,0.457943341029833,0.632578492427045
"USP30",292.817685403787,0.229166193581512,0.15385193628456,0.0880603295431569,0.205089041963276
"USP31",884.095820045832,0.525641366170474,0.182066550378585,0.000501748625507437,0.0034950779507178
"USP32",1561.24635174968,0.298713302886067,0.0883241721799944,0.00040074257755981,0.00290396819154801
"USP33",1483.53168134915,-0.135986069735455,0.103151717551051,0.161771919938189,0.316504315810121
"USP34",4031.33647452288,0.224272359617951,0.142925570466684,0.0778097471769215,0.186517227729658
"USP35",241.645922013324,0.415337138926881,0.182804988327182,0.00602672664385918,0.026553646377398
"USP36",982.728048230328,0.0729320354081057,0.165083322305033,0.605578932553016,0.759438744468241
"USP37",699.259734297808,0.108895884623372,0.136794660608167,0.376319920557113,0.556403828728903
"USP38",635.285156276973,-0.0669548788149707,0.114373122669158,0.528943155807854,0.694953019129712
"USP39",773.716132283279,-0.239336982771033,0.100937197422915,0.0119520367637271,0.045886278099277
"USP40",645.870693482886,0.06236719471668,0.130262934155788,0.598495689891991,0.753657207749776
"USP42",476.225613841748,0.235999483308096,0.153033142551429,0.0778097938037433,0.186517227729658
"USP43",159.669034112405,0.795198366829868,0.27580527921285,7.67790739953051e-05,0.000735295032286988
"USP44",4.67270427097303,0.231317471503978,0.490590641729288,0.154031398690898,0.30620539894797
"USP45",295.327481902023,0.395375244566857,0.158775304558921,0.00396470216882988,0.0190173867800333
"USP46",258.433987150102,-0.0864833714384921,0.181074613407092,0.563651964990022,0.724874852450021
"USP47",1263.37279316761,0.157780512446852,0.0939109258020183,0.0775235097917861,0.186094416682319
"USP48",636.25504323946,0.0699898916470635,0.141316933078288,0.579346201392485,0.737918286860076
"USP49",236.041314061833,0.475461844687637,0.152496945046745,0.000354430731138018,0.00262252789160328
"USP51",154.107601588509,0.246276621738251,0.254842397355078,0.161385548668955,0.31601627233706
"USP53",359.99100407388,0.330199026913612,0.173094733878551,0.0235285067530062,0.0765920925048495
"USP54",1794.74683208808,0.0770229290681027,0.145141769817737,0.549956821379513,0.712889830802537
"USPL1",259.301737644583,-0.0559984837489681,0.148157726391106,0.668660855905893,0.806235570969508
"UST",70.9931964172723,-0.0415646161607713,0.246189599371633,0.806310910635118,0.895091488103426
"UTP3",327.105337436617,-0.291072712229162,0.175308667013134,0.0477089410466989,0.130028225863942
"UTP6",429.465133456967,-0.194460348903581,0.12035267967793,0.0794020580800906,0.18944860446125
"UTP14A",342.119124431112,-0.241425499233163,0.190129332069409,0.118119041408858,0.252502699201894
"UTP14C",562.502802552578,0.153313496939156,0.138384253085426,0.216867831948753,0.387008471240507
"UTP15",368.138490304598,-0.575579763554844,0.136930121202939,2.55044743699572e-06,4.05960874799042e-05
"UTP18",495.783476075591,-0.169366193718646,0.1158672521585,0.114844844723835,0.247220800518525
"UTP20",740.141709658154,-0.450262479595852,0.167832860714545,0.00160813785204527,0.00910817708593986
"UTP23",312.720578245216,-0.355473911310493,0.154824887376081,0.00835996028659905,0.0343833472078478
"UTRN",5522.93869063254,0.427855737253934,0.124393447249121,0.000162359824875916,0.00137514303050867
"UTS2B",4.06277262729603,0.135834857759921,0.437406064380087,0.350243931167184,0.531002623035161
"UVRAG",337.027116516391,0.193322144480913,0.148774122707651,0.14038739126346,0.286605895612324
"UVSSA",215.330709966543,0.313093246958355,0.165257548240528,0.0266722712887697,0.0841169694390531
"UXS1",920.662905661358,-0.0235117463510409,0.1602920762262,0.865136213325224,0.929217892044342
"UXT",445.342714071234,-0.590721588580732,0.157116797285263,1.41527026797192e-05,0.000174365326253337
"VAC14",814.439830267153,0.160882955313674,0.118914276702174,0.142852247249135,0.290103815794988
"VAMP1",134.761804961813,0.11206253468385,0.208305539491804,0.487279139186327,0.657364005791745
"VAMP2",727.422330617454,-0.088699619436297,0.181711731810259,0.554535084248109,0.716477126951652
"VAMP3",995.953350398883,-0.261734180657588,0.100963270139475,0.00597497683873353,0.0263844002751218
"VAMP4",451.307062617662,0.160158686990472,0.172019008112178,0.269783153560196,0.448789670049343
"VAMP5",398.252752655924,-1.27433652306526,0.198789591279073,1.60215977379513e-12,1.41316614952324e-10
"VAMP7",518.279985840925,-0.0178100220707296,0.141717880047692,0.888080999411063,0.942284501581335
"VAMP8",873.76105330278,-0.459291220897425,0.133940379048168,0.00013637142929929,0.00119071346339002
"VANGL1",1113.14144828719,-0.0420086601211335,0.105040463703737,0.670757209014011,0.808059663368945
"VANGL2",858.994454096973,0.100624830559118,0.107337088695846,0.317507314865596,0.498225642635555
"VAPA",1472.41228387475,-0.177343652916432,0.141079073675308,0.159225777881383,0.313070931719635
"VAPB",1280.01929356674,-0.175686489055792,0.118214813008406,0.107762234600861,0.236196806703501
"VARS2",496.657949493838,-0.252410232171018,0.118144904627172,0.0206308999237028,0.0693438597435524
"VASH1",246.798094576807,0.434890433299688,0.270333427110533,0.0196518248297494,0.0668152394407977
"VASH2",54.0354333119792,0.341628917094736,0.367583511679621,0.0781267111340603,0.186985602451515
"VASN",1856.67069072922,0.156988808072175,0.143403812980304,0.218560926415968,0.389021206090177
"VASP",1886.16043105636,0.00917755943341257,0.0954300127397125,0.919458682571421,0.960219706637601
"VAT1",3681.5606169738,0.410580499267526,0.1600480549163,0.00293087894069108,0.0149435977800773
"VAT1L",4.1518743158594,-0.22994786678705,0.52566732819639,0.143721880224008,0.291442465564807
"VAV1",27.9845201128688,7.02653928004402,1.59254932532923,3.48918539978154e-07,7.14766855268857e-06
"VAV2",1411.45263675832,1.18135948503875,0.256109681627058,2.79798104847958e-08,8.17435475935553e-07
"VAV3",119.499676649129,0.269227962624583,0.294522885943754,0.140202750415872,0.286361015893657
"VAX1",3.78165676613499,-0.176329262123114,0.470840206945649,0.238047821678157,0.411397621674121
"VAX2",12.5290477085379,0.0409714772616196,0.325727980956448,0.800936060378357,0.891445311374336
"VBP1",665.762851116757,-0.363806031878273,0.157466158276232,0.00767344558281112,0.0321713213535478
"VCAN",5642.60909057311,-0.407703591323815,0.306407683091381,0.0350424950427829,0.102963817388597
"VCL",5494.43060444543,0.362820090387141,0.175620525257716,0.0137288452659435,0.0508334356264132
"VCP",5159.35723747472,0.324463437859778,0.0795382350832468,2.2900560724255e-05,0.000264052427068679
"VCPIP1",1856.78169396876,0.109768344199611,0.107476898560399,0.276031934280881,0.455329389627355
"VCPKMT",52.5295208032595,0.0477913165602111,0.239202403144281,0.77687852408304,0.87686150472752
"VDAC1",7125.26568969254,0.0196819918234215,0.0885539568168607,0.816504672372461,0.901527824031923
"VDAC2",2135.96044905046,-0.117368730206571,0.100512588242291,0.216718250164204,0.386959506232531
"VDAC3",1393.86354907528,-0.544688342245706,0.14300247973842,1.70065208970262e-05,0.000205144861831026
"VDR",224.803501547093,-0.0332437603874272,0.208187711585295,0.83637738625533,0.914070212784375
"VEGFA",13216.2490746996,0.606543365626081,0.142760590439696,1.60929874734059e-06,2.73778489596714e-05
"VEGFB",1130.96189310992,0.129080138906231,0.157803513293642,0.345753353186653,0.526615973925293
"VEGFC",7.65716849750192,-0.23990132009677,0.42788217097982,0.166110045419761,0.322712108441758
"VEPH1",42.2778383646964,0.756705386100303,0.380931265359647,0.001268119532526,0.00745053851778533
"VEZF1",1933.71216107377,-0.10052759361797,0.112048697562683,0.335911708965994,0.516996836389164
"VEZT",1825.48780612315,0.0665680759075446,0.127778564499485,0.568100467743092,0.728026584981153
"VGF",209.915155451512,-0.221518884570949,0.175020361878674,0.131297237144662,0.272962639240246
"VGLL3",13.0201879792634,-0.0199545838579617,0.486155214768923,0.851473757023581,0.922052667797324
"VGLL4",1638.28727081925,-0.0346872952663635,0.113184640844289,0.742111851545701,0.857397373619629
"VHL",151.714522198762,0.492021851669205,0.267701546430172,0.00871448322530894,0.0356403318677136
"VILL",60.4309542159165,0.0183456465831845,0.229304827222892,0.912369045391934,0.955710025763049
"VIM",68041.5990233762,0.0215402472085714,0.192896133277482,0.889566641390109,0.94285338946899
"VIPAS39",243.175776174437,-0.117037331377231,0.146929499746876,0.367949922105385,0.547855797339381
"VIPR2",3.4232211186588,-0.131618144303293,0.501780922335524,0.311521677316878,0.492404084862929
"VKORC1",1430.46320646475,-0.45077403849256,0.135950176171847,0.000216242299998797,0.00174709648213731
"VKORC1L1",1243.6181466612,-0.366248312436979,0.151112965560131,0.00566283206213964,0.0252566249038021
"VLDLR",870.077887690695,0.918579463965245,0.180847415294607,2.98036835028791e-09,1.14644835874408e-07
"VMA21",1808.90564196722,-0.293689066637002,0.129746492309283,0.0125986539106113,0.0477727709074878
"VMAC",58.7650235773133,-0.16800202123053,0.26605155814837,0.335484299113229,0.516542870148988
"VMO1",4.68381116727895,-0.618635258297812,1.06010157302641,0.0142889749065843,0.0525980128937744
"VMP1",2216.73508233109,-0.137582469204004,0.145291923859154,0.285763410042091,0.465733493964557
"VN1R1",23.6009299531868,0.652833083181149,0.56784309827906,0.00972751214069259,0.0387979804505504
"VNN1",1.97836286517518,-0.241962212425372,0.816079126378675,0.0887328873888222,0.206273799657615
"VNN2",26.6815924453293,-0.343471811163213,0.668101113209048,0.0573260215872357,0.148689032953744
"VOPP1",1606.94849373656,0.277727779266783,0.0912456480975131,0.00140225195804147,0.0081078852254523
"VPREB3",16.3329635030765,0.156842366554911,0.319854645998312,0.364167040471826,0.544481232612163
"VPS4A",1428.49498638706,0.0606999543090545,0.0986422121148193,0.516107657257685,0.683798204908575
"VPS4B",906.522234338067,-0.331970675766015,0.109313043848719,0.00112470366677952,0.00676206302964332
"VPS8",368.077559586732,0.0752479388089057,0.150281172805666,0.569253224421639,0.728882085062746
"VPS9D1",174.186831577154,0.116722628669203,0.16228134797589,0.403077260252873,0.582526143806729
"VPS11",463.158201509392,-0.0910140397054744,0.139239199365945,0.465874154296616,0.63976847369095
"VPS13A",1233.91225444283,1.25328753656942,0.160156883568995,6.16045242174608e-17,1.27328276322895e-14
"VPS13B",1862.07342523819,0.414492227560008,0.16791861732132,0.00370072858663755,0.0180069182950656
"VPS13C",3110.32371147209,0.324311019460566,0.137895140408508,0.00863857544550265,0.0353612157166186
"VPS13D",1000.35047897207,0.0851950435604103,0.110240983563956,0.408300510954551,0.587083117372056
"VPS16",352.502349966778,0.178688821196952,0.11879276064855,0.103269640717618,0.22962074255902
"VPS18",1150.8328373316,-0.323029866417039,0.115020523965948,0.00241303518539424,0.0126998715598431
"VPS25",597.23850585665,-0.147884509407019,0.116413644339484,0.170390049524351,0.328625766255476
"VPS26A",1191.82440878346,-0.203177722754345,0.120373271639046,0.0668348200858281,0.166731866068915
"VPS26B",1258.69098780819,-0.0559950226410581,0.0890401967988144,0.511223154460392,0.678625215008388
"VPS28",854.658994284388,-0.0645745911799143,0.127255395735097,0.578485543244128,0.737105981122993
"VPS29",855.917284633689,-0.373889215079149,0.0978702690369922,5.23720835818652e-05,0.000533271039295345
"VPS33A",402.371931842676,-0.382816512755324,0.127588878679524,0.00095949035994542,0.00594763764750411
"VPS33B",228.535836795027,-0.0912265518573206,0.158269552847581,0.506116901227742,0.674627668514946
"VPS35",2201.14380636065,0.181425727711773,0.122545073732686,0.106980370300748,0.235115722571775
"VPS36",520.517607917242,0.0992424538285763,0.114419125013482,0.350750634196183,0.531538058913191
"VPS37A",837.11754256755,0.201790913428953,0.120097544898153,0.0681943012601541,0.169178553179974
"VPS37B",804.504520580329,0.0786673986773933,0.116549516330498,0.466560720277024,0.640363095100287
"VPS37C",436.996231021488,-0.203274266359162,0.187397074802264,0.184175831658373,0.347043956416041
"VPS37D",112.931406408641,0.263094902368549,0.244530948055254,0.130762265848286,0.272259187711182
"VPS39",1168.0434417813,0.0646164517528525,0.115923434273757,0.548026792658451,0.71125351684482
"VPS41",1162.31193601095,0.111545722113798,0.12847740396224,0.340767630843295,0.522065510777514
"VPS45",351.965242350979,-0.231262840008294,0.124319718390119,0.0421508827419454,0.118485266731365
"VPS51",1485.68098120495,-0.131784589216821,0.096047912639392,0.148593493334288,0.298177466409683
"VPS52",899.673072801115,-0.129147764808439,0.102379351820913,0.181057804890001,0.343216923942661
"VPS53",1462.57833565416,-0.0783883989985462,0.118033203685143,0.472873838380543,0.645667216909265
"VPS54",490.019744143191,0.192391499345462,0.135310086766709,0.114584314012534,0.246880154820313
"VPS72",661.017310024059,-0.353328059462289,0.101284202569653,0.000209900882884732,0.00170781869928776
"VRK1",204.491020846111,0.048699841686469,0.142298058544343,0.701237575098793,0.8284198890947
"VRK2",265.564897205268,-0.126063888657237,0.148743730441306,0.336545792392735,0.517584182628703
"VRK3",383.967854432949,-0.179080374573956,0.147905770375746,0.170216774441205,0.328478524590553
"VSIG1",80.6408756303425,0.653474890339477,0.296713768236157,0.00129372162008249,0.00757204437654366
"VSIG2",4.82129718052886,-0.0581012347097605,0.516763192667945,0.583791780197119,0.742023733104149
"VSIG8",7.60507043354116,0.275900032031045,0.535450932118442,0.104417361391646,0.231266949296988
"VSIG10",211.516031420969,-0.00180856698688013,0.178660247140677,0.990284883737142,0.995316088691533
"VSIG10L",60.4766382522323,-0.0603706527129063,0.220056135993085,0.713885487506066,0.837644994999492
"VSNL1",5.23411408132028,0.194817698969321,0.43839743853596,0.225235551481269,0.396776735391504
"VSTM2L",15.1468151763178,0.0438674989609704,0.318066433656114,0.789606214176635,0.884448626900462
"VSTM4",289.347547350069,-0.0691999889070137,0.211917237486493,0.669840453923932,0.807165907234477
"VSX1",3.49895402460883,-0.142010083571401,0.442764720089724,0.329854277220666,0.510942061627716
"VTA1",986.554563400315,-0.150316338304331,0.11029135005425,0.1444870432995,0.292694057286641
"VTI1A",530.405575507809,0.16052819913783,0.136990911385976,0.192450441758149,0.357485408110912
"VTI1B",442.969213215035,-0.342433177800088,0.139415759150189,0.00596073370132603,0.0263383025832683
"VTN",7.62847245205981,0.077075272785506,0.402864003785014,0.588601891105273,0.74552827296422
"VWA1",706.68704159715,-0.141379956105874,0.255746855565198,0.412413250004006,0.590538588155876
"VWA2",6.80559143123924,0.83869038810633,1.26180709341311,0.00713575755737109,0.0304666953081389
"VWA5A",75.9233329684528,-0.514171132169281,0.35371657236094,0.0142506826254558,0.0524849609035405
"VWA5B2",13.0984340940531,-0.0823018427251438,0.33783640647543,0.612202680641601,0.763833022932236
"VWA7",41.3466363891003,0.0662479734621541,0.300195486305516,0.69446085282291,0.82392853751642
"VWA8",317.925008754979,-0.205684982886809,0.173419780050907,0.158660872080958,0.312408311394887
"VWCE",9.42928149772578,-1.23010632697046,1.5483280675758,0.00293021647791505,0.0149435977800773
"VWDE",41.884875338062,-0.130529838055313,0.274430350004742,0.45124664103311,0.626766648447995
"VWF",41.7477302695788,0.0265179284627218,0.558914005546642,NA,NA
"WAC",3351.95752272193,0.3522799569926,0.0699695085550382,2.16740277762377e-07,4.70441906967617e-06
"WARS2",277.322558473097,-0.004399235964091,0.135289224040789,0.971253810048208,0.986643395066578
"WAS",56.8272185503946,0.127103575113226,0.353004712305925,0.438788522127743,0.615139041751872
"WASF1",521.161012334526,0.395298286397151,0.115983957197521,0.000222658599658003,0.00179144515626319
"WASF2",3784.86558658208,0.0737952529073564,0.102452753144797,0.445206169003759,0.620617578856861
"WASF3",143.376791414599,-0.554791660861788,0.197606719717349,0.000507074080231652,0.00352331252536273
"WASL",1843.61177865167,0.115968801293738,0.0764255548896448,0.117054039472592,0.250767997929525
"WBP1",1159.25575880891,-0.302841367647345,0.147230494225524,0.0197636283962959,0.0670149249478806
"WBP1L",1489.8881497836,0.0508743820964747,0.0955622252710486,0.575563932102769,0.734464553239876
"WBP2",3027.54281223164,0.111289400446158,0.0950457547018946,0.218258458834113,0.388738667258494
"WBP2NL",13.2459666103626,0.247514473328552,0.384254137876015,0.167748414370326,0.325054245457737
"WBP4",169.022292875185,0.0648332854638924,0.178191334317597,0.662016328353761,0.801650851419838
"WBP11",1798.95254170196,-0.00429914633698176,0.101943232015972,0.964376705086502,0.983451356709086
"WDFY1",1390.38857486738,-0.0244124886306864,0.142791513304829,0.847898351151373,0.920339893928846
"WDFY2",294.77388065459,0.148427220961581,0.170030097799394,0.302760221196866,0.483319641921134
"WDFY3",3582.91883856285,0.28172834814121,0.201147917149031,0.0776947473459403,0.186370493893397
"WDHD1",242.052312397398,0.0517858145124132,0.177990157291098,0.726776008988414,0.846383596244919
"WDPCP",126.944116952377,0.329843855010672,0.219959672802289,0.0492691643090773,0.133127685336996
"WDR1",3800.77948018146,-0.313124739448278,0.133449186508036,0.00928081650007967,0.0373338906844626
"WDR3",816.964815465257,-0.180022955200237,0.101868318094914,0.0609659657083084,0.155652045193336
"WDR4",242.804201509063,-0.111062382941845,0.170501465355605,0.441432866528862,0.617533320102201
"WDR5",478.936237087885,0.206215237093831,0.173159973467568,0.157187391721856,0.310429406811788
"WDR5B",206.968298997025,0.128720483041776,0.166269258921146,0.364377482118324,0.54473705844484
"WDR6",1242.74092163197,-0.0943535755631031,0.115878694190212,0.38013912769688,0.560256134562196
"WDR7",444.532559232853,-0.353336734799159,0.133042425757008,0.00323013101693295,0.0161483228601038
"WDR11",960.601015950529,0.303756002763923,0.0941112270939979,0.000676387990234087,0.00446951348682064
"WDR12",438.279928684949,-0.0123882443261032,0.139097350885428,0.920896771742664,0.960646214319579
"WDR13",1044.6460603005,-0.255802119666612,0.106870093383191,0.01058816125687,0.0415485568390862
"WDR17",69.7014696584475,0.14184575385423,0.282733528715913,0.414579247390327,0.592597527067612
"WDR18",559.951013656199,-0.367672738444651,0.132815202961932,0.00214467048417693,0.0115471994031423
"WDR19",197.524528439335,0.270705070019735,0.170613282742102,0.0608087339823119,0.155279245470598
"WDR20",271.768553954286,0.0825949691822678,0.136730873027362,0.502130684666164,0.67138222663484
"WDR24",346.508881876818,0.0207315650506858,0.144282370974491,0.871617609281136,0.93270695103355
"WDR25",105.769483297693,-0.796385939229591,0.286064787194442,0.000105821102814767,0.000966629704339639
"WDR26",2692.07089375037,0.336810105853992,0.0823664969062815,2.07316008851754e-05,0.000242885963669974
"WDR27",162.581152194499,0.5163549966566,0.239007168503288,0.00372041102329221,0.0180772813510704
"WDR31",40.7974705166772,0.42806107542838,0.366970136197775,0.0357526309096048,0.104540209636023
"WDR33",1307.48330254264,0.16219787973766,0.0992106202794355,0.0840244422992098,0.197680349401436
"WDR35",366.732003523587,-0.448593614761051,0.131879808954938,0.000162106209630969,0.00137383524539147
"WDR36",1405.67868505273,-0.137816653514652,0.123240467789926,0.223196021383265,0.394237054096359
"WDR37",622.892964238563,0.341426593856757,0.135060561665255,0.00493647134397971,0.0225909633745641
"WDR38",1.98971774876745,0.113781269772947,0.470453422008574,0.38582052375522,0.565843433253648
"WDR41",557.266448385784,0.0609529716558162,0.160732643680614,0.660312151823573,0.800350343847075
"WDR43",1102.13160591754,-0.300342925400698,0.141439693048358,0.0171526288915626,0.0603326403074317
"WDR44",738.840548626786,-0.0825876664258065,0.123716463337725,0.467068967005679,0.640773831493425
"WDR45",443.052834951447,-0.419539348681046,0.125261564159207,0.000236560804888143,0.00188059899908276
"WDR45B",1260.69441131063,-0.070839801804707,0.0898760150261101,0.409878097261367,0.588551627009064
"WDR46",614.143278623798,-0.365586008198903,0.101027641516925,0.000120641861997497,0.00107506338799314
"WDR47",510.850995813008,-0.226849789143638,0.15618101165554,0.0948773420669158,0.215815110240019
"WDR48",408.669504510572,-0.0131376723361609,0.126330980047436,0.909483455812953,0.953625115173603
"WDR49",2.65518814309653,-0.0346169385249064,0.427904375969512,0.785548191508332,0.882321203893553
"WDR53",110.709367260961,-0.267567737187972,0.195539401432863,0.088563857203406,0.205950007481573
"WDR54",349.869669826617,-0.231809524475089,0.231848511742496,0.172864963610171,0.332586575108519
"WDR55",1245.01250051013,-0.184661326222442,0.117785704132827,0.0899079116225215,0.208027528846897
"WDR59",490.319596216932,0.530044550112135,0.141501847582812,2.45010290155797e-05,0.000280173616686827
"WDR62",304.4018393873,0.26946642543005,0.201168634378065,0.0913755564018972,0.210333893792133
"WDR70",354.567949101806,-0.281184928075503,0.123522718317817,0.0129193299036716,0.0485632140352996
"WDR72",617.106694398867,0.42261857080009,0.155284506817254,0.00174362223956313,0.00976372049068753
"WDR73",298.714360473516,-0.0496590024944459,0.18550658471042,0.743668471196961,0.85800662477246
"WDR74",381.01914889929,-0.540674809120753,0.161798164125488,0.000100701648066454,0.000927205068101233
"WDR75",524.274514866174,-0.120055900671521,0.118696036539103,0.273696447605319,0.453185975580466
"WDR76",260.951472111775,0.0730073402998208,0.223741479586874,0.659501121693606,0.79961275228459
"WDR77",460.076367704636,-0.255126607491216,0.152164631981134,0.0555167534657532,0.145522620101032
"WDR81",909.974116944804,-0.280931035133857,0.200560964065283,0.0780510020805108,0.186883974796443
"WDR82",1359.76943939917,-0.395209107221345,0.0886355999440985,2.93855516581199e-06,4.56712816343035e-05
"WDR83",96.1660182533242,-0.254003504702191,0.211957322522057,0.121098529707403,0.256997670159467
"WDR83OS",652.089512330097,-0.652064420378137,0.160370131057411,2.40745663700659e-06,3.89013529863096e-05
"WDR86",12.8684046211456,-0.112538321149715,0.349526679829367,0.489876182710828,0.659774886031856
"WDR88",21.4173735502935,-0.23716081630006,0.345325926030123,0.188573342065398,0.352696331837065
"WDR89",158.111842875408,-0.107245517034055,0.183982843439949,0.478186063753641,0.65039974678422
"WDR90",486.413014161735,0.304982414957128,0.146200554606265,0.0182823978629369,0.0631615900224488
"WDR91",495.507945653688,0.0981279322662491,0.152813870287905,0.463371817287424,0.637660034363137
"WDSUB1",136.921882519723,0.243928657277529,0.209399499763309,0.133999421359303,0.276876154429071
"WDTC1",564.200848602263,-0.0439124983646155,0.109363283145561,0.667878971411445,0.805780605492887
"WEE1",573.623350145571,0.214090747122126,0.155652346798042,0.114116200031404,0.246146297834175
"WEE2",2.02933394208277,0.140167527379863,0.558787262794025,0.259858237533278,0.437855567849836
"WFDC2",101.944675918655,-0.817726082024175,0.375507713130381,0.000590100145042321,0.0039861984431932
"WFDC3",7.47957644041198,-0.153624411598624,0.383356849359172,0.343562766529513,0.524795680941198
"WFDC13",1.86753716580114,0.143221095341861,0.498645539258414,0.285982422799421,0.465915834226634
