"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ZC3H11A",2482.05870668466,0.0178168448721052,0.0937327230475774,0.836267689145222,0.923194822840881
"ZC3H12A",410.565363926845,-0.0216904462117386,0.155001242341443,0.854976332603744,0.933898193864425
"ZC3H12B",29.8690036399949,-0.0153744688935712,0.224499214792183,0.886707822422402,0.948367372362184
"ZC3H12C",651.075677927678,-0.069874180909783,0.142549125162303,0.542635568115473,0.743953228525666
"ZC3H12D",10.3631976296528,0.310544875127919,0.449674233702381,0.0400611930027926,0.158059422206601
"ZC3H13",1239.79558120023,0.00830037053413338,0.110223014076873,0.932374310159943,0.969107178180264
"ZC3H14",596.905063959064,0.0388237652232392,0.0948250769101725,0.655519456836243,0.818124987620092
"ZC3H15",1011.27383367297,-0.226807991625917,0.0851633729229992,0.00432147424902957,0.0379154061506886
"ZC3H18",960.347392144297,-0.100503442503282,0.114291105574543,0.316793360147192,0.552596285375639
"ZC3HAV1",3463.8121965152,0.0463418666768671,0.142462940368916,0.686244818188358,0.835656366563632
"ZC3HAV1L",816.944181441556,-0.00139679157249247,0.186160086465244,0.990749927439913,0.996462432109049
"ZC3HC1",560.597164521794,-0.0688786418352142,0.152368181462624,0.559524790177477,0.75631999853783
"ZC4H2",94.7906978392755,-0.14541898872897,0.340859172291606,0.191327841595381,0.413650905123171
"ZCCHC2",806.909590063302,-0.073045536965735,0.148788923716294,0.532289678716965,0.737044679674972
"ZCCHC3",617.48398270122,-0.0864982608864557,0.131578893989407,0.431690176330546,0.657383607421174
"ZCCHC4",123.79589276725,0.385355283347854,0.162257637217182,0.0015582114747887,0.0193497500307303
"ZCCHC7",507.569344654528,0.0242692302327039,0.181870102891936,0.841057813400463,0.925122705206032
"ZCCHC8",411.183611374481,0.226982340208699,0.0920395181441357,0.00745844842795768,0.054663377269321
"ZCCHC9",153.231781340611,-0.123825282183672,0.158035837123194,0.300722619025109,0.535915176957366
"ZCCHC10",144.176958458788,-0.0893245654169478,0.117177776541423,0.381942235998969,0.611891683755452
"ZCCHC12",1.24478933365967,-0.68044401247127,0.821377610891261,0.00699796271498326,0.052297778818073
"ZCCHC14",936.450538709333,-0.245694067490925,0.137969895841949,0.0295726763209273,0.131432448368462
"ZCCHC17",280.443126384561,-0.160300536700433,0.104392985525334,0.0876963894614417,0.260106894687897
"ZCCHC18",7.76536298800577,0.0117116416829613,0.184256029800498,0.922727085638182,0.965362629131822
"ZCCHC24",458.416208911677,0.0957945025414033,0.165078914113906,0.42799549423711,0.654552779066904
"ZCRB1",855.891263048489,-0.0882145924821015,0.110638474948636,0.368422938197181,0.599883500403507
"ZCWPW1",109.21487847469,-0.172304232601345,0.158307286089567,0.150930108905189,0.360302805464053
"ZCWPW2",8.48215837824668,0.0708111239653266,0.204835570435374,0.546323258772534,0.746505848108042
"ZDBF2",516.047431611501,0.0191150994014972,0.146897153127815,0.86944838556735,0.939120799359445
"ZDHHC1",149.899723648022,0.073164252249422,0.176457685230135,0.547322741122465,0.747045409428592
"ZDHHC2",738.051048870303,-0.457076195373533,0.175410490443318,0.000290756731620224,0.00629350373683658
"ZDHHC3",484.210479159277,0.118530781171077,0.121958514564627,0.258717901781131,0.490663894820777
"ZDHHC4",233.679455071918,-0.126440970910866,0.226878039365736,0.278693590181773,0.512615043000267
"ZDHHC5",2749.80235705928,-0.120283991828217,0.117307359378316,0.239379780106154,0.469171711782412
"ZDHHC6",308.104114224593,-0.0293237037527547,0.172027794835939,0.808848349636652,0.908010909039425
"ZDHHC7",1349.33887423127,-0.325561752300078,0.136059227361625,0.00355632254937055,0.0335643503752496
"ZDHHC8",608.911561777434,-0.0244305379122428,0.122980091749972,0.816914351436157,0.913040033826617
"ZDHHC9",1388.60167220055,-0.0761293937022574,0.170220418309696,0.5303501287798,0.735594140263619
"ZDHHC11",56.978514725552,0.267197496272869,0.281081602878655,0.0465554704644439,0.173305490524777
"ZDHHC11B",24.726817523119,0.00262682919745629,0.223850753244749,0.980595719578021,0.991563304520447
"ZDHHC12",524.855772011393,0.0439138231013446,0.143652399742541,0.702973951296547,0.846434527844235
"ZDHHC13",205.842170064953,0.0971967261428624,0.162780897145363,0.419866485784188,0.647932912945523
"ZDHHC14",538.046504165795,-0.103300690957599,0.209378541425917,0.381577428201211,0.611640272492611
"ZDHHC15",8.93162637907311,0.530664895687288,0.668032254406908,0.0122426141179522,0.0757601166639721
"ZDHHC16",493.315134268389,-0.336186180191022,0.110898477970298,0.000574038693560875,0.0100132608346201
"ZDHHC17",466.785172065995,0.203895226970102,0.103865360732932,0.0291416553978115,0.130224027903361
"ZDHHC18",355.358633626168,0.117449573625146,0.135708506297233,0.294102972636493,0.529206890204039
"ZDHHC19",1.21329084938397,0.0516021021170091,0.288874235143913,0.584293217447316,0.772958202631277
"ZDHHC20",1257.835723204,-0.157896671604636,0.115660583809915,0.118768914731507,0.312564199276546
"ZDHHC21",272.205530895113,0.1437233292314,0.1842433993799,0.24179131485328,0.471671188094302
"ZDHHC23",180.900087486491,0.355787123052246,0.158197258160004,0.00315155912233574,0.0310465163756402
"ZDHHC24",243.26435880363,-0.0127431436623941,0.136247759774098,0.909537034328859,0.959154026173114
"ZEB1",696.153800581879,0.343612556517623,0.164858824296997,0.00511548277911092,0.0425152820436534
"ZEB2",955.382680483356,0.577408677762848,0.376337562699327,0.00168069095965225,0.0205777083887399
"ZER1",739.340973558904,0.0274417879888552,0.117178191166844,0.78824242167592,0.897127842446669
"ZFAND1",489.606375045262,-0.114670086714966,0.167623667554611,0.344651005924405,0.579629225846546
"ZFAND2A",163.438198347014,-0.212848859607543,0.177439445226078,0.086145668775147,0.257569896471373
"ZFAND2B",297.648332980383,-0.0884225838330766,0.126333797972609,0.410098998047775,0.638228926513989
"ZFAND3",2688.13799918608,-0.111187818422583,0.0987373188107562,0.216137906307497,0.443107113551572
"ZFAND4",75.314567279874,0.022820022072711,0.192422663843105,0.848475967501386,0.92994922901708
"ZFAND5",3168.61857984258,0.351277301402729,0.139909487328606,0.00192018439891747,0.022559884376188
"ZFAND6",816.514445302391,-0.0861210367999263,0.0955352860413453,0.325281310026964,0.56093812325771
"ZFAT",441.617238819813,0.123899817413595,0.123215974521749,0.240906150566954,0.470484127299291
"ZFC3H1",1411.14724436694,0.289697588661603,0.119231554438331,0.00493297457255573,0.0414047252296558
"ZFHX2",103.303313042839,0.00834619792392604,0.187045710713588,0.944715653483635,0.975710434257582
"ZFHX3",1735.38229776603,0.356081415046182,0.151699430796256,0.00257048820250275,0.0271650952092005
"ZFHX4",773.024725292222,-0.372020530773857,0.346677011574989,0.0158477373568409,0.0897191301221383
"ZFP1",200.33236597485,-0.155538558316704,0.123029139615127,0.140536343472121,0.345503625379065
"ZFP2",6.47660226996056,0.0243443515752664,0.237960159788466,0.81298510201869,0.910295280745439
"ZFP3",163.169738758495,-0.0509981937836391,0.28524640332797,0.590310371871455,0.776057834651073
"ZFP14",115.849470468996,0.0309464139634671,0.253272668228755,0.753402399639437,0.877440686470343
"ZFP30",122.411548437093,0.0567770169266051,0.201747430297644,0.629546131059339,0.80214156522091
"ZFP36",1072.7297310891,1.29499795814595,0.333597303049984,1.78049784991753e-06,0.000175914145382444
"ZFP36L1",7132.92196643044,-0.0625422864182498,0.213905858065741,0.583942469191608,0.772792876556727
"ZFP36L2",2342.02764379687,0.188315899773063,0.193765018786389,0.130158034568141,0.331018845048779
"ZFP37",32.3499570253327,0.035188518735141,0.244597467137352,0.728666254117385,0.862405087913979
"ZFP41",307.570258872043,0.156585701684166,0.156096817391014,0.189399762703244,0.410987733369773
"ZFP57",2.15056044594422,0.0138898617108204,0.29432999776539,0.876158241029339,0.942824618080913
"ZFP62",428.152633849819,0.0545373671483381,0.143102403578174,0.635232948463458,0.806317860360217
"ZFP64",403.781456858832,-0.112881972938318,0.0934581596609873,0.189270941380576,0.410941608998361
"ZFP69",43.8278343999789,0.0812532713005092,0.183825676745467,0.503446210876009,0.713720019591421
"ZFP69B",35.9166582038151,0.242845682890702,0.15995166077112,0.0444678200685627,0.168495877371985
"ZFP82",61.0266975759787,-0.00746724941839921,0.255784289033103,0.938278821290585,0.972209245052546
"ZFP90",280.664181379595,0.00317116139924633,0.259936721668947,0.973445212447127,0.988194285181087
"ZFP91",3490.62295597488,-0.0448072472339984,0.127040854583576,0.677424498899887,0.830605765723354
"ZFP92",51.7910065234909,0.0376551686811942,0.265820695695555,0.695493728663332,0.841047672693191
"ZFPL1",489.292590029564,-0.296825328863377,0.137320762273007,0.0083030313562714,0.0582613961349347
"ZFPM1",262.652587482304,-0.214615979859521,0.121148561882617,0.0398264220291386,0.15746836251361
"ZFPM2",143.9665225758,0.308119291719756,0.344403178606498,0.0329185345547089,0.140536456044535
"ZFR",2621.15057897474,-0.213031843896417,0.0926220913934511,0.0125019839807227,0.0766644900945953
"ZFX",1140.22912273367,-0.115730060416828,0.0657423349385754,0.0670208937693348,0.219122115086643
"ZFY",133.242258963277,-0.00060271482995398,0.390940368063096,0.993078915733421,0.996911380066313
"ZFYVE1",303.042303666119,0.0991995501413927,0.136441287922793,0.376901014853318,0.607293126193234
"ZFYVE9",329.356642553338,0.020435269894883,0.164102611400624,0.865286117214093,0.937754197964157
"ZFYVE16",792.95187375642,0.149865426517695,0.159660532180161,0.212322380147956,0.438637861286573
"ZFYVE19",229.212873763646,0.0667349530285187,0.157666877012605,0.576117975429795,0.767967384850991
"ZFYVE21",276.434689825215,-0.0854117520976498,0.0915742550572425,0.312484002643833,0.547920420484007
"ZFYVE26",373.643214303973,0.253659001167353,0.125997551398001,0.0177635900895687,0.0962297224179887
"ZFYVE27",456.698286157383,0.105111577364866,0.112710338958716,0.290312395896352,0.52499542740791
"ZFYVE28",173.734108248947,0.424866440438889,0.208755136135274,0.00175204629945511,0.0210964319728526
"ZG16B",5.4855894798879,-0.408434970857626,0.799224074376,0.0141107280742015,0.08332129237602
"ZGLP1",2.42381630436,0.178902031678215,0.351558557055794,0.133199679755538,0.33587613124751
"ZGPAT",232.93250385629,0.0804126673744094,0.147359949760894,0.490064156491584,0.704087330261697
"ZHX1",596.465717612396,-4.1324423252769e-05,0.13379677894491,0.999703073871603,0.99983794106538
"ZHX2",3882.82896736789,-0.0355378301134963,0.210260101512623,0.755814206394897,0.878526725114432
"ZHX3",1420.05302107064,0.186211391706876,0.166956339152154,0.126797630962732,0.324849707704651
"ZIC1",122.886145046982,-0.0199646667232507,0.313228895026734,0.818306661537709,0.913907266542604
"ZIC2",613.056705354928,0.00111394740057145,0.212004686657863,0.992135901630701,0.996818859979889
"ZIC4",33.6247236688591,-0.0466646076006362,0.300176335459529,0.612101739683636,0.791316588987001
"ZIC5",122.059199147644,-0.0381239660908152,0.218811120315078,0.731505259611911,0.863950014677856
"ZIK1",35.1338969390472,0.0150585118418928,0.32792078725875,0.858452174260489,0.935949911309196
"ZKSCAN1",3632.26352850221,-0.140924977796129,0.12536660077012,0.187092741242505,0.408160756670231
"ZKSCAN2",224.854306590156,-0.423039183673782,0.157933557642272,0.000420444115031738,0.0080855056985416
"ZKSCAN3",164.560917422276,-0.128552919955559,0.148646094521666,0.271937272605145,0.504380027635288
"ZKSCAN4",85.0622843092286,-0.0221903718232893,0.127227197912994,0.83692617818304,0.923545692188126
"ZKSCAN5",403.271199503007,-0.272318219788017,0.0862418122514519,0.000691595662872498,0.0113558016538323
"ZKSCAN7",28.5001660113826,0.103769822333997,0.213585352311106,0.375771470217255,0.60593404990878
"ZKSCAN8",980.223945535034,-0.142147477714696,0.12297369612525,0.1779067003751,0.397501905735625
"ZMAT1",116.655229326418,1.47134205583919,0.427728534763537,9.63712321839332e-06,0.000563015825738602
"ZMAT2",1131.44175844084,-0.258200565847505,0.110536932107852,0.00829791034070227,0.0582543165821934
"ZMAT3",2538.5430645856,-0.297888917769064,0.299602175445962,0.0329056331257414,0.140521838235993
"ZMAT4",66.1153675927276,-0.0131768481289369,0.294673753243488,0.882351323129767,0.945983288421521
"ZMAT5",185.882406890542,-0.187307519673224,0.105583761348178,0.0478522696132647,0.176187137212783
"ZMIZ1",4942.47358433264,-0.0719936692183228,0.114709601320743,0.474476976899793,0.692136424852813
"ZMIZ2",1525.38900304351,-0.000113411355481017,0.127277882408451,0.999160869667562,0.999592621356488
"ZMPSTE24",1376.55577601178,-0.274466858793393,0.141481218821707,0.016415430930639,0.0914652044908182
"ZMYM1",278.978859643435,0.18221025320955,0.160268177489809,0.130537524138482,0.331344374362144
"ZMYM2",1511.53781837579,0.181736560884356,0.106886146030951,0.0571726487210403,0.198732676881667
"ZMYM3",1759.1221895844,-0.133911559574268,0.117060024045881,0.189585776485625,0.411263834374889
"ZMYM4",1553.55216335805,-0.0368713329183502,0.139778652276182,0.745626611472475,0.872290182128956
"ZMYM5",266.782708572138,0.132868731027022,0.143579936728832,0.24885411291018,0.479438660618404
"ZMYM6",310.937468080642,-0.00408001999593363,0.157736082102176,0.972718630174449,0.987952833587853
"ZMYND8",2770.52042480297,-0.213852251954239,0.117591249348713,0.0366213377415381,0.149668341167771
"ZMYND10",13.7357238694459,-0.0440801266491546,0.200916060210449,0.707766401436011,0.848949555892479
"ZMYND11",952.401427894937,0.0179263210355662,0.144186083528753,0.876501471508292,0.942824618080913
"ZMYND12",2.14718378009781,-0.0190998548334872,0.277562927972345,0.835800232435384,0.92297870620294
"ZMYND15",10.4341014574061,-0.120711595461155,0.302707877840731,0.260385584817038,0.492254547773968
"ZMYND19",187.645755175086,-0.158454797217891,0.105210978141078,0.0933568106558412,0.270693842796367
"ZNF2",118.124555552386,-0.0872193566627715,0.124978919748739,0.413337946717392,0.641197084743542
"ZNF3",582.527685095189,-0.0980047072839068,0.105434885014967,0.300271270508877,0.535368221240395
"ZNF7",298.147435325325,0.0679119930459464,0.117958569453722,0.508166894947241,0.716692718670479
"ZNF8",180.981792307276,0.192697906161415,0.12967507123907,0.0772120021835663,0.239236582149877
"ZNF10",38.7794643361311,0.103768519315004,0.206472670628863,0.382029852548938,0.611899818920072
"ZNF12",912.178517413043,0.0100530507889005,0.158002825025904,0.932878978675352,0.969200650833755
"ZNF14",170.475110341679,0.0287013825088261,0.197218155951257,0.808369551848835,0.907764280061149
"ZNF16",208.888805249138,-0.108267722076506,0.169458268809009,0.372895169611531,0.604076797299127
"ZNF17",112.530928003938,0.161336026318548,0.15486098092986,0.175177016976051,0.394734159878688
"ZNF18",112.131130217959,0.104381830786816,0.144900462525944,0.366869831548177,0.598737268177768
"ZNF19",49.8974912092879,0.249658681022391,0.153801542561431,0.0359338855025687,0.148038821991272
"ZNF20",80.5490822029234,-0.0286156847009786,0.109051921623959,0.768099242326247,0.886103309166755
"ZNF22",353.980681883733,-0.00218720936141565,0.174334346787407,0.985606521170152,0.993737362013355
"ZNF23",95.4449140095177,0.00454043088342124,0.11916029547588,0.964956217023589,0.984896198891033
"ZNF24",1445.59681176569,-0.0791671487211428,0.142870748686846,0.490807955439957,0.704153479071977
"ZNF25",284.900289748954,0.174873364115766,0.146947689966956,0.133423241525553,0.336154019048323
"ZNF26",203.227127825422,0.280124498691509,0.15619299385402,0.0194389431505781,0.101520098647863
"ZNF28",381.399614040268,0.225049808889765,0.0977426725491619,0.0115263767536897,0.0727585468642551
"ZNF30",8.50492946030771,-0.184695234825379,0.306356055206264,0.126355409520778,0.324140221182237
"ZNF32",85.532170986279,-0.0113459183072575,0.192590520651325,0.924253126898802,0.966034196925676
"ZNF33A",890.776354653746,0.276097900608922,0.102721680890756,0.00283868284084041,0.0289870182377003
"ZNF33B",575.313200720509,0.125240180737016,0.133497304586834,0.258900958272418,0.490782792668881
"ZNF34",55.7793078813204,-0.106592070515614,0.122233421415007,0.310511147090254,0.546073867620353
"ZNF35",54.7594986662122,-0.0189632423307184,0.155139838794352,0.873079377073393,0.940918056885037
"ZNF37A",437.303674788273,0.431838086849901,0.221765338974197,0.00191656063442313,0.0225530512115807
"ZNF41",198.967518728121,0.113003218085734,0.128920115868027,0.298481449200246,0.533653014264083
"ZNF43",479.155594479592,0.176670859719528,0.207294530065568,0.15262875065529,0.363130052305198
"ZNF44",140.653596574523,0.353288744048236,0.126908488490159,0.00094246212291868,0.0139502413273671
"ZNF45",186.681748965637,-0.0234756682625209,0.128437274045114,0.82860157438591,0.918761258107978
"ZNF48",221.667321819798,-0.190989484632815,0.123375229730442,0.0707785296186821,0.226317286749234
"ZNF57",57.8567410454182,-0.0338077340237727,0.204718681808944,0.77104389513148,0.887667352520727
"ZNF69",190.225481765921,0.408530477473603,0.260975958655815,0.0051578054739116,0.0426518582050682
"ZNF70",271.596351106871,0.0292042164386716,0.184972747289291,0.808862756228011,0.908010909039425
"ZNF71",93.89058787014,0.197565389794717,0.138496779721739,0.080931478348481,0.247277046887846
"ZNF74",135.215774358796,-0.165183876075228,0.121251853817014,0.114035862236687,0.304540657309682
"ZNF75A",88.406592639384,-0.0432318470271685,0.147420619100999,0.710542482837688,0.850711675794121
"ZNF75D",129.585604343334,0.369860090115197,0.232792554424306,0.00766153462666868,0.0554134506876178
"ZNF76",292.761734603923,0.0512308124277972,0.162234261033285,0.67001802975732,0.826348139012791
"ZNF77",27.4192901950342,0.0907325130292462,0.194627582196736,0.450974074861522,0.673576368285664
"ZNF79",193.493311424281,0.0755723648765002,0.131401998818886,0.491747309542368,0.704938835807611
"ZNF80",1.0545853322977,0.418304924540192,0.784465220773198,0.015694045448394,0.0890530470200298
"ZNF81",123.167617072911,-0.00642256052466817,0.184000679793496,0.957584495884805,0.981264803729552
"ZNF83",680.079147179234,0.753609587653783,0.243354307692191,3.15788345653832e-06,0.000263044595562324
"ZNF84",893.968346721659,0.112127026765665,0.170420581306626,0.35662862955717,0.58916241676258
"ZNF85",132.080305295965,0.201871349922369,0.153391275779362,0.0890870800722607,0.262759923658526
"ZNF90",36.1345904861231,0.0918891326140939,0.288579085652755,0.368316563870185,0.599783601592886
"ZNF91",1274.69119086335,0.290724487648158,0.176845925088462,0.0205068574546178,0.104918970144796
"ZNF92",469.404484579878,-0.0815233575149783,0.134795427839653,0.464761220663719,0.684107477293852
"ZNF93",174.457675437565,0.081513348780592,0.168256503741485,0.501149367436996,0.711942289066622
"ZNF100",202.412578233451,0.101820226489704,0.123734411479832,0.336500858412282,0.572100680853845
"ZNF101",93.1848754525039,0.151807459314725,0.168954760176765,0.212955270063116,0.439516674446802
"ZNF106",1562.165697232,0.193669462772741,0.0946831715123319,0.0257764813275173,0.121214046509071
"ZNF107",620.194802082902,0.448439020850005,0.142908807682632,7.5139722134989e-05,0.00248128432092535
"ZNF112",72.59030739974,0.148041225331483,0.193504796382403,0.227477741998727,0.456463997917868
"ZNF114",9.99576670831321,-0.141644724486486,0.257506494993364,0.217841096882163,0.445149475828352
"ZNF117",353.314852704185,1.07687137719889,0.318022466457376,3.41434997504852e-06,0.000275133516739372
"ZNF121",539.773548412062,-0.0806984675654413,0.112894181898491,0.417452201594605,0.645351245234408
"ZNF124",274.531501007391,0.0826555993034456,0.15258618023123,0.484082225105662,0.69956015123213
"ZNF131",443.34601160274,-0.172868810267182,0.106809093508499,0.0702947676496383,0.225304911357801
"ZNF132",18.0403375205319,0.229194501777213,0.242972208355947,0.0733825182596912,0.231727731394246
"ZNF133",142.222134382437,0.175658102615803,0.164589238294436,0.147909457598117,0.355981156676745
"ZNF134",273.328148632726,-0.166016289834445,0.110897943647343,0.0909550582056757,0.266427790506386
"ZNF135",28.3643691791231,0.139923931328205,0.383470997329611,0.195583602049575,0.418760731781811
"ZNF136",209.670520051259,0.160232546270724,0.159015396233972,0.182047059519274,0.402597747887727
"ZNF138",176.030378997512,0.439253674838007,0.154028339988858,0.000202570485344334,0.00482104748988835
"ZNF140",251.698921225131,-0.0610235817623557,0.153198201420672,0.605818930495231,0.78760590507421
"ZNF141",83.7095593840785,0.510296173072113,0.304370349518658,0.0016562477400367,0.0203669728686856
"ZNF142",861.2970955828,0.063321758519463,0.0966961212336904,0.473867974414403,0.691675571632443
"ZNF143",340.919229965452,-0.234518567393238,0.152022871948924,0.0476110162175552,0.175735259511499
"ZNF146",1341.47014644673,0.00241329229175585,0.0913326928466925,0.977184868476792,0.990004786122678
"ZNF148",3034.98380049125,-0.0548229056519596,0.154716763146889,0.644015257333083,0.811353064871919
"ZNF154",104.557683869298,0.708198769548177,0.550514501940432,0.00248656176425028,0.0265430174791497
"ZNF155",86.3098554728737,-0.0100468875552343,0.205909886622745,0.930622320816916,0.96846962704979
"ZNF157",0.482951314865557,-0.00418296851080562,0.359652801573992,0.95733423468365,NA
"ZNF160",746.795559009666,0.167757758050648,0.147536007976105,0.150637873063678,0.359894899116204
"ZNF165",48.6221216484731,0.148226219958921,0.146496524513804,0.202544218730076,0.427754818126967
"ZNF169",48.6614486315176,0.315028329427793,0.203666757488041,0.0163117029427083,0.0913255980173408
"ZNF174",117.330180545963,0.0513706972941449,0.137899211437054,0.649035556781271,0.814425372409945
"ZNF175",168.001823346895,0.0096879966496502,0.148201289665725,0.933854225521323,0.969620790263145
"ZNF177",14.033851385003,-0.0930679153495647,0.25556420793934,0.383550261598834,0.61301064231173
"ZNF180",177.720211628824,0.0502389635342006,0.104483218173541,0.592897164081805,0.778093178948898
"ZNF181",106.839559246128,0.0616103582417051,0.166501387547832,0.610261366299333,0.78962782774415
"ZNF182",120.148784378742,0.305288250284289,0.139307092473455,0.0070532416930024,0.0525519671267068
"ZNF184",246.956358934857,-0.0630056736308234,0.104644315219355,0.503033373818798,0.713260724730517
"ZNF185",523.366431272519,-0.059490423144628,0.216630249320499,0.59890012733237,0.782834233264231
"ZNF189",541.17609733425,0.485283626029189,0.187687097682188,0.000198459387410499,0.00476141963937777
"ZNF195",278.881767191355,0.205961761288392,0.0933971679210223,0.0164821205596584,0.091528240276425
"ZNF197",257.578136786659,0.00831850720770696,0.10945441611507,0.93187805922944,0.968930994684075
"ZNF200",182.148769038272,-0.162651546054936,0.11611147855959,0.109017016498387,0.296368775874878
"ZNF202",152.549190617646,0.0180038138847281,0.092445155394727,0.832710515326555,0.921065401483119
"ZNF205",225.243199853733,-0.123181776964566,0.124208021995305,0.246081417209018,0.476283864753596
"ZNF207",1813.62933202464,-0.162273560606931,0.0732851917794799,0.0199393087798635,0.102946868076912
"ZNF211",72.7093182649527,0.194504587959178,0.158212608820902,0.105257650456801,0.290474567919898
"ZNF212",207.729449376991,0.0286622828340231,0.0707599117049481,0.67144250880304,0.827384805520355
"ZNF213",212.122381705898,-0.0900434833770197,0.102309626687282,0.330068421620057,0.566146024898294
"ZNF214",29.0644323163157,0.155812579613538,0.266346579116254,0.181861655720124,0.402577302084545
"ZNF215",60.3720923870545,0.199742264012387,0.347146000946528,0.106961299386791,0.292812813006117
"ZNF217",1664.02431606712,-0.0548226906311683,0.11032817436305,0.575415110788311,0.767641703259794
"ZNF219",464.416316670819,-0.036514829073792,0.166296920466797,0.762383060329942,0.882333439669507
"ZNF221",3.32477375616364,0.0945529548905654,0.340680983089562,0.336448227272469,0.572100680853845
"ZNF222",45.9372556686315,-0.105921740176204,0.186928197708213,0.384153152400525,0.613315303273577
"ZNF223",53.3499169414668,0.0326887479064394,0.184547526659394,0.786704824970444,0.896232995761566
"ZNF224",249.385944554861,0.161178715686986,0.131547393973044,0.142837966789237,0.34808960748437
"ZNF225",72.6254604841032,0.0293862033634951,0.135746352487518,0.792910133302195,0.898471326938311
"ZNF226",305.184382592066,0.136676242410802,0.145145529144444,0.237936507923042,0.46739329663155
"ZNF227",279.843119668016,0.001375106359476,0.123359901105294,0.98962360408911,0.995995740401549
"ZNF229",1.71558127101952,-0.176330970718786,0.552988279176748,0.075974722023916,0.236505816386438
"ZNF230",121.351770856973,0.077571799915004,0.168559332475198,0.522097661412335,0.728166872896311
"ZNF232",60.7844950801574,-0.117801524043551,0.138079138875133,0.297131730402563,0.532187795263903
"ZNF233",18.8097600338169,1.00958420769615,0.476198109666069,0.000170892517534632,0.00425852665123696
"ZNF234",202.920210522144,0.227690715522145,0.155939028219678,0.0569548469683948,0.19829763332221
"ZNF235",45.0378183395411,0.35793495507073,0.262788650765344,0.0119920665234353,0.0747156810459114
"ZNF236",397.824662687385,0.0695194802110639,0.117982984348182,0.498239729072843,0.709712793060145
"ZNF239",34.7063689899349,-0.114989305216659,0.183851618136594,0.346269667936937,0.58065373970832
"ZNF248",439.272286891211,0.563258531948995,0.29185312398937,0.000565097787708375,0.00989221357538615
"ZNF250",335.892149078961,-0.147457162469003,0.166329923088443,0.224674048914536,0.453353582370144
"ZNF251",183.80147501328,0.152376839290281,0.139802151947225,0.180338097465948,0.400640241403597
"ZNF253",219.067675062293,0.179770620403567,0.16042102471041,0.135829933762562,0.339620645513913
"ZNF254",525.397802975369,0.161202222489951,0.0975553705622421,0.0701398048683273,0.224972948889724
"ZNF256",140.2954150187,-0.0559764729705977,0.263907146067693,0.572159718241922,0.765236527365414
"ZNF257",3.8156340958574,0.170561381633129,0.487892388675737,0.119858611214955,0.313743903889421
"ZNF260",378.45902742531,-0.0614464278921427,0.140591770574767,0.58986922046585,0.77597982116349
"ZNF263",471.70442130376,-0.0131716594387173,0.130887482653953,0.904392623797629,0.957050196984377
"ZNF264",1670.56937500751,0.112894046144254,0.132989553019585,0.307763159632255,0.543396907742188
"ZNF266",260.568580692403,0.382019875170652,0.115001722861623,0.000127205141626995,0.00343487826690793
"ZNF267",582.315677535758,-0.0603116219302844,0.162402445624382,0.616068732227365,0.793678954968732
"ZNF268",395.479309570982,0.119472679633833,0.134810223106568,0.284110212358465,0.518717167668878
"ZNF273",133.297454949763,0.258346468232072,0.127473226375342,0.016527089074516,0.0916191496682187
"ZNF274",325.313355208603,0.100575200436984,0.143065869132995,0.381775091107619,0.611877941253954
"ZNF275",685.484142403758,0.00116990264692917,0.172448007107234,0.992297870956535,0.996818859979889
"ZNF276",264.553566983266,0.252724744896134,0.156456131839143,0.0349975286005511,0.145433956435082
"ZNF277",513.291897489947,-0.0618609364975121,0.182023810470764,0.610064664717662,0.789544164202548
"ZNF280B",62.944352788571,-0.189446414034316,0.212954253540691,0.127352275961985,0.32577714626485
"ZNF280C",260.847023047545,-0.0484616843204472,0.119267757059739,0.639319072750193,0.808666088693662
"ZNF280D",599.242329577789,0.282248556245773,0.136097255753491,0.0117025333257291,0.0735850134099175
"ZNF281",637.439012724638,-0.15957463913789,0.121231562931754,0.126820299530045,0.324849707704651
"ZNF282",1071.11862190549,-0.113526810821049,0.119066062307983,0.271683644922322,0.50417472419474
"ZNF283",80.0396468567383,0.261888073505878,0.15194841640571,0.0269992147158069,0.124678809188761
"ZNF284",12.0118404972255,0.0164934971271424,0.285985693363465,0.855477895730938,0.934239578699464
"ZNF285",2.46548179434496,-0.0476320432549059,0.359525101457408,0.572071184397042,0.765236527365414
"ZNF286A",269.662483920804,-0.0530927444001038,0.162482552494925,0.658894598833108,0.819087652295546
"ZNF287",25.6644421689368,-0.0181598607221242,0.227169960733935,0.86507099193144,0.937754197964157
"ZNF292",3174.91338425432,0.0909928272223516,0.145549804889987,0.432371612534882,0.657860334324526
"ZNF296",79.5951627053038,-0.212391532778372,0.196148003151404,0.0908922972142942,0.266344252045972
"ZNF300",79.549577695737,0.0898491406371525,0.277115587688946,0.383183535474064,0.612820869428751
"ZNF302",246.071568073717,0.305792408606279,0.163960155706994,0.0124353454024113,0.0764561506528043
"ZNF304",260.766473398228,-0.0983094776052557,0.109317247434676,0.311887306757213,0.547562730027837
"ZNF311",15.1502756189905,0.0375963060630054,0.194831878572992,0.752171817482358,0.876857191712534
"ZNF316",949.157913946288,-0.123079802918365,0.127825362653358,0.254997836475163,0.486158277152789
"ZNF317",689.45456463636,-0.131838754128854,0.119433689252753,0.202697951233706,0.427769607703005
