"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HPS3",883.472742477131,-0.240787968928383,0.273481583157704,0.166116772856313,0.3677948805135
"HPS4",715.133620471492,0.0993068181062043,0.211058077448006,0.534847352211586,0.721524188026569
"HPS5",305.546946272348,0.271369289987027,0.216658840611135,0.0965278003235198,0.268230160783433
"HPS6",349.635920736386,-0.211849621239858,0.17449074898725,0.146287307238941,0.341109070005123
"HPSE",23.5155270698252,0.358751997573057,0.461253379393177,0.0823287278575038,0.243737876502407
"HPX",2.38966627182559,0.142768343639507,0.614047577205329,0.384254117442176,NA
"HR",66.1066087875706,0.227734270621516,0.418127552098876,0.211083558370713,0.422912380599513
"HRAS",274.443415364589,-0.180355475440308,0.284945618924731,0.291330941492756,0.513154016761472
"HRCT1",29.4409024788568,-2.2307108303631,0.613208311201729,9.63909393286301e-06,0.000348924835752509
"HRH1",490.633312151165,-1.12394171299152,0.460048978902784,0.000166406198535205,0.00330993481458652
"HRH2",19.9930783724183,0.388349813882722,0.657590849367755,0.0881406717105463,0.25420909943333
"HRNR",120.092414152748,-0.329056073389367,0.334307733209356,0.0799459551332161,0.239606550595123
"HS1BP3",407.5152023292,-0.156757318877217,0.189053777549237,0.304176266447501,0.52655066255072
"HS2ST1",1512.11609183599,-0.375942396237842,0.188104640056863,0.0136307838784133,0.0781072917900908
"HS3ST1",137.49441008725,0.309743016843947,0.303869823475958,0.0892041215967726,0.256029048514217
"HS3ST5",26.8317687188579,-0.310242904698197,0.505188282764304,0.125081317428581,0.313483160337478
"HS6ST1",855.526615081022,-0.170018627416039,0.268740721714796,0.316161653087595,0.537962196168505
"HSBP1",996.065272855506,-0.440592293490959,0.160303815399111,0.00132169188114109,0.0148563463033772
"HSBP1L1",67.160607351003,-0.26056498990139,0.311404468032079,0.145701795243265,0.34045121893906
"HSCB",109.619077608076,0.0624671454989213,0.235843677640032,0.704008420126652,0.838521902868023
"HSD3B7",1181.35787028026,0.204710356579281,0.176090261952043,0.162690470337733,0.363611757386131
"HSD11B1L",51.7513698987731,-0.421076637517608,0.422945391257909,0.0452520192041591,0.168485989634672
"HSD11B2",28.1327391665132,0.342333363846279,0.41785203681713,0.0859896390672514,0.250310523060875
"HSD17B1",83.8366391660078,-0.0386147432791035,0.2150343450318,0.81016152984435,0.900283475894044
"HSD17B2",12.3763081136069,-0.226811329976429,0.458670717155467,0.218041735826633,0.430787008040875
"HSD17B4",964.080244967816,0.24232458698954,0.224317725606659,0.142213903418954,0.335682207417491
"HSD17B6",3.62459911987322,0.00331149332218472,0.457617707460388,0.982941254363517,0.992174273065091
"HSD17B7",236.873022839663,-0.133367140802256,0.214428238002551,0.407938265429346,0.624459684407486
"HSD17B8",86.4349338342043,-0.321580313018826,0.363534501133367,0.0917357140589256,0.260504665861976
"HSD17B10",421.428724031609,-0.0482800465948982,0.233787258456793,0.76855888500106,0.877073193811452
"HSD17B11",105.214466527547,-0.0064124713844112,0.254196534779431,0.968966992971702,0.984168768091487
"HSD17B12",1526.39759893399,-0.602382438444256,0.155419512784091,5.55577082055224e-06,0.000226142957437271
"HSD17B14",152.691759785049,-2.01817526827384,0.93170109092259,0.000321391719198136,0.00537622470897155
"HSDL1",319.189258099168,-0.268042211121194,0.205446896928827,0.0927614343840216,0.262001791397525
"HSDL2",467.914280703584,-0.00151663708731332,0.18341956940582,0.99192907551966,0.99592282515268
"HSF1",1521.74521787367,-0.254242859468426,0.204999932471787,0.110264534591608,0.289594023406822
"HSF2",142.99299205417,-0.184622159640976,0.239947032903646,0.269663027701845,0.488272466187044
"HSF2BP",23.3818316097658,-0.258896717383371,0.341932432152061,0.153703057394223,0.351366150818889
"HSF4",159.302625362061,1.41705443594055,0.649933260686246,0.00041034512979355,0.00642524129976738
"HSFX1",74.9629496488739,-0.00933986549147798,0.307675601869358,0.953462450775336,0.976077646506057
"HSFX2",3.1271207529746,-0.173617684706947,0.793739909270633,NA,NA
"HSH2D",13.4440238838419,2.1264734304008,0.835242394486049,0.000138666069346444,0.00288605454377003
"HSP90AA1",5724.78633389318,-0.216089122296159,0.281346973785821,0.211992171168526,0.423984342337052
"HSP90AB1",22527.5936106711,-0.696650140712761,0.3445379149132,0.00123950811001862,0.0142782003503086
"HSP90B1",15828.6068378477,-0.1090672301553,0.215385903310277,0.498694119855394,0.695861989795614
"HSPA1A",2046.03978391222,-0.11584282095945,0.270918441683634,0.487841283207924,0.688242086922777
"HSPA1B",2303.433316603,-0.0117559052776953,0.164824256224721,0.933385800844942,0.965959334042823
"HSPA1L",48.156816504373,-0.485344466048804,0.430597514770306,0.0267487607353566,0.121625359482258
"HSPA2",94.8393610256745,0.256955727224419,0.31580833986489,0.151503837164401,0.348743704488176
"HSPA4",2559.69362982139,-0.20470396670518,0.22768421309429,0.21561215842098,0.428171851540616
"HSPA4L",1249.99835027097,-0.0962129773709153,0.224962023727647,0.555462765626785,0.736723900802778
"HSPA5",10726.8427114639,-0.168277718471156,0.278426203361068,0.321987020771248,0.543751846213397
"HSPA6",20.4208457620502,0.743578095750943,0.832602544463086,0.0189849382647226,0.0982517981063622
"HSPA8",11576.1275135973,-0.201844625482489,0.319016398909796,0.245840453677692,0.464499445660699
"HSPA9",7539.75998851276,-0.0992420935284221,0.197042039430737,0.523429913062317,0.713122947116265
"HSPA12A",1288.63257888763,0.127079726553418,0.232104650900323,0.440671968143231,0.650239833773476
"HSPA12B",12.0982855913765,0.325623935310846,0.59206008117626,0.122248950376918,0.308740503708847
"HSPA13",1766.37959674533,-0.161471899047849,0.229556687359427,0.327606390675256,0.548950549316671
"HSPA14",496.284024409508,-0.0343668260850915,0.140873055096839,0.784818467617388,0.886711913818806
"HSPB1",3005.15178316296,-0.226187975311395,0.222260290339935,0.168668915895023,0.3711267355298
"HSPB6",7.3770501592954,0.351236246196362,0.71200004783511,0.109084221455542,0.288420994722231
"HSPB7",8.75912944834911,-0.0297632230331035,0.442378850098375,0.848541354462013,0.921562858229331
"HSPB8",627.759593764499,-1.48620350301585,0.250626817447623,3.25003493872382e-10,4.80933741591812e-08
"HSPBAP1",6.40202589363997,0.0481794829923716,0.506889898237217,0.756215654516875,0.868992270521799
"HSPBP1",291.155846387715,-0.0239544441996658,0.18969679321551,0.875261002129404,0.934601907435933
"HSPD1",5829.27445592015,-0.182332672463766,0.179202163560799,0.218411361122655,0.430871284629017
"HSPE1",810.055593599114,-0.130523365542926,0.22101289646337,0.422536436126511,0.635456293151619
"HSPG2",2652.6489035563,0.234806182559681,0.387203674066531,0.195526468858895,0.404510589899198
"HSPH1",855.681585532197,-0.174097761908284,0.297267746875387,0.30793948131323,0.529489741244921
"HTATIP2",630.37477271642,-0.257462815265353,0.283331984145865,0.143531578125739,0.337311733166003
"HTATSF1",434.886725320433,0.122596922428857,0.221567056493753,0.451355726215742,0.657765683587887
"HTR1D",11.2002493584283,-0.542322435295278,0.924206766945161,0.0447242484553954,0.167421591288141
"HTR1F",2.05512915096257,0.449585054193555,1.07375379477995,0.0440329433867199,NA
"HTR2B",17.7881185122812,1.56048728571406,0.80508372360648,0.00071377131934163,0.00951647978837068
"HTR6",3.19271405364244,0.421657939796927,0.754597465715271,0.0767474884658119,0.233238925678317
"HTRA1",24466.617253298,-3.38402244512096,0.3250922347872,2.20062832686998e-27,4.93894350827185e-24
"HTRA2",297.909181160922,-0.385815134956971,0.224902740901677,0.021083982950962,0.104611980257057
"HTRA3",25.1893494578869,0.395447363770226,0.564348466482601,0.0761510415602004,0.232271952421608
"HTRA4",8.73061067756847,0.245124519394131,0.608064962365382,0.201624174886649,0.410752063392377
"HTT",1465.45406272868,0.235292512001795,0.157762565518074,0.0847725552436522,0.248000701479692
"HUNK",162.23624096394,0.128493276413065,0.324700720024367,0.439596030008121,0.649707342996873
"HUS1",531.679256135152,-0.166769797581322,0.176894394363125,0.256606540311286,0.475739266185408
"HUS1B",4.05367515638118,0.109631034335074,0.526826761826563,0.501090447592742,0.697579237804597
"HUWE1",11319.2613099906,-0.109351904262878,0.149842571218065,0.40644836165024,0.623132945551422
"HVCN1",12.4527630573214,0.101163592285945,0.354935978507366,0.533743219968355,0.720829024179507
"HYAL1",81.1477769931362,0.466992507202287,0.444160552421017,0.0331230008264294,0.139429299508815
"HYAL2",257.652383593496,0.104774234290598,0.255379410351914,0.529052101123187,0.717877427823945
"HYAL3",70.8861264599905,-0.136018400625018,0.323672280403262,0.415520270397462,0.629144774543691
"HYDIN",19.0949109945838,-2.56914379412184,1.7955786943922,0.000511568953042774,0.00749596030650053
"HYI",264.791402922198,-0.319748160811241,0.268738627094858,0.0710643217456237,0.223876284697268
"HYKK",8.86856639635573,0.179817021035768,0.391573807847086,0.299732035200971,0.521599331293114
"HYLS1",108.309021542647,-0.213750377908047,0.274797727529893,0.215182095211061,0.427696250053454
"HYOU1",2092.37741948779,0.375273997086372,0.252046728313903,0.0322762800346993,0.137151273886797
"HYPK",574.637520192099,-0.254173022583886,0.175033074985403,0.0819158714851515,0.242968970356619
"IAH1",391.806108906883,-0.249083391293976,0.181597796394782,0.0953848245700871,0.266466431868237
"IARS2",1803.19861515381,-0.0775609611492131,0.195463841983836,0.616568276301083,0.779670242151412
"IBA57",300.453486426815,-0.0803915221373391,0.186417850913645,0.595155879953503,0.764570659553006
"IBTK",1853.23746270911,-0.318798247112749,0.226870600674871,0.0563360522920127,0.193772996210535
"ICA1",62.0531261108697,0.239989095142115,0.416693844426452,0.192089834554825,0.401107227284621
"ICA1L",106.895923476735,1.25503550280824,0.634743400343601,0.000707354310839139,0.00946842261407539
"ICAM1",807.619655901247,0.0309920130360889,0.307626221120658,0.846860019303797,0.920702165343528
"ICAM2",12.3115725386174,-2.00639039997755,2.08995766891177,0.00122134846790774,0.014141597995568
"ICAM3",170.046009157644,-0.0573510535487691,0.280060787589357,0.726780529178875,0.852536940770695
"ICAM4",4.71918694752558,0.361506924584517,0.643435378652596,0.101799004720985,0.276766686366401
"ICAM5",12.1155623055335,0.0247205092402851,0.479922571441949,0.873114108784582,0.933493814124111
"ICMT",1241.69747725389,-0.00239555519131978,0.274629428469657,0.988323135214509,0.994824289041604
"ICOSLG",911.095791133712,-2.03166306870983,0.499772885239414,2.85402198380437e-06,0.000132525034599688
"ID1",654.972348067189,-0.02584613134046,0.215430368776925,0.872310809109498,0.933007353720927
"ID2",1146.99130490912,0.349695149170507,0.260671315852619,0.0477208762875797,0.174287385441007
"ID3",84.5332668488764,0.338425985747893,0.523830611865231,0.105248595802852,0.282189659878572
"ID4",529.929693598374,0.40084377105159,0.78842535750919,0.0838990281988441,0.246424973499758
"IDE",664.671780197577,-0.0336645797392658,0.238756257180423,0.837802788459433,0.915289010984481
"IDH1",1271.0562944394,-0.267442967655162,0.229248300003825,0.108951958005722,0.288184456198203
"IDH2",1489.44921880531,0.373622873302531,0.257230362432039,0.0343542609851964,0.142518323606486
"IDH3A",366.884057572488,0.126092441089372,0.256072247285214,0.450629827570032,0.657156298251901
"IDH3B",699.037191733201,-0.252227642215,0.154961638673577,0.0612998350679464,0.203770398626433
"IDH3G",734.748258159404,-0.198667116461999,0.155333344455736,0.141365509349866,0.334204344962306
"IDI1",750.59160360191,-0.919113357878333,0.354607373035046,9.85078378899016e-05,0.00219145629974749
"IDI2",20.5793638579978,-0.0364515598348974,0.294701347390011,0.822015494168944,0.906944747601721
"IDNK",56.3534376885439,0.386962783302705,0.353602303270617,0.0484637769425578,0.176096389721663
"IDO1",16.1631780000361,3.69250268000512,1.5922470273559,4.65180571306817e-05,0.00120695984069703
"IDS",5328.80066860453,-0.294113115700168,0.285955691016975,0.0997252164642531,0.273280375439079
"IDUA",213.577927804502,-0.00446349969155867,0.252923092527583,0.978397182835268,0.989589213937532
"IER2",2241.14453281684,-0.348111594741419,0.249299412518753,0.0452224168956492,0.168485989634672
"IER3",9968.91946400516,0.151561197394406,0.260109341456517,0.367845368171958,0.58703552119028
"IER3IP1",312.986616228714,0.167675927615762,0.162102210070018,0.228057998274994,0.443022072240489
"IER5",788.097520337017,-0.251948788091926,0.281053005563565,0.150887210191556,0.34809785376726
"IER5L",2078.40213750609,0.566181595436403,0.320333360743688,0.00487540965973806,0.0381398652509913
"IFFO1",165.800250298868,-0.0294541997525638,0.228754683971657,0.856881465325735,0.925916049757371
"IFFO2",76.8194215885209,-0.334856894841469,0.561272534415995,0.112415346400886,0.292609308226028
"IFI6",372.673126468187,2.82266100601925,0.407203081058713,1.66866523441229e-13,5.2256386154874e-11
"IFI16",467.850416863657,-0.012747339923448,0.266074489379798,0.938191165965455,0.968405568336576
"IFI27",21.2001938213887,0.951678764224212,1.1095017701504,0.0119162574270073,0.071349187422001
"IFI27L1",23.9173651336365,0.12563012098843,0.284503165092677,0.452577742281358,0.65873738085146
"IFI27L2",246.108510108475,-0.379773821255309,0.226357774067974,0.0235377866282912,0.112357261515976
"IFI30",124.000685421913,0.14168848137227,0.352650083117475,0.397336029804302,0.614472881382989
"IFI35",206.503027239362,0.097352842303152,0.186471668583199,0.520037702299833,0.711748726203564
"IFI44",231.521288516804,0.599842836862357,0.319961053672564,0.00308203763019401,0.027874367146658
"IFI44L",262.985651368296,2.50821350631256,0.348680500447781,5.63002578535783e-14,1.94394685193919e-11
"IFIH1",287.407101475981,0.718857960040054,0.371976489763974,0.00145927010630025,0.0159835411960576
"IFIT1",139.77104603515,1.51347128536486,0.429863980181113,9.76888571008019e-06,0.000351732125593422
"IFIT1B",2.19042614705033,0.303432349561614,0.935190872289748,0.08625885460577,NA
"IFIT2",242.680305068344,2.04224400604813,0.392715335301757,2.86962362757869e-08,2.50924362136199e-06
"IFIT3",175.572337115134,0.801013678646376,0.413301656560848,0.001105396499298,0.0131147746780148
"IFIT5",415.112537537545,0.44480902389402,0.171233811946129,0.001925990544281,0.0196331481220953
"IFITM1",62.9646648046459,1.86696778252935,1.09843986385744,0.000869822059927237,0.0109909888889634
"IFITM2",421.065053484884,0.147426558021365,0.398234116935946,0.382243540068249,0.599987354069127
"IFITM3",1304.29600110052,0.219385549147556,0.288170465531987,0.207025415993801,0.41734016733213
"IFITM5",2.26164198750734,0.265335339266552,0.745055395091322,0.163347152700917,NA
"IFITM10",261.465271469707,-0.12814021245333,0.320501289143823,0.44107056337713,0.65061410958883
"IFNAR1",1686.28855721515,-0.082394585158748,0.121785115809799,0.462378578301064,0.666939685139959
"IFNAR2",555.16181630809,-0.776127424100358,0.302317046142082,0.000154947954017692,0.00313763781774774
"IFNE",2.91327343921212,0.217166386328732,0.607172286777498,0.239792069981847,NA
"IFNGR1",368.820262713494,0.135869233741516,0.241430743929418,0.413806727314555,0.628052271737843
"IFNGR2",1550.65457521817,-0.814183368336976,0.290888457348182,5.83665699721482e-05,0.00143162883651174
"IFNK",1.67666057385741,0.405331580321757,0.968271683937417,0.0642528142391334,NA
"IFNLR1",34.8525684036614,0.312208667777698,0.361502521996982,0.0992780393822588,0.272583044717749
"IFRD1",643.428820275499,-0.143967872861682,0.258819675219006,0.39128055316755,0.60870886425072
"IFRD2",490.567929131174,-0.168185005042175,0.242871681287145,0.314617550757961,0.53641933888411
"IFT20",80.402740232426,0.339642816259551,0.345110210781043,0.0743815543533812,0.230046396628992
"IFT27",133.692030931038,0.0312791893900445,0.246627383645272,0.849536977475533,0.921943707172178
"IFT43",75.358081528347,0.0609425137344439,0.224961751408961,0.708301980592145,0.841612500719476
"IFT46",197.223140453784,-0.276478840618452,0.196348656277943,0.0762855214654603,0.232372709673815
"IFT52",290.83797106496,-0.287736353533484,0.189932037957697,0.0604420260254422,0.202149113784241
"IFT57",374.018243446989,0.115060337707112,0.236339927817656,0.48616742879424,0.686671973583306
"IFT74",242.455902509784,0.384203362436866,0.235640610961157,0.0244476838068079,0.114948502144719
"IFT80",561.119535749258,0.114991723077377,0.182878038660675,0.442634166784597,0.651849484899538
"IFT81",367.940389328803,0.358254765552549,0.154447147069464,0.00757585929857367,0.0524352555792466
"IFT88",215.154447207589,0.23214865793507,0.23770831393737,0.167159800464698,0.369375430432823
"IFT122",399.422760688455,0.483844226378783,0.284882854537628,0.00991035956289415,0.0629791891807138
"IFT140",607.490256479552,-0.221612094243567,0.189760019591236,0.147578843244815,0.342696448203945
"IFT172",382.314801861238,0.290368811770913,0.246929340669073,0.0906370697915667,0.258639284130798
"IGBP1",700.720562412181,-0.187766187604709,0.264184122312845,0.269923259916423,0.488564603757832
"IGDCC4",195.654361924504,-2.50174236805538,0.389333763610388,1.15576293637544e-11,2.63788198325961e-09
"IGF1",4.78303111163157,0.714671159632253,1.3018446872716,0.0178189697217375,0.0940816684782279
"IGF1R",4235.89843496913,0.625078738126294,0.509865317495621,0.0126274130999072,0.0742951294440782
"IGF2",7823.0327744235,-0.498991483993136,0.40192321694953,0.0204716136937712,0.102670670391182
"IGF2BP1",13.679506363423,0.238986280157684,0.483283337352898,0.202745268263301,0.412349763243257
"IGF2BP2",695.229622057115,-1.6852859378239,0.878357941274146,0.000687152050582846,0.00924094497397986
"IGF2BP3",346.268575556149,-0.168196377163148,0.308790658121512,0.323530166302614,0.545331983906748
"IGF2R",7065.51452404404,-0.552139123595819,0.246513511814972,0.00179629845416173,0.0187076217971708
"IGFALS",13.3088924119414,0.256090118157229,0.465804076548164,0.177164807399769,0.38189551727954
"IGFBP1",913.286585714509,0.10741096708912,0.359762526322427,0.510408549906078,0.704217370188037
"IGFBP2",101.553056772675,0.00266388995688103,0.321209167307402,0.986598807225433,0.99383150344836
"IGFBP3",215406.176734735,-0.0982111833950202,0.257717644603256,0.55483941228172,0.736628930533065
"IGFBP4",267.160007408213,-0.0133569919307107,0.43364092968669,0.93148216450532,0.965094931694132
"IGFBP5",4711.26869683388,0.634113646047187,0.814470941480803,0.0298970385977969,0.130185505146424
"IGFBP6",927.081156430098,-2.03192674049902,0.407883248606968,8.06103857615049e-08,5.8675646198077e-06
"IGFBP7",5125.60079929759,0.272976398704013,0.319310286034951,0.13145504116411,0.321578966937638
"IGFBPL1",2.35720303056341,-0.169498938277569,0.624871968566845,0.320319882362656,NA
"IGFL1",3.66346146305593,1.68400969968382,1.81858574229116,0.00228393373945715,0.0222382152823789
"IGFLR1",15.5244038928384,0.0254014102303993,0.345873603307377,0.871612372019073,0.933007353720927
"IGFN1",6.48509973749338,0.103317079313756,0.531766646247236,0.522534664154928,0.712577610317709
"IGHMBP2",229.53464209736,0.23386081330017,0.171476585955441,0.104982078345429,0.281667397290208
"IGIP",284.777028313814,-0.140010776567919,0.274131737443772,0.405142618656374,0.622099634015904
"IGLON5",1.88550350808954,0.130729878277641,0.576886010965883,0.426463247338542,NA
"IGSF1",35.4198537671984,-0.21619164449793,0.321731485309084,0.21807834917827,0.430787008040875
"IGSF3",887.710128739366,-0.44260100275902,0.291360372873868,0.0183272969242605,0.0960293308879737
"IGSF5",7.84759388209501,-1.19250057753288,1.11458926367474,0.00588809446950482,0.0436854435957861
"IGSF6",13.3199089294936,1.07496808821594,1.12285896205364,0.0083652612427651,0.0558485909246776
"IGSF8",604.26855099019,-0.0287766391995291,0.262729716336473,0.861308505523621,0.928316018519376
"IGSF9",11.3671072197197,0.190023222317818,0.436391715424809,0.282212285038042,0.502083581757467
"IGSF9B",20.2062705874269,2.29009640553744,0.524077312692679,8.41381440124422e-07,4.64346002980142e-05
"IGSF10",1.71666044989687,-0.0200571597249733,0.535902717159042,0.894312845325857,NA
"IGSF11",35.7356384041756,3.4061953866348,1.1844424628072,1.93991633452513e-05,0.00060330053950844
"IHH",15.4533442452026,0.0507998925831781,0.463636992239075,0.746187574023284,0.863298569507213
"IK",1345.83633828295,-0.333845597508091,0.248641916484355,0.0540145005107425,0.188240252378077
"IKBIP",2196.89190078854,-0.129485050137487,0.215414304590843,0.4223632094032,0.63533768742443
"IKBKB",946.204379931112,-0.235009698200668,0.196603771241714,0.131729045582489,0.321778649190654
"IKBKE",186.093293506592,-0.0899171051302321,0.2456992988568,0.587256414839625,0.760053539152935
"IKBKG",450.451252709894,0.117855702001274,0.241107411836026,0.477263069889193,0.67913906092124
"IKZF2",23.0331956813377,0.129053367927674,0.451007170729034,0.439558746587382,0.649707342996873
"IKZF3",2.27111126799504,0.145886851575821,0.672905541020044,0.352822657032291,NA
"IKZF4",149.134801067303,-0.0673092850141556,0.216930417039615,0.676477887517744,0.820449539161842
"IKZF5",258.994056946601,-0.117688081362346,0.227988873592029,0.472953434029181,0.676061908471843
"IL1A",7.11079843190477,0.27654028266527,0.517436695143987,0.159670887920667,0.358833140310363
"IL1B",6.65562716010179,0.175243614059168,0.526060195720155,0.319668654999956,0.541881210447857
"IL1R1",281.13674881468,0.780660675566873,0.755411579052572,0.0134362169548672,0.0775201788835655
"IL1R2",105.330534199282,0.441191019887133,0.490629633568091,0.0473417720406413,0.17342336841656
"IL1RAP",614.057475438602,-0.194445008342084,0.305299286753883,0.260280893987621,0.479185677625999
"IL1RL1",27.6996496464991,0.110664489268189,0.710601875192486,0.414781539259994,0.628658245348217
"IL1RL2",2.1316427832412,-0.32596696806109,0.87505752674041,0.100090845850285,NA
"IL1RN",1.5066064140364,0.160858568298225,0.654037816851169,0.328926185625456,NA
"IL2RB",28.1034203114777,0.0224231156207897,0.421596774050592,0.885476926196416,0.940439489562342
"IL2RG",37.1362355711914,0.33911391077354,0.877141308666187,NA,NA
"IL3RA",26.5656124368166,1.43108902438783,1.46045552832526,0.00394037165707653,0.0329367130566062
"IL4I1",53.1408588366351,-0.0795742187043971,0.318260735148718,0.623570221543168,0.784667065786676
"IL4R",601.96380462878,0.225168234540965,0.217067651704981,0.166804716021944,0.368772337210885
"IL5",1.82868207129181,-0.0034351056995722,0.590700565640715,0.980850720086999,NA
"IL6",2.22219776644296,0.0216446088839898,0.491745129365964,0.888344731875207,NA
"IL6R",326.058509504336,0.400474944978063,0.23112724720302,0.0181705355823357,0.0954762012601177
"IL6ST",5048.83297503524,-0.260533946559222,0.187514275207764,0.0867817654992503,0.251594898484845
"IL7",93.9624927199568,0.085730719120232,0.250323539660023,0.605103882614228,0.771475940473697
"IL7R",5.27560098873837,0.0927515821565717,0.565914651172584,0.554960678765628,0.736628930533065
"IL10RA",15.2796525085149,0.1045511243539,0.399910943663219,0.520746922750363,0.711932659361902
"IL10RB",354.627496907266,-0.323854463990036,0.210678391909431,0.0452476305052656,0.168485989634672
"IL11",6.14044594883778,-0.147633913004385,0.64746515095448,0.360567382043597,0.579749297504367
"IL11RA",30.0098017638842,0.218604590248915,0.301085861213549,0.210697376833795,0.422531524456795
"IL12B",1.73839293877356,0.123594473087331,0.689732494943388,0.396783885662925,NA
"IL12RB1",1.89012795111425,-0.25359137793397,0.811501831976132,0.151063185444061,NA
"IL12RB2",23.0577517032689,2.03986315318444,0.931280385376452,0.00030098161683973,0.00509206723094187
"IL13RA1",487.535887293224,0.136821257872236,0.285369118467096,0.415291205391582,0.628985645237098
"IL13RA2",25.8228030575006,0.0189509376681446,0.35571783711677,0.903633427097853,0.949712813406146
"IL15",46.7722076245735,0.192412732133709,0.277028535257327,0.261433900309801,0.480282251237624
"IL15RA",123.932239923718,0.563968485823191,0.418267695791898,0.0121843138081553,0.0724708346910861
"IL16",5.39678986663175,0.617880890705254,1.14061361270977,0.0284757355691425,0.126677983209142
"IL17C",7.25501370350586,0.0357010077854096,0.384400627596647,0.819524657613823,0.905504611947784
"IL17D",22.0373645014184,0.22488394258082,0.393229148203818,0.212240604907744,0.424229180004109
"IL17RA",594.57330560266,0.0821823001239582,0.174840179179683,0.573310931392114,0.749316218783482
"IL17RB",47.2780508246693,0.182164887244898,0.360031483978365,0.291767633689419,0.513311477041656
"IL17RC",220.521220863903,-0.238142245441988,0.186870168706257,0.116689516701012,0.299295366073627
"IL17RD",69.9466456243977,0.409430108624995,0.260422488898777,0.0217915792496767,0.106629871430286
"IL17RE",19.7170756648596,-0.0382527443059448,0.308953791683614,0.811715413563913,0.901193612138153
"IL17REL",3.69731340345744,0.2593175398777,0.677579042463237,0.180522242342257,0.386466173354034
"IL18",27.4265842845309,-4.62251277226196,1.70786777153272,1.07113154181041e-05,0.000376716049950277
"IL18BP",213.91777201587,1.68603841509764,0.618249744368377,0.000107808251205945,0.00233775508975725
"IL18R1",22.2529359711904,0.568363335151453,0.797549759667467,0.0394990461534635,0.155556494286086
"IL20RB",554.555821763321,-0.0168231224084919,0.260062465535812,0.918652752777719,0.958610381401707
"IL21R",6.51981174608004,0.262694585988834,0.489114641620718,0.172093201381567,0.375592714717047
"IL22RA1",4.78436722108212,0.127193285483256,0.452907991166927,0.445451058383895,0.653661455969393
"IL23A",6.61773227721715,0.18538533410111,0.434252456066814,0.291750296752571,0.513311477041656
"IL27RA",166.218397578088,-0.113663828226055,0.277846870860469,0.495443706113879,0.693815944978214
"IL31RA",5.24856440866603,-0.675338677759195,1.04913808134909,0.0271920029733304,0.122833784649067
"IL32",163.078938418714,0.451623681295378,0.517075290409666,0.0471166695487388,0.172833852395346
"IL34",2.00483418558513,-0.0888908261627449,0.51640836344316,0.578226282794672,NA
"ILDR2",120.280525908102,0.405049792743119,0.445274449842421,0.0552696394529822,0.191326726188653
"ILF2",1344.54585531636,-0.0634574931686042,0.19295649745846,0.680144383423041,0.822441378034679
"ILF3",4580.95510531517,0.105614070437966,0.182714818481357,0.480468241813117,0.681885819385616
"ILK",1280.50654512884,-0.566585447777158,0.169398637710285,6.0546800527388e-05,0.00147553955288412
"ILKAP",164.750547165003,0.21492763254711,0.219348631950023,0.188337529180766,0.396434021346127
"ILVBL",886.161761283022,-0.269718319867521,0.216199882390399,0.0982355544479011,0.270863599379055
"IMMP1L",30.7760934015991,0.549069669795426,0.497146568726725,0.0213023122998249,0.105152836301115
"IMMP2L",126.880690306978,0.786014976712862,0.327364815527389,0.000261855485350966,0.00462142328405781
"IMMT",1459.51249193567,-0.0431114565180807,0.124207430008977,0.70519173032816,0.83947240457912
"IMP3",721.360838288337,-0.437984344312304,0.19407716619865,0.00472253478730827,0.0372931602407587
"IMP4",596.268179782579,-0.283545178035314,0.202078366524784,0.0732259360903792,0.228242697767547
"IMPA1",430.771052130544,0.0603479529753709,0.215336803074383,0.707614149443176,0.841086192480563
"IMPA2",405.760932558851,0.269607303274119,0.319105448302949,0.135560028659324,0.326381431418997
"IMPACT",294.332526426071,0.130855573331688,0.212046036249028,0.414894474482942,0.628658245348217
"IMPDH1",981.177206150136,-0.792760042214258,0.289341535542621,7.87161105026356e-05,0.00183707303991073
"IMPDH2",1261.16361087965,-0.310199849817088,0.216019832072516,0.057783401909464,0.196674226384116
"IMPG1",2.24461826708813,0.167264765020755,0.583282801694671,0.33326889931382,NA
"IMPG2",13.7647148921024,0.0812390778377555,0.359989136001139,0.61248831987145,0.776767550112715
"INCA1",6.17057297152082,0.0804287475037808,0.420490212465596,0.615323326701577,0.778973763031253
"INCENP",871.758189027588,-0.179008810967622,0.178211489771083,0.225403079773709,0.439258736936725
"INF2",1671.28528519101,-0.214035235821535,0.197860543146873,0.170909978522045,0.374057787580866
"ING1",252.285049700726,-0.171929428589273,0.206280994078961,0.279740893699726,0.499018218140669
"ING2",152.918240157443,0.0697380260091221,0.1790595924845,0.637414850548208,0.794449629263061
"ING3",383.066250589425,-0.11516322208694,0.18434524714419,0.443955052095213,0.652597120120222
"ING4",302.876538544426,-0.108125574148575,0.278417175149422,0.515916268524316,0.7084439978952
"ING5",305.679241533305,0.176700000827683,0.237806739760277,0.289192453406871,0.5109243738621
"INHA",124.983708738933,0.114470174758816,0.342182563417091,0.486007469212038,0.686662111049134
"INHBA",73.653302420706,0.079604209482136,0.448902534295856,0.618886807343451,0.781721203234867
"INHBB",268.174933741298,-0.45782606496523,0.385979150067889,0.0279664388080882,0.125114971757381
"INHBC",18.7009345463046,1.92321542598465,1.27023684082634,0.00108133398184477,0.0129318325040157
