"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PITX2",146.682606219945,0.181723790268832,0.155706057348778,0.196932604381997,0.344676723661999
"PIWIL2",3.4508441251325,0.086235188319423,0.591682165250968,0.656429618751556,0.77705028178479
"PIWIL4",19.656653035302,0.410723084542185,0.325951600405123,0.0613097638626942,0.146439194972099
"PJA1",172.200199300689,-0.169364386108824,0.123747544520616,0.145285918707507,0.277740719598363
"PJA2",5688.10045389936,-0.290702322932614,0.25736797763438,0.135317452375459,0.263718661827495
"PKD1",2257.81527502923,-0.0167409419008589,0.183506422217744,0.916319880904803,0.951366342994716
"PKD1L1",2.31288933958679,1.33789017415353,1.46894512062655,0.00586094491591584,0.023167789129179
"PKD1L2",5.84265914843557,0.503710970341163,0.625870563153377,0.0708198326484554,0.163133436847687
"PKD1L3",3.36198085858287,0.50552331879556,0.734976603791979,0.0726418943153385,0.1663232135394
"PKD2",2373.24563901322,0.465540778458555,0.204028762294022,0.00621600357187921,0.0242477267538946
"PKD2L2",2.04639624746306,0.0880686884402548,0.492205280392596,0.670886158139356,0.785901538149564
"PKDCC",180.085558756367,-0.0615908297694812,0.293773118139947,0.758404877230067,0.848580500043645
"PKDREJ",10.7134442533879,1.03246000773039,0.508210773796956,0.00144092563649023,0.00727476173112986
"PKHD1",239.789681890126,1.09398210698908,0.643103329477008,NA,NA
"PKIA",228.316150162291,-0.39156172357307,0.162622531929462,0.00688632406297365,0.0262859071843421
"PKIB",65.9078757765443,-0.83472759387053,0.390632202264136,0.00157052718023649,0.00779965837932462
"PKIG",194.637280097271,0.610594605225128,0.307774831880077,0.00549511074681819,0.0220642418143272
"PKLR",10.5496257959908,0.191968570723346,0.509307639877564,0.383295888726349,0.546430257911313
"PKM",69462.4081275459,-0.23787063723408,0.141546006961583,0.0678469284670887,0.157932700539167
"PKMYT1",228.792420493586,-0.89869516705703,0.215714205916141,6.60149845142097e-07,9.58030896964302e-06
"PKN1",4075.94567780841,-0.138832065144577,0.204306087882028,0.416946263432938,0.57816773738341
"PKN2",1431.80919751818,-0.278775194405083,0.116522265510121,0.0113781777942446,0.0395005097258614
"PKN3",186.025919215134,0.0122694389431109,0.219475988823752,0.945132046417762,0.967591300432658
"PKNOX1",448.323992420666,-0.533093909396256,0.111805844856636,4.06861808849182e-07,6.25927178287977e-06
"PKP1",25.1914106750622,-0.227435202053579,0.328248903301556,0.282040422539129,0.442274278416608
"PKP2",127.909644417862,0.21839715545833,0.29262557538065,0.283734840108838,0.443886817958204
"PKP3",81.2927406301911,-2.00924277211743,0.669379923428103,3.33205093711502e-05,0.000298207685114083
"PKP4",2015.43779904057,-0.0487110527396944,0.101989440452725,0.618659482643061,0.746554860765876
"PLA1A",20.6115618669686,1.2824948884536,0.517326180272952,0.000314907218738073,0.00202617934161734
"PLA2G3",18.6608815798234,-6.46319015566027,1.07177165922362,6.71051767794939e-11,2.45669540231238e-09
"PLA2G4A",25.3787520025594,-1.6729565206293,1.25949637670383,0.00198259861096642,0.00947417413376381
"PLA2G4B",17.3623629974577,0.0614758213857915,0.616707215771261,0.740680449149637,0.836817947830417
"PLA2G4C",75.3097920064831,1.86282978103897,0.374745013090324,3.2941931378808e-08,6.83395340058543e-07
"PLA2G4E",1.66525999748337,0.701270211491278,1.10340334249624,0.0314072076628858,0.0873870947988089
"PLA2G4F",1.66977450517072,0.163895749852453,0.699272078581482,0.393097629168351,0.555448167035404
"PLA2G6",179.443798116327,0.149556593164989,0.265536852698769,0.443866991546972,0.602859522692306
"PLA2G7",70.3940230527398,1.26194054110704,0.339670241555111,5.39580866869445e-06,6.07169297838067e-05
"PLA2G12A",178.544607890265,0.242495779576263,0.144145697125378,0.066662999136506,0.15601052224345
"PLA2G15",376.092909067803,0.172856373560036,0.216894995272666,0.329619943087947,0.494375754273214
"PLA2R1",188.962211761333,1.33966072305971,0.231076481852061,3.71558938509943e-10,1.16416132404534e-08
"PLAA",461.086723899283,0.19927916081004,0.153225913299694,0.151732891279146,0.286268727528586
"PLAC8L1",2.99055743982745,0.0494041414876617,0.4643799327169,0.810740937828654,0.883951657967028
"PLAG1",86.7914893956724,-0.526559735526759,0.33012199584347,0.0194663056354788,0.0607412617960292
"PLAGL1",489.807439149504,0.6213563053779,0.191334287959668,0.00012331402035591,0.000918116131981034
"PLAGL2",659.860530837184,-0.373732215494929,0.100917877972323,0.000109263393267071,0.000832981280964777
"PLAT",4082.70661476839,0.325143383357752,0.348602866246148,0.14090361937833,0.271878855204073
"PLAU",2309.51407431456,0.911552037076184,0.370697783252463,0.00049555292353753,0.00297592571450696
"PLAUR",813.670310779731,0.7552381155431,0.371121844873709,0.00264633476759272,0.0121101656543715
"PLB1",1.78946007619156,0.0822129289335322,0.5860477124612,0.672161514588312,0.787004913437931
"PLBD1",12.3313304495115,0.945442759918128,0.527304190468349,0.00314275830122246,0.0139438258782689
"PLBD2",1812.01073640296,0.0381287237256014,0.133933212290603,0.75951968237899,0.849133950447712
"PLCB1",526.237835949036,0.63272413986091,0.33256191036641,0.00602371202780214,0.0236661879726447
"PLCB2",2.08825874992619,0.745330233089767,1.19175053028404,0.0266621460908186,0.0770978044932394
"PLCB3",460.32055088745,0.00315992166461133,0.197311162207259,0.984928557504488,0.991518403746154
"PLCB4",493.878831371315,-0.0261121060237842,0.224652721774324,0.884999475042491,0.931678672326756
"PLCD1",53.0027888286268,0.311209213446666,0.280676481291279,0.125003764379074,0.249242979740538
"PLCD3",872.043345410041,-0.635298340303715,0.170007628819081,1.78024659501497e-05,0.00017448200700748
"PLCD4",69.1152649900037,0.564600576811133,0.240535505568437,0.00284346124404706,0.012825591750667
"PLCE1",198.447535130821,0.448006016538607,0.232508931219178,0.0154701199505507,0.0503606472569995
"PLCG1",880.090187426664,-0.0929848773675505,0.137363140316077,0.464861889290834,0.621487285952927
"PLCG2",78.8605528277369,1.47504370320023,0.380759392990089,3.60956651855377e-06,4.25320006644046e-05
"PLCH1",593.611116008015,-0.822546668620222,0.149846577972525,8.87673563179544e-10,2.58596306958603e-08
"PLCH2",39.1075090508616,0.142020643998146,0.269109044738691,0.469142374751041,0.625280987284815
"PLCL2",47.3051360070344,0.427850276739129,0.430631942107129,0.0806297227869422,0.179801655439546
"PLCXD1",241.132094660371,-0.211257183234191,0.206376240719891,0.219702652782994,0.371929861758748
"PLCXD2",9.8917514142388,0.30994591898155,0.407115698332757,0.177389052466407,0.320212380536591
"PLCXD3",1.88794191724314,0.402344750375255,1.06077512265323,0.081427707599501,0.181020972958657
"PLD1",471.76942642217,0.0566413611662344,0.212623427567816,0.746377520951769,0.840398412270517
"PLD2",381.237153903,0.32298603249774,0.203544003570982,0.0581638941017906,0.140281845700496
"PLD3",1283.84485302227,0.547997892851412,0.212051712798026,0.0016604431604386,0.00818976504060712
"PLD4",13.4981379122017,0.0561534736293868,0.328286582400833,0.783565388201252,0.865836275946376
"PLD6",336.356086084153,-0.0278987010886797,0.314604645908825,0.890509906265464,0.935178833915227
"PLEC",33429.3226310464,0.157566377159385,0.136601123092832,0.213211787776366,0.363775177350032
"PLEK",19.7266400746407,0.603536140647252,0.838836685704993,0.0472951718770974,0.119697873076011
"PLEK2",70.2250879857778,1.72282012566685,0.358663936129281,8.55266006034492e-08,1.58033767268883e-06
"PLEKHA1",6934.04590107089,-0.249498606556214,0.195300695531968,0.133024916992271,0.260689068921691
"PLEKHA2",3582.9648085081,-0.342315392366083,0.17126438444438,0.0233918998432029,0.0696264984028552
"PLEKHA3",394.347177577265,-0.168463642123814,0.132861063685102,0.172999539684422,0.314611461994834
"PLEKHA4",486.578558859718,0.990695975255353,0.396856323389593,0.000387732474251012,0.00242080849860686
"PLEKHA5",2467.64691970791,1.11967771994625,0.148952928393862,1.38784183552571e-15,1.27532418872604e-13
"PLEKHA6",917.330765844081,0.0879076223023926,0.153799276313798,0.528764389111455,0.674477549442337
"PLEKHA7",797.168505577721,0.0423309544328754,0.141713506952364,0.745839991826675,0.840013257225536
"PLEKHA8",214.636548003742,-0.0141486123659181,0.141789431274344,0.913769895863674,0.949613172955416
"PLEKHB1",67.442022613358,-0.622591649333393,0.360904394885496,0.00952512310970584,0.0342304424194468
"PLEKHB2",2368.05423044021,0.308530901730822,0.12839354139643,0.0100125613635389,0.0356917443867678
"PLEKHF1",61.6089242444399,0.569733711039624,0.33780095877246,0.0131323075029694,0.0442222219209684
"PLEKHF2",311.502262866074,0.0905925824263012,0.140168581628287,0.483855084558749,0.638610354518835
"PLEKHG1",535.236101133331,0.157200294624376,0.146781465973303,0.241967536887312,0.398008110891528
"PLEKHG2",666.198231444728,0.703853930063347,0.324630221569922,0.00222399964752177,0.0104319983466489
"PLEKHG3",2135.50481221636,0.149578033809475,0.238138236372726,0.422020202741286,0.583035940557097
"PLEKHG4",291.874654323786,0.372995334355052,0.255466172281472,0.0555472703280037,0.135643521550032
"PLEKHG4B",54.221163804853,1.20993311529618,0.221816884658714,1.54175365171212e-09,4.27321680146606e-08
"PLEKHG5",210.343082300267,0.816041687010858,0.297461056684897,0.000248045912510549,0.0016599436139269
"PLEKHG6",56.8216216293421,0.693556697644138,0.39904731600721,0.00700999761440808,0.0266465539523807
"PLEKHG7",9.04775098588472,0.306783762346043,0.369288350437189,0.170012533386997,0.310499080583535
"PLEKHH1",178.370517207837,0.395975361399284,0.237028075126615,0.0342838189176647,0.0929901047188322
"PLEKHH2",866.574412172621,-1.65374432393836,0.265297425762204,4.52036000193436e-11,1.70974500404655e-09
"PLEKHH3",617.339990826491,0.161417665391849,0.213452851608986,0.358101659253467,0.521498395926236
"PLEKHJ1",280.130976831422,0.161325956135091,0.187608668086969,0.318541089835971,0.482623060975336
"PLEKHM1",687.01018514181,-0.0629596939612989,0.142378523865905,0.631055081229455,0.756801801891363
"PLEKHM2",1181.44061078732,0.131574681444546,0.0931643776135975,0.143771081587765,0.275716875168048
"PLEKHM3",198.674262373282,0.257953208122935,0.207449040497346,0.135209443115766,0.263678634829948
"PLEKHN1",129.309454781825,0.718320447103832,0.242335208462994,0.000177857985038693,0.00125786752642035
"PLEKHO1",24.787341391729,0.107023349220109,0.370328754749987,0.609255237020991,0.738942572884348
"PLEKHO2",132.587180088259,0.417262771530476,0.237781308058659,0.0260310947194489,0.0756929325041977
"PLEKHS1",8.55079815446287,-2.13517304105574,1.03833754359865,0.000267064520128149,0.00177077356396834
"PLET1",2.89965083024007,0.585650206230483,0.691922096074838,0.0491946094251988,0.123363921350348
"PLG",8.2360519799432,-0.152374103054652,0.612582072299602,NA,NA
"PLGLB1",1.35347610688539,0.211100414634924,0.77947419536908,0.276368390003754,0.436086992150266
"PLGLB2",8.01775605159302,-0.273173436194949,0.587865044690423,0.239350093814986,0.394555921564506
"PLGRKT",130.62652391999,1.33189287308085,0.231972873833666,4.96243539870469e-10,1.51664431872912e-08
"PLIN1",5.82339813896197,0.651917715919806,0.758987388368664,0.0377903714959797,0.100588212776624
"PLIN2",1816.87660902564,0.683334532929308,0.490726787173266,0.0156379583848866,0.0507742295958898
"PLIN3",2248.2024412163,-0.0995889534235009,0.167575324676073,0.504297458491645,0.654797610399962
"PLIN4",19.8407918651101,0.122785660590429,0.334484957807926,0.553480913590768,0.69543696984689
"PLIN5",1.66436974204683,0.216769033825685,0.652229309820799,0.308815771492026,0.472172589979768
"PLK1",686.903530184855,-2.16952163005285,0.327647400031236,1.00296421282952e-12,5.28176384694685e-11
"PLK2",5195.28215292501,-0.0148849980747455,0.272256923119171,0.93939713098096,0.964835760062359
"PLK3",290.674447779401,-0.483732485803151,0.290261466908515,0.0211954526612194,0.0648509805223277
"PLK4",308.977675130122,-0.480906152156058,0.19295093552472,0.00329476996078977,0.0144589712510043
"PLLP",126.298836325436,-0.0846097351556435,0.277589966699633,0.668285565678315,0.784499093801014
"PLN",26.1549272554161,3.68321625692354,0.471441652837412,4.22834834110835e-17,5.16915584700495e-15
"PLOD1",2304.28630818607,0.187006194680771,0.165696060865931,0.20571959619956,0.355376319854199
"PLOD2",14114.5037359403,0.781160050130081,0.285771758025043,0.000290452324975804,0.00189736318395454
"PLOD3",3278.23252610404,-0.117993418189331,0.146326433445118,0.378733591338583,0.541976997665651
"PLP1",2.98383375952074,0.348216346532137,0.520709883100276,0.156809568790268,0.292591525739487
"PLP2",2258.75044995675,-1.07233108727646,0.343043642381864,4.28970330873003e-05,0.000370565411376225
"PLRG1",339.6413686899,-0.0795422417155274,0.221152287559497,0.656929061701245,0.777376714526734
"PLS1",894.801617805695,-1.09281854794985,0.221872214562476,1.71850660065028e-08,3.81358061201032e-07
"PLS3",2179.60814677224,-0.0339654001106166,0.140581473034666,0.793469403134936,0.871644982968833
"PLSCR1",488.843439651279,0.905140228679748,0.177802214324618,6.20758674613244e-09,1.50699073985896e-07
"PLSCR3",366.730998140384,0.52564190726263,0.168985154321079,0.000388426559436366,0.0024229323242837
"PLSCR4",92.8325513866693,1.98691176602837,0.204645799629913,1.68727339545031e-23,5.37259240244317e-21
"PLTP",988.677696614538,2.07848018627014,0.30952534888958,7.42849073738761e-13,4.10497461573373e-11
"PLXDC1",2.11776596097201,0.107104086767086,0.590944337345991,0.587192905348668,0.722422972417464
"PLXDC2",1069.2703344425,1.0850485132704,0.894142960651654,NA,NA
"PLXNA1",2059.36867724884,-0.437848984577318,0.127963376541392,0.000231138450373385,0.00156283835185797
"PLXNA2",148.225998619185,0.780994338670995,0.505048789515501,0.0083896734862957,0.0308296858224264
"PLXNA3",1458.63346635501,-0.164581287210147,0.155605092607432,0.242398410699955,0.398525340934652
"PLXNA4",99.9235628845988,0.0375965464634125,0.340989403585395,0.854543386426676,0.912383659307084
"PLXNB1",1074.75532051871,0.222201897805821,0.220416032737107,0.2146159667181,0.365124480157086
"PLXNB2",9077.41004551486,0.478449061793639,0.12158726248326,2.5203108026917e-05,0.000234270845284825
"PLXNB3",488.454869223398,0.649548700990458,0.31498289098511,0.00374832405013222,0.0161187352055309
"PLXNC1",81.7803723732532,2.12860960523067,0.341131094614202,1.39947617653015e-11,5.77157464128038e-10
"PLXND1",958.510716594053,0.258092415241735,0.218856061928903,0.147925528375734,0.281539662846893
"PM20D2",251.229643886074,0.0772458667312331,0.151497452976838,0.575356375933204,0.713011326184899
"PMAIP1",266.435958619982,-1.69980184107161,0.263456689817184,1.11329159651722e-11,4.71925341780614e-10
"PMEL",33.2539076185575,-0.193776157491182,0.307054813909114,0.346954859161367,0.510866131345996
"PMEPA1",3730.78328056419,-1.77049318987215,0.251578891164891,1.96466495171853e-13,1.21720328139955e-11
"PMF1",440.928020478299,-0.148294091512325,0.140073674525466,0.251347940867511,0.408287579351994
"PMFBP1",1.61029912810224,-0.0103552278315148,0.5608654972165,0.957231250156473,0.975048906340607
"PML",2740.6401848732,0.134244279118674,0.133747961119705,0.280393872434746,0.440370830623599
"PMM1",422.696756881224,0.231895474461886,0.255952490180512,0.230580577717253,0.384523578802273
"PMM2",729.22799379437,0.0113748513065939,0.136816404232617,0.928533282487818,0.957716637359391
"PMP22",1314.41847085999,-0.204258110972817,0.343190155698402,0.336533077623394,0.500554003246758
"PMPCA",628.78018863602,-0.222059848585888,0.101047792849247,0.0219984360641863,0.0668003075162651
"PMPCB",825.715307868356,0.150908367078229,0.13095910596071,0.216624269242999,0.367809957152176
"PMS1",264.024826304869,-0.00263543880251933,0.173057584873668,0.986237536221844,0.992128698405952
"PMS2",224.269023204927,0.00545052207668737,0.182955771239632,0.972653366062642,0.98501745596939
"PMVK",289.661901376827,0.79861866049436,0.237964116988998,2.88305896575943e-05,0.000262640341711099
"PNCK",188.411945816925,-3.30648404636427,0.576338792638161,3.95428412462782e-11,1.50394606206678e-09
"PNISR",935.612371397286,0.409713416786076,0.175213188189713,0.00747391440042583,0.0280780400302648
"PNKD",679.518272580048,-0.161822195626527,0.128661738760305,0.178529698207001,0.321714852273804
"PNKP",276.416792728083,0.221322642038366,0.182492942485599,0.162800718192055,0.300925011817045
"PNMA1",1023.50952800687,-0.0275870594053321,0.130102625491316,0.820402460571081,0.89016169982877
"PNMA2",1589.761220453,0.799556797180816,0.304376033134576,0.000385986494727182,0.00241651901499981
"PNMA5",1.18269087949003,0.389999981224476,0.782719317800274,0.118638549564763,0.239486444965657
"PNMA6A",13.205937787489,-0.0401586781208299,0.299487027242575,0.841546710794543,0.903858129854737
"PNN",669.802315392184,-0.250496655182503,0.117473838500047,0.0240206158453352,0.0711434366168166
"PNO1",240.477737183872,-0.526030331236718,0.187714999106767,0.00102125971976735,0.0054611676028524
"PNOC",2.92342797104306,0.411066012330492,0.576150356515337,0.113134198122289,0.231544609968667
"PNP",529.686072622705,-0.332989060759946,0.126145084380342,0.00474356066531294,0.0196245608484195
"PNPLA1",1.63974445464727,0.0315080745012344,0.638628181774977,0.859605229770426,0.916064194114361
"PNPLA2",1178.57082097714,0.330543672765183,0.195064841704736,0.0460943892774552,0.117462195791349
"PNPLA3",422.263728707762,-1.85623376883655,0.251099514314843,1.22971422706728e-14,9.56661772557113e-13
"PNPLA4",79.2216399077298,-0.68560365938874,0.204945401816299,5.56972059542329e-05,0.000464154682851709
"PNPLA6",1391.71504129858,-0.244319835419848,0.128813758390602,0.0422489998179743,0.109497123889401
"PNPLA7",78.5837089183191,1.58572059217013,0.445845520701425,1.07996454728636e-05,0.00011244771544825
"PNPLA8",505.824481994187,-0.137155041390251,0.139444949717965,0.286959025786179,0.447125662304999
"PNPO",808.193543184607,0.316999864991858,0.167213306952965,0.0327020417268391,0.090037473421251
"PNPT1",314.82114268142,-0.130527839550093,0.229636528547344,0.47528063681941,0.630331507102999
"PNRC1",4779.77258416649,-0.00626680522899071,0.267639981238372,0.974322427491384,0.985988372299485
"PNRC2",1070.41129828484,0.256320122508162,0.0748401298081254,0.000459245687136849,0.00279342156742681
"POC1A",73.5597587069641,-1.15440386298332,0.248962668597127,8.45043000708218e-08,1.5656737166031e-06
"POC1B",486.043626290497,-0.652239060512987,0.270519470297601,0.00143835672241036,0.00726447076475201
"POC5",70.1352287890343,0.186266927129673,0.17981771201287,0.235384793709494,0.390210733928716
"PODNL1",11.0503612535624,1.03379831279134,0.659836865663789,0.00445070123796862,0.0186471852356996
"PODXL",558.440326283544,-0.132814672726494,0.266357951581505,0.496529642199215,0.649143880549188
"PODXL2",124.367877679578,-1.65632370892043,0.255800242844729,9.97734729186699e-12,4.29590689057367e-10
"POF1B",11.5306030321804,-4.94865494830906,1.21415658718341,4.7809511833267e-07,7.20798366086953e-06
"POFUT1",1447.75745011959,0.0903912055372027,0.10752952115012,0.378686045702801,0.541976997665651
"POFUT2",1233.73911649452,-0.218675952525977,0.29741008791025,0.285768697006551,0.445953407358526
"POGK",1047.25430600986,-0.331103950944173,0.106223874705638,0.00108041785073248,0.0057160282891148
"POGLUT1",125.871395915511,0.0749058169570969,0.306419598605827,0.711266195778158,0.816590369997865
"POGZ",1774.72102479664,-0.193869672754096,0.153460637806213,0.163700906672102,0.302125607044533
"POLA1",478.668984850375,-0.347999372435025,0.244902125728696,0.0674466488369274,0.157321893675504
"POLA2",325.883440791234,-0.371426838991898,0.211949888878058,0.0336376333755126,0.0918011712532428
"POLB",111.81671753665,-0.249036911750415,0.17855649825614,0.110540148766185,0.227596348407009
"POLD1",622.583071386452,-0.343919555497148,0.122885371077482,0.00284080470834165,0.012820137793874
"POLD2",1733.08596558258,-1.1483145936138,0.178249293110568,3.16672044639455e-12,1.48754450204138e-10
"POLD3",450.155193611975,-0.0428979784181116,0.124218590529972,0.713284942930517,0.818084891824815
"POLD4",585.099534005026,0.505713597236707,0.186210595687592,0.00150818710269387,0.00754862824392687
"POLDIP2",1111.83492506567,0.0890333457998887,0.205030780589415,0.603412125124866,0.735111559499036
"POLDIP3",1250.87233547935,-0.222518129214727,0.147260044529036,0.0982985688791602,0.208157276998611
"POLE",1659.55663028416,-0.618732025708187,0.141230947754438,1.29637557836623e-06,1.72396358162612e-05
"POLE2",19.3487325414485,0.125031669190806,0.315972640562777,0.541974550631566,0.685579780787824
"POLE3",757.395102172024,-0.764149811970796,0.162791246755809,9.27577668837105e-08,1.69113095096107e-06
"POLE4",110.752796164522,0.249808818053058,0.210332804881637,0.151474901569372,0.286055573293232
"POLG",1139.48825891838,-0.131394629393425,0.178126497935693,0.399556979548186,0.561487497014651
"POLG2",95.7727148541505,0.365555040258163,0.19742240833362,0.0285321690055664,0.0812525911032061
"POLH",1106.77012413102,0.0150965758976639,0.144206012617806,0.909285761719356,0.946259835027851
"POLI",306.9425640448,0.3187326860952,0.191413524184388,0.0514589814055582,0.127802716017577
"POLK",486.046890646227,0.474014426601215,0.119661614322348,2.32429194304431e-05,0.000218572838490128
"POLL",395.258446692363,0.311774194989291,0.229714787466134,0.0893645435943253,0.193726936493588
"POLM",233.594440669805,0.304495565629586,0.161904068269025,0.0355545523090451,0.095810456645433
"POLN",23.1106868854194,0.0391140785541899,0.257682455922507,0.838712801667934,0.902306567175089
"POLQ",258.369626924927,-1.30258757462186,0.223414921907712,2.70111317456941e-10,8.74317767995374e-09
"POLR1A",997.23723163773,-0.0793569719042796,0.250481907799255,0.676507301261308,0.790058339791974
"POLR1B",731.84652490912,-0.404494793049746,0.154982237343212,0.00372924129419369,0.0160467541797926
"POLR1C",276.718981768564,-0.300411662716833,0.158647070094039,0.0351553779429673,0.095034044382055
"POLR1D",1856.67136124871,-0.127686397667531,0.246885781305005,0.500023557809543,0.651596321835754
"POLR1E",444.990883495606,-0.182070239243625,0.201865634599526,0.283469210040701,0.443724754073085
"POLR2A",5661.38381425149,-0.328789357133974,0.132406249853345,0.0074772849101749,0.0280798093774314
"POLR2B",1881.97693682823,-0.29777147131862,0.102263534551145,0.00235900399613977,0.0109601230794522
"POLR2C",743.802184192816,-0.00713153149964827,0.12795591446677,0.952526768826274,0.972286151101958
"POLR2D",554.60716906763,-0.344801962936996,0.104983217647769,0.000578840006020138,0.00339857519829662
"POLR2E",1700.0447326438,-0.393812681456837,0.0821296291249872,7.91884010280972e-07,1.12240951022433e-05
"POLR2F",232.25467331133,0.0426604610312145,0.211157694553235,0.806776315208866,0.881383651786468
"POLR2G",318.160171479241,-0.136351572513325,0.154009201296157,0.328957628520504,0.493807267645923
"POLR2H",563.114963436472,0.319453684055755,0.160872950809377,0.0266127140726282,0.0769711197892743
"POLR2I",293.437711847159,-0.229169431820105,0.164459374556833,0.118641290987588,0.239486444965657
"POLR2J",478.340806399593,-0.337773521001026,0.139161368257218,0.00838702282820754,0.0308282192117631
"POLR2J2",257.602653433341,0.229965020228736,0.217801397072382,0.195961990101137,0.343416302120154
"POLR2J3",440.188750004398,0.339575788052697,0.153304492125826,0.0143101179561039,0.047315656859448
"POLR2K",351.533920782853,-0.229447879183901,0.164537163327498,0.118325551123878,0.239095845039572
"POLR2L",740.2201530133,-0.310929771830972,0.22157856245171,0.0836376966741336,0.184835080420559
"POLR2M",1069.36884275939,-0.0114683496118569,0.170533164214784,0.93951309786813,0.964882488449627
"POLR3A",694.80818124141,0.0188896384676967,0.114000421927209,0.861451085236625,0.917302489269176
"POLR3B",170.781468847094,-0.249208622478066,0.358902329451495,0.252427058246116,0.409416982768627
"POLR3C",361.10689568742,0.0996395845507767,0.160474389916054,0.489841210578501,0.644051033469893
"POLR3D",499.971000956707,-0.742918757967195,0.366380169782662,0.0028145186770115,0.0127350924407275
"POLR3E",417.147113110673,-0.0406228076754687,0.128958116844479,0.736223905140954,0.833836980120319
"POLR3F",138.008383333989,-0.0271610856863541,0.241499085980319,0.884542563512958,0.93134087816206
"POLR3G",16.4388359944969,0.150610382737192,0.290441839603098,0.454548899934363,0.612446716975133
"POLR3GL",84.394966496319,0.504445358393643,0.219705637744637,0.00471546458546513,0.0195471211335721
"POLR3H",776.002430973929,0.113597031758019,0.244498428217898,0.546547155466823,0.689455083397076
"POLR3K",150.238866794012,-0.591895677883014,0.198140825734215,0.000365061316810022,0.00230767292232817
"POLRMT",455.547435489333,0.291705230742868,0.125154666393985,0.0128384769853452,0.0434357368132805
"POM121",4004.06434398839,-0.0690181823034551,0.104136962860367,0.488944419955432,0.643281156724298
"POM121C",3672.70167760779,-0.0247056781385474,0.0957376206309661,0.789018470788118,0.869126379889856
"POMGNT1",901.67590853629,0.257646375054379,0.0864832709996998,0.00213229440349383,0.0100362237788372
"POMGNT2",16.2709910279079,-6.1930490163381,1.14852358941053,2.38209894254618e-09,6.38271990632921e-08
"POMK",357.763932767673,-1.36337870765663,0.116693436557811,2.22959759246315e-32,1.60671843347397e-29
"POMP",829.533284114317,-0.446593195206475,0.157073843150752,0.00149769283134124,0.00750326024395324
"POMT1",459.115902564489,-0.00833033441907818,0.127985713115068,0.9445695973486,0.967463115417192
"POMT2",415.167973056413,-0.644044018932216,0.105506671503564,9.23532564504144e-11,3.30156863529784e-09
"POMZP3",431.774146907156,-0.163770344244201,0.135076390161485,0.191495096620532,0.338054520748881
"PON1",1.84240474731644,-0.0316348651072754,0.50376957515679,0.875633516045632,0.924805160575192
"PON2",1852.07724681744,0.311278769788867,0.116773780113258,0.00476666017283925,0.0197056494826434
"POP1",598.674598293063,-0.256184147843888,0.223096502725333,0.155512643128908,0.291004388372422
"POP4",250.441553926288,0.0709196440256629,0.215273437733457,0.687653939277827,0.799469961500552
"POP5",101.427788811468,0.0638429947502631,0.325825810999228,0.754750734075704,0.846082123052607
"POP7",313.505527815577,-0.444673999334515,0.15372200714741,0.00130229534594274,0.00668078976270063
"POPDC2",7.65980703438388,-0.00457000299635423,0.405071977150275,0.98237005498722,0.990318971713265
"POR",1170.46314051388,0.0345224705072555,0.128648593647145,0.774217910592593,0.8591127021504
"PORCN",119.663924386333,0.28932459455294,0.205248076974074,0.0915594468064772,0.197142938461124
"POT1",465.191903452989,0.00605784172236971,0.188695034271364,0.970246671241197,0.983827106764013
"POTEE",5.36693962759362,-0.198490996806717,0.569255555524386,0.361782623594369,0.525461725072038
"POU2F1",1317.24494907167,-0.108348270192719,0.150871594947331,0.430430778169241,0.590290285926808
"POU2F2",8.43715674555153,0.139329197730474,0.438418046401475,0.515482430577853,0.663656364783448
"POU2F3",2.65989913058627,-0.0464297941011458,0.508404983182977,0.818521231475911,0.889036387543089
"POU3F1",1.58373344234679,-0.330293081541338,0.694384647324339,0.167528292530147,0.306985730905082
"POU3F2",2.20237382057181,-0.39436840946204,0.662736541930962,0.124649941475149,0.248754846039607
"POU3F3",1405.22205684764,0.297467199223304,0.228770932172418,0.104178473005937,0.217732697577657
"POU5F1",127.394666894907,1.13194281568987,0.3020762227612,4.08782959128699e-06,4.73123945595109e-05
"POU5F1B",1.07820746299032,0.255486494445156,0.720292466706961,0.236464089551589,0.391400666603041
"POU5F2",2.43699917457763,0.483749717956614,0.698990644236015,0.0804869583511068,0.179688151596829
"POU6F1",140.039509989911,0.982762780807336,0.309854034066081,3.7808637567979e-05,0.00033291052448924
"PP2D1",9.97664347132704,0.034067273131927,0.340498757210723,0.868008522365814,0.920372701017016
"PPA1",1440.14611169089,-0.149125556229493,0.143350173149349,0.257788456315249,0.415686812816714
"PPA2",222.374142505156,0.0805486741634056,0.144329118534384,0.543460607942878,0.686825054823139
"PPAN",457.786446711187,-0.116830082093462,0.165221863484719,0.42845417169253,0.588551816771647
"PPARA",711.433697718162,0.283784745435676,0.197680677106881,0.089935156806406,0.194655733005582
"PPARD",471.619498742951,0.070481681518175,0.130170428969997,0.562036592849656,0.702391842761728
"PPARG",102.042878960683,0.110802586643708,0.210037645926458,0.524068542351018,0.670988075731264
"PPARGC1A",122.451468711543,-1.69288159487947,0.238299830446489,1.3947929609266e-13,8.88256056791023e-12
"PPARGC1B",232.994733469742,0.0594506419291378,0.190013703481375,0.715610055740795,0.819656724841733
"PPAT",907.19319636644,-0.34357820954808,0.212194627225086,0.0496501639032258,0.124234291696449
