"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ZNF3",645.803083665317,0.137007042090043,0.153731196367579,0.322448193128649,0.465341078047825
"ZNF7",363.638906752189,0.0526840691151884,0.183395134806649,0.740110841300576,0.831112004319483
"ZNF8",187.95903247365,0.120708616718105,0.162804115723782,0.405123171398437,0.547204559192898
"ZNF10",77.2912604422973,-0.441339485012624,0.255708385094995,0.0268850148779067,0.0667697478340852
"ZNF12",991.190849725008,0.502994088465891,0.133932421844623,5.1936650536517e-05,0.000300215480372125
"ZNF14",140.478747406974,0.493745597344428,0.198216085150639,0.00359771339143743,0.0123450600740568
"ZNF16",205.986584029724,0.719847628610315,0.17331576632684,3.11538990203606e-06,2.42535376604637e-05
"ZNF17",104.402998649375,0.0789020180395413,0.212811265831692,0.653707608956345,0.766535851496186
"ZNF18",99.6370827969141,-0.11004980523859,0.205441684021732,0.522079818598052,0.654155827620193
"ZNF19",77.7221514530227,-0.0700462236855992,0.24282142302185,0.71215400344478,0.809480744759479
"ZNF20",87.9805353471867,0.396476690272629,0.240992718626127,0.0389058515453511,0.0903035106108596
"ZNF22",646.311136314232,0.314531280136088,0.122859313903697,0.00607216681357934,0.0192766979873653
"ZNF23",160.0529992419,0.120554091548038,0.195459667643102,0.468181291143168,0.606519643398244
"ZNF24",1266.64942679448,0.666928386407232,0.109190344368547,1.45401146375152e-10,2.47807138042074e-09
"ZNF25",217.469491170105,0.583783542112865,0.181383982775837,0.00025016533357396,0.00120171179801647
"ZNF26",230.741816834918,0.149419172330068,0.170473612648339,0.319986052483509,0.462991917616158
"ZNF28",401.126495254517,0.431872219590301,0.139675239217399,0.000775691862400923,0.0032481657733438
"ZNF30",26.4062126953277,-0.393616988785693,0.387520791624482,0.0934409017634203,0.181225448086667
"ZNF32",141.846739011072,-0.064594463736516,0.18190375988276,0.682423500546793,0.787625725714281
"ZNF33A",665.825828654767,0.188444839131913,0.141447589826188,0.144708231348404,0.255998124648866
"ZNF33B",589.106741334845,0.197258043412292,0.122686213090669,0.0845737859982559,0.167949059999113
"ZNF34",82.5504337535175,-0.10515689202764,0.232074688397139,0.570500071210367,0.696214596478796
"ZNF35",64.3405604011282,-0.188286234362549,0.26870604010832,0.347188250005742,0.491080923165681
"ZNF37A",632.674991651179,-0.111983289111749,0.135687636128807,0.369869944167734,0.51363420775165
"ZNF41",176.644088533153,-0.0768448875604665,0.167171250591072,0.603841280690128,0.725218398409415
"ZNF43",304.661464690385,0.301490639011597,0.167968769224595,0.0425415936917935,0.0970051823284438
"ZNF44",118.97490526613,-0.0317058901328104,0.216207773283688,0.858316012290593,0.914969881551206
"ZNF45",189.352145120818,-0.109454272677239,0.181112329753201,0.486596047380814,0.623421318777766
"ZNF48",318.408263307562,-0.238859133038986,0.146802273600709,0.0730514160264374,0.14980669542273
"ZNF57",71.8694365254082,0.277767860808533,0.252256151755586,0.155291653996516,0.270342717517087
"ZNF69",117.789431488858,-0.36461592798483,0.239186139559612,0.055904744141758,0.121505015741596
"ZNF70",290.241378645231,-0.338458396446586,0.178349502243041,0.0298627449004971,0.0728222640190889
"ZNF71",170.047733624612,0.390684737303231,0.18500781867004,0.0149217346368639,0.0410325519558399
"ZNF74",232.566805553672,-0.0874699493599263,0.16743332022268,0.55520926637391,0.683869142537978
"ZNF75A",119.698121295253,-0.338467612742324,0.217217930155976,0.0590287037149442,0.126745891756295
"ZNF75D",88.0026569163361,-0.0651343349385525,0.281025479395902,0.747355190805502,0.8365385317125
"ZNF76",235.325440452308,-0.565125223889378,0.163600377969889,0.000120776169563313,0.000630608882330389
"ZNF77",46.3567870769148,-0.617858848052799,0.349966221103627,0.00974122342095096,0.028676418700349
"ZNF79",151.919471799839,0.112865925198848,0.186144209571196,0.481944244518371,0.618584921666034
"ZNF81",135.271810038413,-0.872690512031976,0.303285611768609,0.000146725407122044,0.000750007948785598
"ZNF83",558.789194863178,0.656696470761984,0.148987262628316,1.48780418002551e-06,1.24564317377755e-05
"ZNF84",851.377113386494,0.655642558957621,0.146100573283319,1.03725647786942e-06,8.94335557332659e-06
"ZNF85",66.961625499022,0.253136231279437,0.263442690403942,0.204449029479706,0.332010503792935
"ZNF90",61.1754945174644,-1.52688143256012,0.442498394884236,6.35670228590449e-06,4.62921421587155e-05
"ZNF91",1655.55590226302,1.37276628190125,0.131086867410355,1.01465047971892e-27,1.23475843027549e-25
"ZNF92",376.4903947887,0.659416430789545,0.148700507688196,1.2956217079988e-06,1.09799388851969e-05
"ZNF93",92.1353529857765,0.380402238149578,0.258767116124127,0.056830181918233,0.123081586449544
"ZNF100",177.688933698552,0.0690958066910288,0.169144083601593,0.643853765048792,0.758378611183723
"ZNF101",85.4811672523209,-0.58220875378946,0.269496583076734,0.00513168449030966,0.016731341700133
"ZNF106",972.071508516984,-0.0758506534051082,0.107165708510523,0.455336399884008,0.594440930756863
"ZNF107",528.264287111661,0.220094919412805,0.137174697453937,0.0804165741802233,0.161518905375574
"ZNF112",94.866301022427,-0.258464570819783,0.237000900519681,0.170469324092054,0.289996435699457
"ZNF114",35.5430624693035,0.2813406239372,0.320963266476862,0.193523130285313,0.319057322735295
"ZNF117",271.764736799215,0.800136140418015,0.180106099593943,5.07063985942488e-07,4.62491694738996e-06
"ZNF121",514.763088185298,0.621164601502593,0.196602292854509,0.000247967067967141,0.00119321787509821
"ZNF124",507.001364321057,1.59919381691686,0.169495423297983,1.2897183161955e-22,9.7240555437936e-21
"ZNF131",402.132323402667,0.0130823447461496,0.153349537329155,0.924673852188513,0.95631432469146
"ZNF132",23.4769228156812,-0.346679408491035,0.378293183373003,0.131150320874352,0.236784018934134
"ZNF133",173.978377933347,0.508830064068477,0.219563250303382,0.00522889900125493,0.0169804578287476
"ZNF134",173.490677078549,0.637261747051093,0.212550469741096,0.000381027358597287,0.00174340123542881
"ZNF136",185.693241753029,0.389380375151083,0.188955982592425,0.0169082556897669,0.0456269658012324
"ZNF138",163.753373928975,0.450858319703889,0.193820323013916,0.00677938050503945,0.02110645102029
"ZNF140",230.678973184959,0.147741576479241,0.190237760483166,0.364809247375389,0.508285496518908
"ZNF141",76.2413441529274,0.0260027622415818,0.236639185465147,0.889514729000257,0.934120745845598
"ZNF142",745.472333390483,-0.161653526817524,0.134474025223756,0.191770181596916,0.317019510163729
"ZNF143",296.022162682787,0.334365733245495,0.148591271994688,0.013131826832732,0.036803602757675
"ZNF146",1219.68554941305,0.198481208525833,0.0894248236625904,0.0209452579470283,0.0542823768912991
"ZNF148",2742.98723536185,0.730417816941139,0.0953823270474016,1.88910662576819e-15,6.97010005831971e-14
"ZNF154",70.3494310539868,0.168933083174034,0.300485999609715,0.41734216349673,0.558644136838106
"ZNF155",78.9155851234707,0.123332024872764,0.240589042285503,0.514403133877999,0.64751970567911
"ZNF160",663.846530142376,0.871009099518723,0.160228920164346,1.94187321960527e-09,2.78014521935851e-08
"ZNF165",37.8081358818563,0.282985869493106,0.342915071822119,0.199029704189484,0.325567631909057
"ZNF169",46.9345878246507,0.102812423929239,0.26761543081539,0.60515489595867,0.726238224189847
"ZNF174",166.887222330199,-0.129653984826066,0.188774985164734,0.423896206788866,0.56490990170816
"ZNF175",144.699942460065,0.106576854096445,0.199107047999597,0.526611078429272,0.657517369368129
"ZNF177",12.8396719085121,0.00714442365877019,0.466834416052815,0.971036079239894,0.983585245859743
"ZNF180",162.193585569904,-0.0277026945124672,0.179879000472084,0.859585058721337,0.915869786945737
"ZNF181",91.908278021586,-0.0300198320546893,0.22334419466088,0.868373439487048,0.92052352792653
"ZNF182",111.246292308674,0.127132624360905,0.208105317998627,0.463449299709278,0.602570959219008
"ZNF184",156.527456446912,-0.00570508209593502,0.179627249665875,0.970909520909646,0.983585245859743
"ZNF185",152.989532358143,0.519331330885644,0.214094500634332,0.00376052720811095,0.012818131193642
"ZNF189",493.947509493498,0.806915330616144,0.156726604495956,1.4626699031008e-08,1.79352939285323e-07
"ZNF195",350.259659437463,0.322946507316502,0.134727877873543,0.00928838557857929,0.027516073698832
"ZNF197",213.616731534094,0.238302218266096,0.182794700498904,0.132477887940502,0.238590904764194
"ZNF200",187.725574547711,0.0383144401666726,0.178870842037456,0.805917529712851,0.878624274240187
"ZNF202",169.821300208091,0.0270175565679127,0.208897197621834,0.876446474164691,0.92576076869855
"ZNF205",326.34477241499,-0.209804148850588,0.156083289978379,0.13424538895222,0.240805053133455
"ZNF207",1828.19315948841,-0.280411768382302,0.112247711296018,0.00802318824607029,0.0243397530150302
"ZNF208",3.31036577128528,0.294665865507135,0.958779495459273,0.108045277343034,0.202912160901572
"ZNF211",62.374148814875,-0.149228771073798,0.25554663398096,0.444684048399088,0.584250573296766
"ZNF212",208.683215674893,-0.124653873316264,0.161915016005703,0.387873659026294,0.531015498984861
"ZNF213",271.105331018568,0.217017544170558,0.169582679914968,0.146893812418817,0.258940007584022
"ZNF214",63.0099399719733,-0.220197225998296,0.262541755181236,0.267659203043719,0.406173279788396
"ZNF215",44.5673700534998,-1.19793564535502,0.494111363446155,0.000239473945240682,0.00115676254955571
"ZNF217",1944.30877108999,0.00496254936424845,0.132509459676518,0.967692747865315,0.982141648163332
"ZNF219",817.316761637091,-0.169598277510961,0.118978191188296,0.127767691751117,0.232035762228465
"ZNF221",48.8843096369141,-0.448207188432528,0.357371054003934,0.0539875931145881,0.117966589900564
"ZNF222",24.6951216414536,-0.16944688353542,0.329953596261558,0.425975734387843,0.566810029077551
"ZNF223",28.4400146495135,-0.106629638312363,0.310895184952889,0.608991921971548,0.729226229775011
"ZNF224",208.770392876379,0.264985027956331,0.174512418125836,0.0833036571429066,0.166068635657931
"ZNF225",62.3644665169746,0.0786120832042259,0.256510242924443,0.686908360354135,0.791485023521006
"ZNF226",157.339691177696,0.115436917238677,0.18788456444646,0.474989607972735,0.612466849280208
"ZNF227",200.389321250045,-0.144703945567581,0.163120170344258,0.318892484872017,0.461987828177684
"ZNF229",289.593572712606,0.0399048765079608,0.171609186147654,0.791775566030325,0.868255665760707
"ZNF230",55.8500043549876,0.0387603335361082,0.268177520400476,0.845253873179566,0.905944236965338
"ZNF232",74.1845287274926,-0.0404017922220007,0.24438690417165,0.83194562900982,0.897339582588496
"ZNF233",16.6281591028676,-0.0182887860323222,0.361495247032479,0.930167619305636,0.958979930916501
"ZNF234",189.24841179981,0.0400212365231446,0.177936512590613,0.796681206432477,0.871705842482669
"ZNF235",52.2582656796072,-0.48999695806214,0.30592217939234,0.0259311886616321,0.0648536831265228
"ZNF236",522.093423864845,0.77682676013344,0.167105992429394,2.24797666465205e-07,2.18586285236376e-06
"ZNF239",118.424009069078,0.359063543773137,0.244894730937035,0.0632592523074108,0.134024985837005
"ZNF248",302.960526336527,0.251275340216342,0.254733384915382,0.20010773775023,0.326676235091661
"ZNF250",388.708254883051,0.913952651189254,0.145068863015993,7.77287195565054e-12,1.65642169955054e-10
"ZNF251",233.683375838752,0.397925818610413,0.162074000866888,0.00605163450212329,0.0192247138648858
"ZNF253",177.494079390997,0.52395482004925,0.213110864482156,0.00336911333364394,0.0116849273194106
"ZNF254",360.231682183369,0.623781468814996,0.144387754949496,2.66364479476617e-06,2.1031623348934e-05
"ZNF256",155.487394490982,0.488303763369691,0.208757658164853,0.00549040781330454,0.0176971253703471
"ZNF257",17.5809952103562,-1.15434746418357,0.809629152660745,0.00359382025978488,0.0123347522177129
"ZNF260",358.645484262298,0.209505198750086,0.159776809620292,0.142208067065008,0.252573615976552
"ZNF263",593.618287337222,0.0660830568673498,0.158406780134856,0.641591919990177,0.756485186641486
"ZNF264",1514.10374036463,0.656265912926881,0.121755754147325,1.05547168158469e-08,1.3263187172667e-07
"ZNF266",251.549037176737,0.134606581982995,0.162312741039837,0.351997324449585,0.495611375427696
"ZNF267",608.754986636316,0.720325978656444,0.130744651749161,3.65447414110064e-09,4.95102732026262e-08
"ZNF268",384.29140529378,0.059667156191143,0.140552498386858,0.643035208644094,0.757695209731569
"ZNF273",120.349596417713,0.387462311977348,0.223339872790609,0.0342323463650371,0.0812158345381877
"ZNF274",295.097711176387,0.0759147794189582,0.151094301233777,0.578517225670823,0.703040606437893
"ZNF275",603.0519626446,0.436590145951891,0.121514381116799,0.0001279887396441,0.00066327522789787
"ZNF276",346.284371860787,-0.112399050544221,0.214619656752818,0.525095734583182,0.656156829929066
"ZNF277",457.907118442332,0.840370820448823,0.151448229545034,1.27520416474529e-09,1.89613155171612e-08
"ZNF280B",30.749112109556,0.00659032432648401,0.30943455580231,0.974597908348857,0.985753629521995
"ZNF280C",179.662159382823,0.530579527529343,0.189629359626553,0.00125623243367401,0.00496516027132751
"ZNF280D",470.606513758519,0.419730357542732,0.146581240491577,0.00169455249387792,0.00647715448005848
"ZNF281",575.969898540591,-0.210997062997583,0.12597508625623,0.0713922130988936,0.147231183636235
"ZNF282",1357.90243378856,0.419397199409749,0.141766167615684,0.00125860999010587,0.00497314052769544
"ZNF283",88.9990827480532,0.311037742805114,0.232115135772152,0.09576300877449,0.184747631863232
"ZNF284",23.4458545916014,-0.153933751716262,0.329972410380157,0.468191368928984,0.606519643398244
"ZNF285",49.197609529532,0.00341997434718526,0.267623977356309,0.986243562129752,0.992107674383732
"ZNF286A",335.013332442189,0.256326188804392,0.176139799438587,0.0961896502473344,0.18533875248351
"ZNF287",82.2776167011423,-0.214654774024275,0.237367308491044,0.254459336168328,0.391495438689498
"ZNF292",2524.02699844243,0.718400451358055,0.166657198194442,1.57854543519513e-06,1.31368691196533e-05
"ZNF296",147.534539606214,0.732348702786855,0.209581941227023,3.97132488852904e-05,0.000236862382538966
"ZNF300",13.398034494326,-0.264020616252588,0.484071369242578,0.24154703736971,0.377174201631218
"ZNF302",199.023507119217,-0.126843456022639,0.187409843259035,0.431609651614016,0.572057007436825
"ZNF304",230.001586592054,0.331604551868962,0.178513852875319,0.0334288617133515,0.0798207570652885
"ZNF311",47.2947058233736,-0.347419037635389,0.307788125478216,0.107457816372323,0.202274394373573
"ZNF316",1393.54784943867,0.131839763437917,0.160801353678587,0.358441190787409,0.502034794527383
"ZNF317",638.0269484606,0.198924783922876,0.124427820826718,0.0857821848289188,0.169523682354927
"ZNF318",2085.0166877897,1.05042130556408,0.183006860168185,1.0991367516689e-10,1.92376244701095e-09
"ZNF319",495.1001765444,-0.0510770896729262,0.162725910564025,0.724727376914262,0.819008056364577
"ZNF320",1108.20083053467,0.585758477460888,0.201190280904648,0.000666809301686681,0.00284285354711104
"ZNF322",617.712166118074,0.414326427326157,0.112703295939348,0.000100894180041189,0.000537776573245879
"ZNF324",190.896612084401,0.0332260656225737,0.171888331575355,0.826229031934732,0.892943251208401
"ZNF324B",117.806823130566,-0.306493056533265,0.204177056876043,0.0743175157845892,0.15179724624258
"ZNF326",284.753647269724,-0.698216766927253,0.18649058424748,1.91156226997509e-05,0.000122830492688117
"ZNF329",106.097022758003,-0.199463446061667,0.226683627826708,0.276352965786999,0.415302855859103
"ZNF330",292.069829621836,-0.213332907663545,0.15429843697229,0.124293775263071,0.226855353798787
"ZNF331",198.955420873992,0.0352825747548965,0.168519358113436,0.812893929870151,0.883245417378494
"ZNF333",101.237359236641,0.534219959110472,0.239677392312083,0.00568140695320712,0.0182407217453928
"ZNF334",68.9807544884938,0.0440755476483394,0.244040014959152,0.816801779857535,0.885974922075149
"ZNF335",538.951256404188,-0.110306563222789,0.138814056988327,0.386260745300164,0.529382696768151
"ZNF337",310.879675599435,0.702236109654868,0.194298813109817,3.06658970242428e-05,0.000187661221622108
"ZNF341",94.224078143762,0.274676097414375,0.225667322395358,0.133813872764481,0.240186292775475
"ZNF343",316.723781473613,0.160946424509392,0.140135176091146,0.209449573370309,0.338225344123652
"ZNF345",8.82606780286976,-0.0609779826244088,0.518206520547804,0.749237464754283,0.837911498568718
"ZNF346",289.064937003537,-0.408572188458727,0.171672159100584,0.00708821169285811,0.0219350347568638
"ZNF347",229.258224100264,0.0672702007673857,0.167813873700663,0.6506593123974,0.763953514881866
"ZNF350",81.4242521953908,0.370827696507695,0.243096950661159,0.0542344382354668,0.118431349227236
"ZNF354A",254.951569514777,0.470803801923332,0.177929217848537,0.00260816916251714,0.00936416428354043
"ZNF354B",135.220976722193,0.367303287566254,0.234213190484938,0.0511524749071438,0.113059783824436
"ZNF354C",330.109613044419,-0.00883781744899921,0.163407985965175,0.951582005775951,0.972542888325458
"ZNF358",627.236956485439,0.565612694704711,0.156852300286601,6.87432743957476e-05,0.00038594716539547
"ZNF362",344.239257095862,0.135597002528978,0.16661794033576,0.358348409753357,0.502034629815474
"ZNF365",27.7410888027021,-0.857141046771304,0.76126980562031,0.0124423177295367,0.0351910853948752
"ZNF367",222.403960064558,-0.168813047594251,0.198829671488421,0.315506461839119,0.457953751142202
"ZNF382",85.3971005878069,0.311053232943646,0.240349091176749,0.102765630500008,0.195457580467043
"ZNF383",81.5339589875481,0.855895837328052,0.295476937723452,0.000150011142361125,0.000763427944965476
"ZNF384",988.81966943299,-0.147289903041229,0.117594726555625,0.181568475613673,0.304251656261443
"ZNF385A",341.787734884463,-0.188180193171949,0.165894393872294,0.200702563949306,0.327300654715966
"ZNF385C",22.1420147852569,0.29565132932327,0.398474511623712,0.193466171626582,0.319051794518743
"ZNF385D",441.747373076959,0.428528618078391,0.137833799357412,0.000742629639717196,0.00312196999751414
"ZNF391",62.3617046835536,-0.161930005470663,0.272765340145988,0.420848316448842,0.561927689518267
"ZNF394",434.226375958607,0.537601843930372,0.161038975411691,0.000209662602650519,0.00102706542604896
"ZNF395",7264.08952904693,0.426646493000725,0.0919143308222833,1.44115034561402e-06,1.21023479084161e-05
"ZNF396",16.4285844458943,0.0906037878843121,0.382354400452464,0.665987025503964,0.774973830298313
"ZNF397",100.540818944843,0.23524403538782,0.214439896811297,0.184133701137724,0.307251243190239
"ZNF398",485.832194550535,0.145947668515209,0.140996608938458,0.257612295606125,0.395032096489861
"ZNF404",6.56678919462345,-0.0353845898430726,0.512730433072651,0.852118300015599,0.910684462486757
"ZNF407",446.771652703079,0.525637962928429,0.130428891561097,1.53532023979756e-05,0.000100897667866943
"ZNF408",240.270720395622,0.303299066003656,0.160169810310447,0.0341387239840102,0.0810553684460335
"ZNF410",340.69155764995,0.197407349848241,0.14272169538116,0.129388211953729,0.234277397086172
"ZNF414",221.83899731149,-0.114198872025719,0.185838354423223,0.476255962891829,0.613529480285852
"ZNF415",89.8466472951525,0.342025344061579,0.267761287804416,0.0914700812306354,0.178150278943227
"ZNF416",117.903521282081,0.605839210583627,0.251802297407463,0.00247446393709497,0.00893831619343725
"ZNF417",235.11316424407,-0.10902601175327,0.157186637984023,0.439460091477576,0.579032182454973
"ZNF418",70.3822446517898,-0.0454766775709691,0.239902235967105,0.809439228374233,0.881078887033011
"ZNF419",78.4267460382764,-0.0435351142435181,0.240695855775556,0.81773557812016,0.886631158676122
"ZNF420",98.6985408815937,0.286558038593888,0.219165981075001,0.111255852220516,0.208040495734629
"ZNF423",30.3796741221292,0.504425326072784,0.40013373568595,0.0397573320815589,0.0919102596179749
"ZNF425",64.6883343475989,0.251074635077818,0.287772082743594,0.225966426944681,0.358922857912017
"ZNF426",101.601190086262,0.055395835042341,0.213673284430304,0.753375424101874,0.841293339216346
"ZNF428",491.2270042712,-0.340579566549775,0.138323087655987,0.00733242974021472,0.0225549440767181
"ZNF429",88.6918624740213,-0.0569722527648882,0.242653053270414,0.763970923044808,0.848564340704614
"ZNF430",188.769930813649,0.269059763242679,0.18297817856409,0.089778026289795,0.175520090011038
"ZNF431",177.751916108661,0.567371037711417,0.181989030567915,0.000382029873753755,0.00174683600480746
"ZNF432",107.751119652185,1.07766302498543,0.258075566862779,3.75685468492931e-07,3.51205155283183e-06
"ZNF433",14.9366353732464,0.383542455252063,0.529200509597614,0.11836757382424,0.218308076530668
"ZNF436",598.776858184589,0.487105567195975,0.143924714286701,0.000224812547372249,0.00109240787029605
"ZNF438",96.5083486851358,0.241141885648333,0.226619877858077,0.18869406295794,0.313046026890239
"ZNF439",95.3871655491644,-0.192753116920464,0.24628532843791,0.31551494364899,0.457953751142202
"ZNF440",142.875443367558,0.137219242971191,0.190619205246126,0.400638161076292,0.542990739411039
"ZNF441",97.9939501499668,0.047372286815578,0.210331533740992,0.786082442951321,0.864404068727304
"ZNF443",202.993535585142,0.394748431200953,0.196251891785576,0.0185023675408105,0.0490790334404711
"ZNF444",399.053358845013,-0.0566391485774578,0.151993578763236,0.680040536878474,0.785594334925062
"ZNF445",468.508928434153,-0.0721750915104947,0.123482494698466,0.531050033522103,0.661690058833495
"ZNF446",179.827537012433,0.244133658503569,0.213436506885758,0.166899305473771,0.285217302887119
"ZNF449",86.8156724691051,0.0592956183291205,0.225892451183852,0.745101251668953,0.834971489138507
"ZNF451",1380.22190104787,0.365109343345035,0.0837577992318361,6.65175874942655e-06,4.80624214222888e-05
"ZNF454",2.3078743958716,0.318339258681005,0.948484920534888,0.103918253321967,0.197378468573853
"ZNF460",1913.07054673222,0.517944550240599,0.0968334280779976,2.64481436273141e-08,3.09371919512418e-07
"ZNF461",76.8314670570317,0.327904191634598,0.241358592843317,0.0865196290531983,0.170590107170308
"ZNF462",1529.41793454945,0.0291670268995276,0.124259571268451,0.801315872819799,0.875189348419861
"ZNF467",297.386656102276,0.825893524154617,0.406209093954015,0.00202727990928076,0.00754006814516141
"ZNF468",322.86624837396,0.398055055859978,0.201623253341997,0.0198236359788756,0.0520365755789861
"ZNF469",639.071612402243,0.160337883289659,0.359791082538862,0.454540530104932,0.593742317860766
"ZNF470",227.370499078518,0.278383012893453,0.195156382440713,0.0940306561318998,0.182190962642157
"ZNF471",3.52149056018068,-0.291920663029889,0.953369688223822,0.110681440708256,0.207133903540488
"ZNF473",275.928257689526,0.0735424859320849,0.164396748497887,0.614903572295603,0.734253508216294
"ZNF474",6.63559551501343,-0.194098137041611,0.510701473612377,0.360049999868297,0.503677891315205
"ZNF480",326.027789995029,-0.506918526147843,0.139430761594709,8.12968336432798e-05,0.000446135669752065
"ZNF483",33.6848763846169,-1.62741835904202,0.602465454919841,7.69947421745176e-05,0.000424879895858028
"ZNF484",257.21633364941,0.503284985708134,0.160889255447003,0.000506421154403253,0.00224101456938958
"ZNF485",85.1126018991482,0.584675116496092,0.251766516549124,0.00343835973964383,0.0118983199471386
"ZNF486",198.082334381687,-0.436816316295171,0.175278613712576,0.00466018688604966,0.0154150626299873
"ZNF487",38.4853687726598,0.0789792010674844,0.297551357758503,0.701203646871228,0.80085092675603
"ZNF488",20.5634657593718,-0.54183444796646,0.458252316419687,0.036488576623197,0.0855222205598263
"ZNF490",412.120514262288,0.415124932515354,0.157918783571934,0.00348018489538625,0.0120101007596252
"ZNF491",16.391985914396,-0.230379136154578,0.414174010584179,0.29777724847024,0.439054497611611
"ZNF493",92.3487474503334,-0.0327170819480052,0.234611663791926,0.86060620417592,0.916495729679323
"ZNF496",735.724485664752,0.262817139426225,0.157287285840104,0.0623347613166749,0.132340500115608
"ZNF497",46.7010848753711,-0.100115601558037,0.276428277079726,0.619078885881323,0.737651926808519
"ZNF500",307.822708775611,0.0946862741229311,0.175402577279802,0.53765101192592,0.667875401902605
"ZNF501",13.6513898666633,-0.0364997646137662,0.447537804358105,0.855464134088691,0.912770543430373
"ZNF503",525.455992641277,-0.259560096715227,0.198592687747006,0.122884088450021,0.224903820457407
"ZNF506",234.774623431243,0.218994556230558,0.188812239320868,0.176931719524956,0.298319609257379
"ZNF507",865.251076573199,0.247454781607528,0.128170071091983,0.0372516799293582,0.0870167630341785
"ZNF510",174.567881689213,0.181101260982545,0.176080875877088,0.239549308527696,0.375171320524354
"ZNF511",376.756618378276,0.42341610131817,0.139460948140792,0.000963919686293348,0.00393539076160907
"ZNF512",530.197735671749,-0.0750101001081533,0.135188739351124,0.547046171343564,0.676637975664164
"ZNF512B",1352.49397859578,-0.0151234082235304,0.1097452971048,0.884224040287371,0.930911262494918
"ZNF513",247.807795057779,0.234061700935492,0.174143745556661,0.125343268604709,0.228290293468968
"ZNF514",215.390215349089,0.829894507541467,0.238698193985178,2.32213416066178e-05,0.000146033396241437
"ZNF516",524.691712608794,0.314841890450892,0.185778131123977,0.0498866553865883,0.11085657058756
"ZNF517",128.376686697023,-0.114854750775983,0.231305665187137,0.534802277372951,0.665170521247529
"ZNF518A",678.074184950387,0.0530791193367959,0.130850743766881,0.661359610175226,0.772200737503988
"ZNF518B",461.430408191533,0.284121458093366,0.173588730392739,0.0623401692680385,0.132340500115608
"ZNF519",65.7715473409351,0.100380374876246,0.249179665976993,0.602023648363551,0.723844713688503
"ZNF521",34.7348796027873,-0.193935267839363,0.476869222847781,0.366086678240866,0.509655844178177
"ZNF524",164.141049142969,0.270463828285023,0.231353880798264,0.145901122782342,0.257582880676945
"ZNF525",218.849314150375,0.373602808713128,0.198203829472392,0.02672169147583,0.0664116850312057
"ZNF526",377.776811845866,0.244744694082313,0.142238740471726,0.0593590194555285,0.127297523095772
"ZNF527",51.1745091919609,0.0599966969008738,0.261374711239267,0.76021147564434,0.846421653420059
"ZNF528",85.6388461497351,-0.274477742332084,0.249167254115676,0.157385902993108,0.273131677786264
"ZNF529",292.239565673384,0.586523920790286,0.162514219420805,6.09837488670952e-05,0.000346448627368228
"ZNF530",48.1875147177158,-0.227028070804616,0.274741948492229,0.263192147124724,0.401635095925784
"ZNF532",773.106818710181,-0.00788225712361135,0.108800795003598,0.939033691586508,0.964621577443882
"ZNF541",7.64937644544897,0.716150784809571,0.967880430740346,0.0261910323086717,0.0653856741439991
"ZNF543",323.735466633591,0.498655513938766,0.153456169471611,0.000343087013914558,0.00158919737697384
"ZNF544",401.945386777257,-0.156116691568069,0.156555756891094,0.266462676648713,0.404889015678816
"ZNF546",80.6919023144125,0.0248763380142469,0.236525444166885,0.894244198254046,0.937351700973055
"ZNF547",25.2471019287627,0.12181534723622,0.324450178293581,0.56274755296402,0.689785898769204
"ZNF548",252.561658672974,0.421133445563955,0.174634201797963,0.00618881876926161,0.0195887480688949
"ZNF549",161.136720404296,-0.0446856157421577,0.195611461885456,0.788141789539013,0.865570855468234
"ZNF550",157.777613321243,0.351412273383557,0.187831747533717,0.0301231969195609,0.0733475067719814
"ZNF551",153.850232747881,0.104436819244468,0.197483314992094,0.53264338149608,0.663258381787552
"ZNF552",97.0926534043919,-0.00751674815437223,0.214638221919381,0.966086839136374,0.981438394796347
"ZNF554",32.9268645615404,0.0558744612438365,0.311699414945994,0.787827835070337,0.865494032565488
"ZNF555",135.364521556562,0.024571321608372,0.191003173704847,0.880573167896146,0.928282033299638
"ZNF557",265.953744330913,-0.2068369056265,0.150411927500297,0.128136396859247,0.232510671655001
"ZNF558",356.451871965684,0.366910616301023,0.166954732838414,0.01331528732967,0.0372425365170388
"ZNF559",110.436149487219,-0.250618915209658,0.210097400609829,0.151689597782308,0.265503299017111
"ZNF561",486.270450241857,0.430457793167086,0.122232702080845,0.000171386845095508,0.00085990947631464
"ZNF562",792.083999424907,0.205351289741252,0.118666176429101,0.0644791740163085,0.135965888604385
"ZNF563",31.5355501503539,-0.145801223304344,0.330189426124894,0.491392761299221,0.627147357636071
"ZNF564",263.859431117533,0.724097031944668,0.189441302161197,1.19498510207747e-05,8.05932344245055e-05
"ZNF565",35.6356879599329,0.218534811427458,0.312056542540464,0.302909517391628,0.444636941569575
"ZNF566",145.889873877584,0.356758050019129,0.193892238697327,0.031500398043895,0.0760405467309822
"ZNF567",75.2842191774897,-0.124051368663551,0.251169702705691,0.521249135669822,0.653496355622875
"ZNF568",78.0682941313826,0.12543107848883,0.261709967435853,0.524702476492912,0.655960841343262
"ZNF569",49.8359367602835,-0.388908723804614,0.315537354653734,0.0763739356440236,0.155038865845704
"ZNF570",37.0596467402934,-0.226349922571026,0.309229420396309,0.285314174452002,0.424741232124974
