"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TAS2R31",16.2887195454259,-0.000188798308046705,0.10578875195748,0.986428201154708,0.99988901021854
"TAS2R46",2.43058761339759,-0.0073815019749808,0.174292122824983,0.494547065161929,0.99988901021854
"TAS2R50",7.55386177110632,0.00417598986405558,0.13772250769448,0.7310547050495,0.99988901021854
"TASP1",184.043844947289,2.7951321973538e-05,0.0373472838867167,0.994314371707579,0.99988901021854
"TATDN1",197.167283376477,-0.000943876178046541,0.0370742309224407,0.80505697993442,0.99988901021854
"TATDN2",1015.23315627279,0.00121340461882652,0.028097719730497,0.652912540264936,0.99988901021854
"TATDN3",117.600571094286,-0.00508590915540777,0.0648749185734371,0.437866101113681,0.99988901021854
"TAX1BP1",1553.41302510208,-9.50401559441585e-05,0.0188963771302556,0.95902638454816,0.99988901021854
"TAX1BP3",2333.91959546479,0.00868748807287738,0.064036024152183,0.136133380020938,0.99988901021854
"TBC1D1",1754.73463253597,-0.00788378909735764,0.0531361293750523,0.0982524819584015,0.955414497079841
"TBC1D2",1077.87660088247,0.00319218486046506,0.0365399799714676,0.327189336470572,0.99988901021854
"TBC1D2B",1436.21444665614,0.00168044946827416,0.0250649814363209,0.462973599179306,0.99988901021854
"TBC1D3",10.8996336825327,0.00565877603207747,0.137402535540438,0.647049085461983,0.99988901021854
"TBC1D3C",6.75036245502656,0.0207638631168313,0.248590869614169,0.0687523252107644,0.840981200192
"TBC1D3H",10.0057472505692,-0.153284072326729,0.727275310090573,0.00189874704957314,0.129897787845024
"TBC1D4",683.638074959872,-0.346604867946098,0.456791079119021,0.00221370104266018,0.138586038859368
"TBC1D5",1779.51899383618,0.00827095318282822,0.0574008656323873,0.109374688624497,0.991332886079339
"TBC1D7",165.621537367668,-0.00088869959374566,0.0385203423726165,0.824608461098656,0.99988901021854
"TBC1D8",793.402229864891,-0.00970692576368987,0.0726755781066471,0.151153353001281,0.99988901021854
"TBC1D8B",363.414373088709,-0.00486000995222033,0.053166301091358,0.3290222080359,0.99988901021854
"TBC1D9",609.900018867729,-0.0105774426102441,0.07004113754521,0.10300007906658,0.974352850585636
"TBC1D9B",4191.55332957328,0.00556833373994953,0.0413688228177861,0.125649562648352,0.99988901021854
"TBC1D10A",433.584413788342,0.00125886179409643,0.0319823123400503,0.689239506673272,0.99988901021854
"TBC1D10B",1037.35186229994,0.000491261217759383,0.0202009518107869,0.80174512796065,0.99988901021854
"TBC1D10C",7.90535503213758,-0.00223173853985496,0.159944414212853,0.836548246533054,0.99988901021854
"TBC1D12",340.668844992254,-0.000931935088187884,0.0318463595201252,0.770147356468404,0.99988901021854
"TBC1D13",711.76444551828,0.00268395646980649,0.0328145041337182,0.360246778395163,0.99988901021854
"TBC1D14",1463.7711817932,-0.00305770997522728,0.0405143809472468,0.417459963036761,0.99988901021854
"TBC1D15",545.792897488303,-0.000112882470631165,0.0239246386866569,0.961867233889786,0.99988901021854
"TBC1D16",1937.92778239588,-0.0139472868877911,0.0905530371378432,0.111089773881412,0.992182691086202
"TBC1D17",623.399774213304,0.000593861171601511,0.0241705378563802,0.800928575035468,0.99988901021854
"TBC1D19",351.721895506251,0.000701518213203721,0.0279323026358204,0.799546134242857,0.99988901021854
"TBC1D20",949.28945203251,0.00377428282797796,0.041633118638214,0.313221310771433,0.99988901021854
"TBC1D22A",970.44204008041,0.000530578201820749,0.0206409165285029,0.790400152662317,0.99988901021854
"TBC1D22B",304.938813240711,-3.26289718172846e-05,0.0325128734906893,0.992210409271861,0.99988901021854
"TBC1D23",709.990981525702,0.00195358844912264,0.0287643190293109,0.456769181720762,0.99988901021854
"TBC1D24",607.411073522252,0.00202641077741599,0.0316373109310742,0.489795438210521,0.99988901021854
"TBC1D25",333.667953369053,0.0027794176292001,0.0400103430657558,0.462267385348529,0.99988901021854
"TBC1D30",11.220742894275,-0.00623749208048335,0.15387510527505,0.603510105049487,0.99988901021854
"TBC1D31",92.300047006606,-0.00282385360210403,0.0565462349658123,0.63654021614481,0.99988901021854
"TBC1D32",123.387380390358,-0.0115902882915585,0.0915962471681859,0.195868402669305,0.99988901021854
"TBCA",889.067774094558,-0.000663347049692404,0.0214410283040675,0.747809084878251,0.99988901021854
"TBCB",978.625024873155,-0.000219215569996923,0.0239823386654942,0.926111104761644,0.99988901021854
"TBCC",266.951049645005,-0.0010783563782927,0.0322081442341474,0.736836764209612,0.99988901021854
"TBCCD1",185.582666259888,0.000469926632688759,0.0359228783354401,0.899832930026307,0.99988901021854
"TBCD",1313.34538979681,-0.0014243097518411,0.0272725371147047,0.57849180795116,0.99988901021854
"TBCE",220.62439091159,-0.00102962603455406,0.0367894105794851,0.785152933033732,0.99988901021854
"TBCEL",447.207330998177,0.00024901044052999,0.0253436123430933,0.921015953878982,0.99988901021854
"TBCK",407.399740044523,-0.000251617506745316,0.0296013055786771,0.933042070458585,0.99988901021854
"TBK1",481.551672696925,0.000489542458284574,0.0249148520921494,0.841430351629845,0.99988901021854
"TBKBP1",279.140886753315,0.00542359283056725,0.0642981998417882,0.395637351171888,0.99988901021854
"TBL1X",828.080827152206,0.00236131583148393,0.0306742768544906,0.391886995535489,0.99988901021854
"TBL1XR1",4928.42621823842,-0.0016508537589945,0.0335453827682201,0.611908792634205,0.99988901021854
"TBL2",550.329287085596,0.0020975315306618,0.0322558680534384,0.483064352045086,0.99988901021854
"TBL3",428.902895248011,-0.000630431753817567,0.0289595316362689,0.827305603489397,0.99988901021854
"TBP",173.164855735721,0.00036308345433822,0.0377438919712398,0.926968035092074,0.99988901021854
"TBPL1",116.504876328427,-0.00364621378053326,0.0569319346408915,0.531964417029501,0.99988901021854
"TBRG1",384.420204904107,0.00175726604851663,0.0338139826061561,0.590064797203851,0.99988901021854
"TBRG4",649.361368803618,0.000585018631604914,0.0249398324553391,0.810516594388097,0.99988901021854
"TBX6",18.5279471899489,-0.0130738142300743,0.140865992450746,0.341326815461514,0.99988901021854
"TBX18",52.7086112569756,0.176953234748564,0.486216026507432,0.00929154740156904,0.334193542313345
"TBX19",22.6835510283001,0.00399303427469426,0.107391468236609,0.722246257028248,0.99988901021854
"TBXA2R",8.12748431632836,-0.059511085822274,0.385696998005181,0.016569098534684,0.45566464059193
"TBXAS1",727.218550626447,0.0250305638194719,0.125037948570194,0.0586668613596504,0.795875375018087
"TC2N",245.564020958228,-0.000635556459748654,0.0438096916980231,0.892188230245234,0.99988901021854
"TCAIM",514.998369179289,-0.00091515671700346,0.0354160625565723,0.800669645119941,0.99988901021854
"TCAP",2.87394433024675,-0.00460014239933192,0.160589262585231,0.680741070038269,0.99988901021854
"TCEA1",2156.83484772828,0.00361633175226247,0.0329721947389798,0.208944368884076,0.99988901021854
"TCEA2",255.056631450556,-0.00496606457346668,0.0605078270149385,0.40579438590034,0.99988901021854
"TCEA3",325.369500892272,-0.0930541897091471,0.305181923512387,0.0221202790629799,0.518693186791288
"TCEAL1",219.948342377439,-0.00141631385217327,0.0367015448865021,0.701731742710868,0.99988901021854
"TCEAL3",282.879664550164,0.000200696149292047,0.0310855940623138,0.949523145484198,0.99988901021854
"TCEAL4",673.07118234092,-0.00266061707949823,0.0325893981839465,0.361083951788835,0.99988901021854
"TCEAL8",882.546099485997,-0.00261665309247424,0.0339600897334473,0.394715508525793,0.99988901021854
"TCEANC",29.8419681445723,-0.0023913353572884,0.092548928136218,0.81256067736695,0.99988901021854
"TCEANC2",111.87275408392,-0.00403684627961626,0.0607611446309454,0.518884592055611,0.99988901021854
"TCERG1",661.086335102614,0.000564664475693143,0.0252146029960309,0.81934861821622,0.99988901021854
"TCERG1L",2.85035211699426,-0.0120852051676813,0.194113810542326,0.276411068950195,0.99988901021854
"TCF3",1221.11768305805,0.0102956387132556,0.0679485950345698,0.100527043006001,0.963317627996858
"TCF4",5.84109080291427,-0.0212267667380866,0.232240345379475,0.109393450517619,0.991332886079339
"TCF7",291.421016855506,0.00451155248524371,0.0534743667594489,0.377621807151816,0.99988901021854
"TCF7L1",95.0263105189554,0.00436426156960926,0.0686756277557394,0.54697617637699,0.99988901021854
"TCF7L2",689.223361827495,-0.00664511819288374,0.0555249668062293,0.182004451288116,0.99988901021854
"TCF12",1514.77026003798,0.00757749264934122,0.0517587963907368,0.101573729802852,0.967459002830692
"TCF19",450.870605163728,0.00328860628783007,0.0631559700601327,0.625867621776213,0.99988901021854
"TCF20",1489.79774408788,-0.000939928867437789,0.0275514858111511,0.726212322093064,0.99988901021854
"TCF25",1636.32411110375,0.000512526351380556,0.0190398923204553,0.78133583166802,0.99988901021854
"TCFL5",119.888033020195,0.00248125395604334,0.0504241573877795,0.636017917525644,0.99988901021854
"TCHH",3.68209240854041,0.0100350301639153,0.170431370296313,0.411126029964053,0.99988901021854
"TCHP",138.646951626078,0.0016412967004082,0.0616350535021279,0.809247806751836,0.99988901021854
"TCIRG1",1348.72679551784,0.00221348820122156,0.0298979960900592,0.412382440314576,0.99988901021854
"TCN1",5.18746945889783,-0.000856441719094636,0.146733444842072,0.941111601868409,0.99988901021854
"TCN2",1787.45721017804,-0.123023745942756,0.338782162996367,0.0141877067653355,0.419374708662656
"TCOF1",557.261225474607,-0.000191772668822449,0.0361751208198038,0.959515066446707,0.99988901021854
"TCP1",2401.73751925335,-0.000692840993095238,0.0239622386558042,0.765346522965173,0.99988901021854
"TCP10L",2.43684430631499,0.00204088479741633,0.170727802964761,0.833002025820887,0.99988901021854
"TCP11L1",612.16897611391,0.00569124756423268,0.0528291604907753,0.232603899926823,0.99988901021854
"TCP11L2",434.597313171602,-0.00254375238946463,0.0503722328235004,0.626146599923547,0.99988901021854
"TCTA",493.546585856632,-0.00154998377230199,0.0295722076547859,0.579816761927457,0.99988901021854
"TCTN1",349.948707765323,-0.048552316136309,0.18238136043532,0.0296091105968949,0.590614947153622
"TCTN2",840.481636019385,-0.0014374857062507,0.0304709709029556,0.623661924631697,0.99988901021854
"TCTN3",763.911602737701,-0.0017804749315746,0.0279810914666222,0.488896419118075,0.99988901021854
"TDG",431.353283674936,0.00120463212588911,0.0320671376068146,0.70383489501061,0.99988901021854
"TDP1",437.095163807745,0.000118361345438856,0.0256015473173276,0.962900677741389,0.99988901021854
"TDP2",749.006573769643,-0.000346609759710205,0.0265827968184314,0.895700482869691,0.99988901021854
"TDRD3",264.585630134814,-0.00210187262476127,0.0435982027793709,0.635273041763337,0.99988901021854
"TDRD6",2.62380396940759,-0.00966514452369834,0.189373740279825,0.345792909961382,0.99988901021854
"TDRD7",304.766794785108,0.00117351451750486,0.0333196660182712,0.724273364128161,0.99988901021854
"TDRD9",6.89516843988495,0.022593412435511,0.256815816251924,0.0590565164205683,0.797943507286845
"TDRD10",3.55140745897502,-0.0172420406461811,0.226839649564373,0.118935019063329,0.99988901021854
"TDRKH",90.8779818094712,-0.0150425437474322,0.111597626996096,0.179460159244452,0.99988901021854
"TDRP",304.356176783958,-0.00169703453860933,0.0372731331783037,0.647349632168999,0.99988901021854
"TEAD1",3206.2394643619,0.0146855425775713,0.0754959038953839,0.048045113362144,0.723785181092367
"TEAD2",380.592979889001,-0.980888803122831,0.322314001420244,3.47272595793794e-05,0.00869622998372686
"TEAD3",265.643402842131,0.000437838999655026,0.0312683089230492,0.890436745073157,0.99988901021854
"TEAD4",243.923507103388,-0.00245263629579881,0.0411256184707038,0.541465585177061,0.99988901021854
"TEC",112.207044259121,0.000737369700967055,0.0505476058142383,0.893657587815949,0.99988901021854
"TECPR1",406.959527705966,-9.22634949195372e-06,0.0312217436000358,0.997692175917289,0.99988901021854
"TECPR2",599.438851793262,0.000269693509526542,0.0224609632661012,0.902404326374278,0.99988901021854
"TECR",1201.66420167931,-0.00285468868709422,0.0324788317542078,0.320453629285869,0.99988901021854
"TECTA",8.96739448575041,0.000136343038524313,0.126011148350671,0.990857464969136,0.99988901021854
"TEDDM1",7.44602144539673,0.0120957554842292,0.166857610031879,0.361499176420581,0.99988901021854
"TEF",503.419930702608,0.0016307269452232,0.0328695330836255,0.607586925068251,0.99988901021854
"TEFM",89.1039597410699,0.000976338724124303,0.0524249937377755,0.864701826848734,0.99988901021854
"TEKT2",20.9468634824499,-0.0176020154848261,0.152859806696269,0.241225215292413,0.99988901021854
"TEKT4",6.05847330804175,-0.00356364890762952,0.145810662317036,0.763971627827913,0.99988901021854
"TELO2",444.899917943993,0.000413483917210489,0.0396426385182263,0.921397379000972,0.99988901021854
"TEN1",133.367407088913,-0.000513614623243001,0.0436832726931794,0.91264320874008,0.99988901021854
"TENM1",53.8713775334278,-0.0113481374464692,0.107941165990692,0.304512791841464,0.99988901021854
"TENM2",25.718987301147,-0.000873988849884014,0.0926448596753386,0.931165495536874,0.99988901021854
"TENM3",4.73242230104752,-0.033172519108341,0.295335566611945,0.0375261100508795,0.66081776405807
"TENM4",2627.75896280398,0.000595980198071868,0.0337436282375526,0.863228542096273,0.99988901021854
"TEP1",987.819269762022,0.000412360822299217,0.0240991891779082,0.861560813487204,0.99988901021854
"TERF1",580.41446938161,0.00147886591378582,0.0280381264552468,0.575149848284213,0.99988901021854
"TERF2",406.869572758864,0.000559011550103965,0.026609445518628,0.831592364054255,0.99988901021854
"TERF2IP",743.700168568721,0.000530017130347355,0.0222356803061325,0.805892126964426,0.99988901021854
"TES",2417.73397282099,0.00142029393045455,0.0241182189232361,0.524582251657197,0.99988901021854
"TESC",290.62085427532,-0.0138451331007282,0.0915538788965589,0.118198207561397,0.99988901021854
"TESK1",451.32666380146,-0.00142471251820016,0.0309053651316721,0.6330584239773,0.99988901021854
"TESK2",44.6277218425367,-0.00485027807289399,0.0933861328625556,0.629563602063959,0.99988901021854
"TET1",265.588204372477,-0.0171355275960229,0.112282783003585,0.127849263676017,0.99988901021854
"TET2",1221.07286842808,-0.000803669709221502,0.0279665681951489,0.770318461871908,0.99988901021854
"TET3",789.69241103362,0.00870269947973285,0.0605850791996832,0.112516237785594,0.996182356958004
"TEX2",2184.63311873227,-0.00895654315666307,0.066906134184051,0.144320978878221,0.99988901021854
"TEX9",105.365912420909,-0.0127131382339677,0.103917496964564,0.222659461465813,0.99988901021854
"TEX10",569.012451977714,-0.00145684099519575,0.0292352315171584,0.60028926851413,0.99988901021854
"TEX13B",5.89235088955025,-0.00142903343746059,0.138178300434644,0.904416124987695,0.99988901021854
"TEX15",13.3872627189588,-0.0275553122047302,0.226076185031096,0.112738539794373,0.996182356958004
"TEX22",9.38338913600782,0.000517296143433369,0.127929106578741,0.965398040736508,0.99988901021854
"TEX30",156.358138786053,-0.00199040404132425,0.044973575185576,0.667684852327342,0.99988901021854
"TEX38",2.90890233884942,-0.0019059504616036,0.158282320863122,0.86145339264515,0.99988901021854
"TEX261",1156.16826026999,0.00108740306263435,0.0281544801823642,0.690196790012371,0.99988901021854
"TEX264",782.778353703126,-0.00137306714457737,0.0249710813651436,0.554868946020592,0.99988901021854
"TFAM",461.277358440688,-0.00127929606913102,0.0279392346662536,0.631486025306816,0.99988901021854
"TFAP2A",426.010670952218,-0.018331196423011,0.136990938061941,0.18908876196056,0.99988901021854
"TFAP2B",1620.45382439363,-0.00773329502219707,0.07560023491863,0.296968047653054,0.99988901021854
"TFAP2E",6.55793108488641,0.00458893244120396,0.141419591529634,0.705540298410676,0.99988901021854
"TFAP4",136.989265698258,-0.00411587731085138,0.0593074751707067,0.495422006720949,0.99988901021854
"TFB1M",224.048400543999,0.00168243075772283,0.0398252527242527,0.676938266875192,0.99988901021854
"TFB2M",155.570654851365,-0.0018325826734453,0.0426289706339572,0.67468359897231,0.99988901021854
"TFCP2",469.297686692801,0.000912943502360913,0.0261796929743878,0.718581754284882,0.99988901021854
"TFCP2L1",6616.06770481936,-0.00203212688999704,0.0284523698056649,0.430603677466536,0.99988901021854
"TFDP1",1361.89527587216,0.00290758357711683,0.0342875901854164,0.341476938346443,0.99988901021854
"TFDP2",755.157655634122,-0.0213072948362013,0.105465202864303,0.0512878631438996,0.742303729166669
"TFE3",1417.63795623283,0.00590842949683265,0.046018098303118,0.143410504603151,0.99988901021854
"TFEB",356.474958435803,0.00130873420453999,0.0337635250524764,0.696487220972918,0.99988901021854
"TFF3",27.4504141999084,0.00275326157297872,0.0903111692183715,0.780256381843738,0.99988901021854
"TFG",1301.98146484231,0.000228880437873753,0.01875838517525,0.900687829803366,0.99988901021854
"TFIP11",491.23399755966,8.25796895089125e-05,0.0281109115018536,0.976706862585878,0.99988901021854
"TFPI",4340.04441798487,0.00133531819125606,0.0291900401410246,0.633477225699141,0.99988901021854
"TFPI2",1140.97357108714,-0.0325990690197958,0.16860408363546,0.0746292459327253,0.869624223043479
"TFPT",158.440387826913,0.000828922307511844,0.0395539418096551,0.841486332607708,0.99988901021854
"TFR2",22.2336697707056,0.00429344597426062,0.100956305717109,0.689796916812841,0.99988901021854
"TFRC",4437.39913229585,0.000293783580108755,0.0211278462300748,0.886641083592973,0.99988901021854
"TG",95.1871367576747,-0.0314376005162996,0.181017110855134,0.099253359466089,0.961909548547521
"TGDS",108.638686545838,-0.00270809091858171,0.0554825341443346,0.644008106422598,0.99988901021854
"TGFA",5355.71903241944,-0.00087363633603648,0.0305482456882071,0.774097056137253,0.99988901021854
"TGFB1",3171.17295312187,-0.000178185132824396,0.0239117133238967,0.939758244202232,0.99988901021854
"TGFB1I1",785.940925004558,0.00901780055042416,0.0662092700247394,0.136611990611915,0.99988901021854
"TGFB2",197.831298713972,-0.0673900606599691,0.253126036254979,0.0322039255779762,0.614979137080433
"TGFB3",95.969606909207,-0.00588224490803247,0.0722527995151647,0.425478293113254,0.99988901021854
"TGFBI",9411.1098448305,-0.00311246327256989,0.0365863291827232,0.342333044771078,0.99988901021854
"TGFBR1",1202.81270372831,0.00445595802519465,0.0423264753863953,0.231061570285847,0.99988901021854
"TGFBR2",5040.68651171416,-0.00104035325654723,0.021668312489033,0.610676794830396,0.99988901021854
"TGFBR3",401.41429807699,-0.00061362903071186,0.039823292679254,0.883807843586871,0.99988901021854
"TGFBR3L",22.4422331066553,-0.0129001719567917,0.133653183271318,0.334268920963576,0.99988901021854
"TGFBRAP1",741.026865871734,2.49529975999026e-05,0.0222558614560976,0.990887304233151,0.99988901021854
"TGIF1",1053.29595024587,0.000568201479500222,0.0230660992878025,0.799751637420253,0.99988901021854
"TGIF2",490.013106110318,-0.00324188916861181,0.0396851383967407,0.370519268825939,0.99988901021854
"TGM1",10.4397643901821,0.00607347323647715,0.131550102498078,0.623949782344619,0.99988901021854
"TGM2",12301.0302769524,-0.00677956007463389,0.0479568400816275,0.110805163007841,0.992182691086202
"TGM5",46.7794866182691,-0.00404017728609715,0.0955730322482622,0.694944510845061,0.99988901021854
"TGOLN2",8086.18473000191,0.00332386954107067,0.0326658560854435,0.244263527108475,0.99988901021854
"TGS1",490.284462190369,0.000843391757625169,0.0257437278630008,0.735388789492848,0.99988901021854
"TH",21.0016815286843,-0.00252794597627091,0.104272669637386,0.818405708971333,0.99988901021854
"THADA",774.393460738278,-0.00105905076049843,0.0248563934205497,0.654262426601571,0.99988901021854
"THAP1",156.093169145807,-1.08411044636361e-05,0.0413964657882469,0.998041454270302,0.99988901021854
"THAP2",111.079661903881,-0.00356016768769513,0.0744032403482199,0.660429604072336,0.99988901021854
"THAP3",157.91766192993,0.00228211644585832,0.0488188508570756,0.652972732402512,0.99988901021854
"THAP4",662.697485509058,-0.000557990657992891,0.0238337981551606,0.810151762351358,0.99988901021854
"THAP5",431.155199756674,0.00153835543655721,0.034624949379335,0.652195089852533,0.99988901021854
"THAP6",181.621025241962,-0.00569202360805601,0.0654417362080364,0.379390648926856,0.99988901021854
"THAP7",120.671539874091,-0.00257558774924018,0.050630158108923,0.623617536444645,0.99988901021854
"THAP8",77.9941962921557,-0.0039517819947684,0.0675826652115457,0.582486314370367,0.99988901021854
"THAP9",43.1649181441427,0.00315379730862202,0.0816638359046122,0.725223708184505,0.99988901021854
"THAP10",50.2088581945866,-0.00998841102372394,0.100875703859806,0.33516266585428,0.99988901021854
"THAP11",387.71116146687,-0.00171070774503187,0.0321190488351923,0.576821173764886,0.99988901021854
"THBD",146.629109529581,0.00080590089949586,0.0422771133455192,0.857384776408078,0.99988901021854
"THBS1",22392.3696840258,-0.00307805602706513,0.0428893428919137,0.450145578600751,0.99988901021854
"THBS2",120.075913654924,-0.00103284635005653,0.0467375946345181,0.836887113074007,0.99988901021854
"THBS3",291.142290899755,-0.00059341388763025,0.0321360275540776,0.85588856207802,0.99988901021854
"THBS4",16.575960707445,-0.00887911907344755,0.159129920457564,0.477284509697769,0.99988901021854
"THEM4",108.44426609272,-0.00227626758586426,0.0581594660992532,0.71724242067965,0.99988901021854
"THEM5",14.4317921549688,-0.0117390429576234,0.14197097554317,0.385683014895689,0.99988901021854
"THEM6",544.522943387736,-0.00177641275752909,0.037521293410146,0.633248532141632,0.99988901021854
"THEMIS2",400.524362015764,0.00474433332091682,0.0662512984860683,0.48749432742892,0.99988901021854
"THG1L",162.289541891997,-0.00436777970437047,0.056271540229501,0.430846116174852,0.99988901021854
"THNSL1",172.746279197899,-0.00786478894541854,0.0741673343339603,0.273892483428507,0.99988901021854
"THNSL2",30.0714823207692,0.00129144720719389,0.0929358856197273,0.898643279134002,0.99988901021854
"THOC1",149.814920687356,0.000435999324030964,0.0455314671412932,0.929300684047383,0.99988901021854
"THOC2",998.747352406189,0.000559937128742111,0.0217748654485222,0.790418508891777,0.99988901021854
"THOC3",418.725001482422,-0.00317815756455096,0.0403997660031414,0.393586458017785,0.99988901021854
"THOC5",487.807894548728,0.00253204150244775,0.0351646573256448,0.433910234604199,0.99988901021854
"THOC6",332.937110585014,0.00107583180729523,0.0313917822980689,0.729504105044108,0.99988901021854
"THOC7",451.672852760142,0.000957325629857128,0.0286435584654981,0.733084696982044,0.99988901021854
"THOP1",528.422062029007,-0.00224536567086163,0.0466191752366305,0.639551740061382,0.99988901021854
"THPO",3.88374649025423,0.0103206979371402,0.184263484797935,0.354385042744649,0.99988901021854
"THRA",139.363257775031,-0.0409877112649776,0.185556848152522,0.0521503681164996,0.746644752580564
"THRAP3",3437.81939454727,0.000926934574694149,0.0186768310977879,0.605072197988489,0.99988901021854
"THRB",173.02169665063,-0.0320434712925705,0.170430622776068,0.0808752626569393,0.904276736295617
"THSD1",182.159529830103,0.0148153886329201,0.10073798072145,0.135111241935849,0.99988901021854
"THSD4",2969.5467119786,0.582293622071089,0.365079207436576,0.000313118623885277,0.040742258590249
"THSD7A",23.1959028006716,3.32340497804271,2.9529387578995,5.42976268961894e-06,0.0020589660119035
"THSD7B",3.76100096720997,0.0125760070137036,0.213319254861479,0.169021897838996,0.99988901021854
"THTPA",275.835649134329,-3.85973969461404e-05,0.0296750461728935,0.989765714220907,0.99988901021854
"THUMPD1",702.841045257765,0.00118711005189042,0.0288056593483138,0.669921754435247,0.99988901021854
"THUMPD2",65.9985202455011,0.000480447515390394,0.0603181430952701,0.94298044456899,0.99988901021854
"THUMPD3",616.427397933523,-0.000318003666004059,0.0276843927796882,0.908621140607542,0.99988901021854
"THY1",3.07156071079339,0.0170638585601643,0.226663268201235,0.119019411676882,0.99988901021854
"THYN1",251.478515068706,-0.00180295737861813,0.0387114691065332,0.641176323688475,0.99988901021854
"TIA1",631.920908291305,0.00176016067707349,0.031283335411843,0.55124358794823,0.99988901021854
"TIAL1",1356.43078523488,0.000852373612428603,0.0218654654832225,0.682595895144042,0.99988901021854
"TIAM1",251.21689811937,-0.00183728324979277,0.0444510783239089,0.689631355131348,0.99988901021854
"TIAM2",8.53461913091832,-0.000169614665911674,0.153167149781451,0.987929558007892,0.99988901021854
"TICAM1",610.702268868803,0.000743250676030532,0.0299680071464245,0.803923531866753,0.99988901021854
"TICAM2",227.416173035672,-0.00160878591040642,0.0548344045242098,0.787307186629766,0.99988901021854
"TICRR",102.109020514011,-0.000942331174587423,0.0806497410236135,0.916445872411582,0.99988901021854
"TIFA",275.104100261166,-0.00528229913659426,0.0537714951248521,0.287019116607894,0.99988901021854
"TIGD1",62.3315066878271,-0.00728098084651302,0.0846265411057826,0.405051083491713,0.99988901021854
"TIGD2",76.8865980665732,-0.010624968567561,0.105968636619887,0.329370865515278,0.99988901021854
"TIGD3",13.6073990777103,-0.00493446253012202,0.128802383630488,0.686137603338752,0.99988901021854
"TIGD4",17.3420528630163,-0.00480590897507172,0.122728418695957,0.689904542452719,0.99988901021854
"TIGD5",194.374621692568,-0.00115428390391545,0.0367178175134228,0.758122384274955,0.99988901021854
"TIGD6",113.074432798307,-0.00054819658668661,0.0521598827019315,0.923720237115527,0.99988901021854
"TIGD7",93.6204903307394,0.000754939538716816,0.0516506133460096,0.893723177750937,0.99988901021854
"TIGIT",23.7501256484808,-0.00291824500329809,0.0983145333691444,0.782364359098191,0.99988901021854
"TIMD4",10.4866995264731,0.013406536900129,0.176993439460604,0.310598481274587,0.99988901021854
"TIMELESS",451.236010836327,0.000850875624489881,0.0497744672434559,0.875071005416423,0.99988901021854
"TIMM8A",66.3336931521305,-0.00150276213409989,0.0607674259558654,0.82271652579679,0.99988901021854
"TIMM8B",503.252644418457,-0.00476308324649678,0.0539589957366201,0.3515050948079,0.99988901021854
"TIMM9",157.648215212285,-0.00416451174802643,0.067286891359284,0.557817285275948,0.99988901021854
"TIMM10",184.071154048565,-0.00574398720042828,0.0661591798644686,0.381476623623543,0.99988901021854
"TIMM10B",508.104342091009,0.00387534722854367,0.0450339576213705,0.349836303992339,0.99988901021854
"TIMM13",695.718331597072,-0.00457511640960376,0.0463664437413092,0.271871766855816,0.99988901021854
"TIMM17A",536.404099244295,-0.000136875148086845,0.0317650903258386,0.966429026904395,0.99988901021854
"TIMM17B",380.375197475144,0.00101676248255522,0.0329304514671939,0.758470272768228,0.99988901021854
"TIMM21",245.478095360855,-5.70257827386125e-05,0.0356780480443868,0.987770744992228,0.99988901021854
"TIMM22",269.532164250476,0.000681715494333689,0.032132770601288,0.834238313988429,0.99988901021854
"TIMM23",711.727131263338,-0.000394366200787703,0.0276020064721049,0.886217929663528,0.99988901021854
"TIMM44",278.305542106749,-0.000918832394685511,0.0370223320055487,0.80998252672784,0.99988901021854
"TIMM50",539.687049782619,0.00096291285396165,0.0297703637838697,0.743104178721136,0.99988901021854
"TIMMDC1",622.415311754189,7.22554643371463e-05,0.0249590536118704,0.976705521292058,0.99988901021854
"TIMP1",6902.57586735653,-0.014137148472175,0.076888271215923,0.0580667161346346,0.792046717922786
"TIMP2",2475.17878538419,0.0028272202128048,0.0351140850595078,0.371601320292523,0.99988901021854
"TIMP3",13.271308188215,-0.0395045492809385,0.339920509347726,0.0179483667682579,0.471704403462017
"TIMP4",3.70155244508418,-0.0228934741877023,0.248965670929081,0.0763731184670867,0.879258636814606
"TINAG",990.655565525467,0.00211355546313302,0.0303683429642696,0.445496934907868,0.99988901021854
"TINAGL1",2681.94567811959,0.00130098127879813,0.0211155681119649,0.509064568315247,0.99988901021854
"TINF2",706.381825514611,0.003616474369992,0.0380500398628599,0.281645702592843,0.99988901021854
"TIPARP",1731.73815291709,-0.0112961951552395,0.0874525016969902,0.181730294040619,0.99988901021854
"TIPIN",65.3268381818739,-0.00261335229809209,0.0760982052795274,0.755871064542248,0.99988901021854
"TIPRL",560.137650843208,-0.00010780685452233,0.0249498398648359,0.96522701189745,0.99988901021854
"TIRAP",86.9465302034083,-0.000906388323822144,0.0576572507798797,0.886972814373551,0.99988901021854
"TJAP1",370.10080650783,0.000296875590973858,0.0267540711849553,0.911345461030971,0.99988901021854
"TJP1",2799.78995502778,0.00430393098223941,0.0413214209651343,0.23562986740507,0.99988901021854
"TJP2",3721.42331785514,0.000462340449866256,0.0281807232736314,0.869622377876347,0.99988901021854
"TJP3",11.7771055558443,-0.0071642372425696,0.144624135812754,0.568085445151911,0.99988901021854
