"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RDX",2670.51487928877,-0.467450994949814,0.411371708220265,0.193324865573374,0.371655166350503
"REC8",167.647895564111,-0.305995630014247,0.5219600743105,0.460158985045776,0.639846091091273
"RECK",155.947057861404,0.757154432599755,0.491575728447902,0.0601327240677663,0.175622715893631
"RECQL",1380.25084498285,0.0759675845885216,0.395586011378858,0.8279385497235,0.903475535553003
"RECQL4",222.649864033168,-1.44566512538467,0.66592018945273,0.00211212997086722,0.0183927107510926
"RECQL5",301.223419069453,0.268587121764447,0.444867967348102,0.478404042700265,0.655291635738241
"REEP1",4.43066110735589,0.140845409734794,0.888736269038902,0.665313889354964,NA
"REEP2",131.699389574007,-0.536796826078289,0.65271743178514,0.225653650388628,0.408588332284127
"REEP3",2160.05477965395,0.832563311289506,0.318619073533544,0.00464589162834709,0.0315672849840757
"REEP4",305.174780252285,-1.26929968440436,0.433473094762471,0.000632239455672269,0.0078049715748689
"REEP5",3379.68063766511,-0.38348419624423,0.468389735261876,0.326964811402285,0.515663740686446
"REEP6",56.8292785544451,0.525150411014041,0.738454755151892,0.228654412371439,0.411681347316582
"REL",151.461277705425,0.441514898187674,0.538837221134306,0.293901759520126,0.48300221734599
"RELA",1487.90625295443,0.59926668587002,0.327796161696615,0.0468510063992954,0.148221114228655
"RELB",458.392198367976,0.0757652630763372,0.466144528064546,0.84594848773738,0.913492433783202
"RELL1",673.651318903901,-1.02409319316544,0.376225198236187,0.00227666423179265,0.0193881699953465
"RELL2",56.0184970846913,-0.646735383999214,0.797498980406636,0.13700980592993,0.298282038669382
"RELN",397.500136873344,0.230695506449393,1.03444841141954,0.334402157555461,0.52286248002658
"RELT",294.046645772877,-0.625792611861084,0.538982374086894,0.137773863962345,0.299348247712458
"REM2",5.99690220552674,0.0894297005229279,0.860687438125138,0.79429636484731,NA
"RENBP",99.2740137686734,0.958897825046138,0.706315954900064,0.0378739207246322,0.12913844191113
"REP15",15.8734638776235,0.322806195421251,0.804546696484696,0.418516982749288,0.603771527598905
"REPIN1",1840.05652992605,-0.3566227687789,0.423051874276854,0.330476474579152,0.518956866217942
"REPS1",358.871356162017,-0.134735192173946,0.477930015043222,0.733463981867971,0.844113019783012
"REPS2",160.236541306058,0.736013779597473,0.563243841620972,0.0872355683900227,0.2212588777964
"RER1",1892.97067511182,-0.577600373334683,0.392712889231232,0.0964087137718844,0.236894583598854
"RERE",2894.35190631187,1.18752176732827,0.38469126196457,0.000493773090301578,0.00660091203614071
"RERG",68.336421499129,0.158552956830614,0.766437045788852,0.696647529548005,0.821253773150882
"REST",2067.02123157805,0.20313523980221,0.319036126654215,0.491189215193369,0.666072442955138
"RET",21.3122319172159,0.22166900290749,0.806363045237649,0.569178117945213,0.729950596197102
"RETSAT",830.48870074513,-0.100432049967054,0.544716670084155,0.811629244532303,0.892836038549578
"REV1",531.161812743333,0.447574713151564,0.391839524359459,0.197059451014478,0.376561782799527
"REV3L",1137.64433959156,1.04372594747962,0.349712601076818,0.000988878051751376,0.0107954639068659
"REXO1",1012.08597249481,-0.399567192537344,0.334300952839587,0.192482027750922,0.370485746937125
"REXO2",450.869751766326,-0.509086072509722,0.433171372235098,0.171531899032778,0.344035956183499
"REXO4",406.20611924906,0.407332696914309,0.447048565566349,0.283882354533136,0.472210627595267
"RFC1",1163.61365169347,0.477261518645807,0.345876285018583,0.129855339285424,0.288872245943533
"RFC2",504.364271457443,-1.35474915954496,0.409103426006044,0.000142613971929164,0.00287527553555357
"RFC3",195.361603008953,-1.36019359785371,0.608794093940445,0.00260491727766077,0.0212734911008963
"RFC4",178.287065130907,-1.20592116700343,0.53727492930185,0.00445875675445994,0.030672009207246
"RFC5",406.074117630476,-1.37011372168589,0.455698114837164,0.000359576561262762,0.00546007793860261
"RFESD",11.0061688225427,-0.364567958535687,0.833655423539582,0.349754936359469,NA
"RFFL",1748.90932734624,-0.815145183623823,0.573936155227666,0.0605666852266584,0.176571983933096
"RFK",399.457388712977,-0.0664780456787603,0.575747466003693,0.876895898640395,0.931669898146829
"RFNG",287.954683370806,-0.238418038379268,0.434430154161676,0.52278357398328,0.692263042568027
"RFT1",365.081981814696,-0.446183793810476,0.467536172610806,0.253606893633667,0.439824642648097
"RFTN1",267.675058852239,0.694237683466736,0.806715285090261,0.113183322926731,0.263664029782062
"RFTN2",4.89735946281424,0.00489204955600922,0.871216818587333,0.988225394250988,NA
"RFWD3",942.640319032868,-1.49789683079237,0.395888943173286,1.59401656971587e-05,0.000575116341217165
"RFX1",492.603549990839,-0.328378828858742,0.374894874122111,0.328009994901843,0.516736408439407
"RFX2",217.120382627054,0.866451700645114,0.502840265017887,0.0337608580496835,0.119575571741164
"RFX3",475.928283266803,0.249846305270311,0.382290304628313,0.46342664891802,0.642723220903067
"RFX5",641.841735577689,0.238035618018743,0.361280702336828,0.465712257840744,0.644603773159298
"RFX7",1067.89877677052,0.926435171017947,0.416873750266296,0.0105381085988574,0.0547534680054824
"RFXANK",429.863782981919,0.42661924543433,0.529998421137195,0.306931405571545,0.496370294357509
"RFXAP",59.6348695043591,0.500730173988699,0.672856153850345,0.257422498544954,0.443663775901341
"RGCC",23.9890627433055,-0.39881621580864,0.82127686438701,0.318356124420404,0.507914130065047
"RGL1",2152.0650412519,-0.822746647238483,0.557826970883411,0.0553624272533598,0.166250252436772
"RGL2",802.959186023865,-0.0921014039909339,0.395894257227715,0.792275234557316,0.880628864453072
"RGL3",66.2542079304633,0.22670861876054,0.703385864069135,0.598341787467981,0.752893021511415
"RGL4",33.7826577893604,0.461121940500068,0.751152459366073,0.282785280524621,0.471000715633896
"RGMA",6.37974659278089,0.325541789698308,0.906198648994549,0.346492173074496,NA
"RGMB",705.665624302532,0.78345913553584,0.446591516604879,0.0391323319721009,0.131987373095413
"RGN",19.7735989729192,-0.591107157555644,0.8423648219419,0.157088289968579,0.325050759193477
"RGP1",1287.07632944601,0.130811256317719,0.449290191834016,0.731525618359758,0.842684736730426
"RGPD1",48.8527100998448,0.359217044772472,0.788580417019144,0.38012186275406,0.566988431557778
"RGPD2",23.8096971684308,-0.117557114724281,0.941533093823248,0.673888385555697,0.805939121494443
"RGPD3",5.08582353681881,0.0441010717263255,0.93357569992115,0.873918563360571,NA
"RGPD4",20.4488541055625,0.379741903736177,0.756270167271882,0.368721892833119,0.555919161502242
"RGPD5",332.432022735052,-0.156010892624663,0.471446111325144,0.691076391065722,0.81733319923666
"RGPD6",442.70849741551,0.449473281151726,0.438114783434249,0.230877474734192,0.414220395453261
"RGPD8",289.205894906678,0.285781647358884,0.446101382213011,0.451502993979346,0.633078157967959
"RGS2",102.237503319407,-0.354496605978721,0.638539947017187,0.418980647700547,0.604224324677023
"RGS3",1348.84208987122,0.694805519320066,0.337338955604858,0.0243264602836133,0.0966081995053719
"RGS4",9.48899125546398,-0.0518675172021837,0.90486919204428,0.864507510901208,NA
"RGS5",2204.83810158843,0.195623690110927,0.651124431184309,0.653926210921988,0.7927654141603
"RGS6",6.35600064412555,0.420528214705723,1.07151156056885,0.154437883416376,NA
"RGS9",79.2751995113577,3.19925280937515,1.08554666761885,2.74268480589913e-06,0.000148688529477255
"RGS9BP",5.37861726903842,-0.207149114563909,0.881984546569548,0.541798600548382,NA
"RGS10",145.00067270065,-0.0347780163618812,0.530911562215584,0.933533734196625,0.963473217006716
"RGS11",12.0528589409865,0.304850756105705,0.853174631150859,0.412254038099133,0.597306544453879
"RGS12",636.382924659736,0.994081278390738,0.389558620069237,0.00392155171040845,0.0281820552510372
"RGS14",378.286003929971,1.38130935531226,0.613429880104205,0.00232205090117474,0.0196667914725472
"RGS16",26.7247629442069,0.364521594473563,0.898918248285469,0.308057839215458,0.497484709292044
"RGS17",192.782259409725,-0.00446335597136401,0.701201147587834,0.991680154358322,0.99574441728602
"RGS19",190.242332989686,0.125015429399773,0.566065298073041,0.769763689973273,0.867703894024022
"RGS20",111.931651295613,0.192324423686863,0.766883594156064,0.637250361454643,0.780787415659548
"RGS22",8.29490002108471,0.138437847918193,0.834808439394534,0.70479812481304,NA
"RHBDD1",548.354813480568,0.019944061314439,0.365886248156072,0.951747672646951,0.974229901134674
"RHBDD2",1280.08486567697,0.30975766976334,0.337173908391252,0.315795445857338,0.505177546487002
"RHBDD3",215.660060790275,0.168341974632788,0.504588310429364,0.679431338659343,0.809875670037915
"RHBDF1",248.03957723801,-0.17811841509995,0.515435135249781,0.665222282869304,0.800503625555392
"RHBDF2",905.969433165026,0.334111416014315,0.358597561125969,0.302989465363283,0.492093863703487
"RHBDL1",31.5655893633565,0.531274711994887,0.859279693703248,0.188349243485825,0.365899567247546
"RHBDL2",10.6054503506725,-0.15783371995355,0.813807624030752,0.678329117326024,NA
"RHCE",7.26270846728292,-0.0075138468075807,0.850263023787404,0.982800187601316,NA
"RHD",5.59111637056865,0.0517026407051455,0.931853724222524,0.85350150448657,NA
"RHEB",1195.90213963796,-1.05471126669135,0.417230838026413,0.00358869009373727,0.02668996602114
"RHEBL1",5.23419373824382,-0.374813628429589,1.11238803834938,0.14647936993242,NA
"RHNO1",527.785222828578,-0.722710349089366,0.441340079019776,0.0551711973138315,0.165894901338051
"RHOA",6550.6831083823,-1.17722870996298,0.376464375020412,0.000446578225978308,0.00621114257528782
"RHOB",9244.33260281621,0.336077356856518,0.55470954597329,0.429081255318451,0.613541988386563
"RHOBTB1",583.632202545784,1.48398111312783,0.616220528784457,0.00112896207097447,0.0118671425612333
"RHOBTB2",514.003152527825,0.361873438820864,0.413024500348076,0.315358555444783,0.504922457756257
"RHOBTB3",386.735166763417,-0.0112960676532397,0.61831714432186,0.979278592428401,0.989374248020446
"RHOC",3360.48857704926,-0.311956960320825,0.489114617665457,0.436530562151204,0.620691893058743
"RHOD",206.554056564204,-1.90054417958481,0.861036392378745,0.000364046103593561,0.00549195090988551
"RHOF",907.385532048345,-0.930076319294689,0.7218544173111,0.0438712026058806,0.142001809247693
"RHOG",631.408115371689,-1.40263277799833,0.37701304602153,2.80723023645114e-05,0.000863867468898249
"RHOJ",92.9641407054879,0.760760380649824,0.627890729249349,0.0879917916835531,0.222556169554986
"RHOQ",1411.26136495668,0.327659953749296,0.394154372462671,0.347164852208899,0.53597675922702
"RHOT1",606.221024041553,0.563924569108294,0.377381160281516,0.0944799998076813,0.233541947526166
"RHOT2",1031.41256759023,-0.83598228148498,0.344059762159738,0.00761514414185884,0.0440185736693655
"RHOU",196.09165090895,-0.211303972639416,0.536428198951484,0.614089291317716,0.764548170491914
"RHOV",7.49458967900227,-0.120813691910605,0.854657672497841,0.729804503184308,NA
"RHPN1",226.633255105635,-0.119502893989553,0.477883341111021,0.762617438916094,0.862879822991215
"RHPN2",1681.9214787829,0.751610420181498,0.436836799144774,0.0446480476110882,0.143785674055931
"RIBC1",26.8969539945799,0.17710724156489,0.7156601050897,0.677724967200164,0.808598621664177
"RIBC2",13.7508759887929,-0.473167430010436,0.882079468594267,0.220168254457397,0.40246638525678
"RIC3",16.8074246708269,-1.84609816472227,2.07305273318766,0.00219571555786962,0.0187993388489643
"RIC8A",2015.58518452241,-0.572535621306692,0.39946403141449,0.103635469058432,0.248016521397382
"RIC8B",357.585130079528,0.286471599336965,0.408479780763266,0.423126207247094,0.608011265545678
"RICTOR",1374.0771049857,0.694577109309283,0.337149326235674,0.0243083159101049,0.0966081995053719
"RIF1",2893.33372903323,-0.416395530658862,0.324618356765328,0.164086625532894,0.334902853138268
"RILP",97.6426465339999,-0.167276547991893,0.748854317389138,0.686661654325164,0.813714746373626
"RILPL1",410.901692757533,1.0302960601804,0.519195331104742,0.0132124287933327,0.0636927742500292
"RILPL2",321.277150060464,0.508958400994142,0.490731840773752,0.205441313751905,0.386149651401486
"RIMBP2",10.5827988543877,-0.0340204643140649,0.91321687266074,0.908408835399259,NA
"RIMBP3",34.8757426306599,0.178327216100119,0.711011612357667,0.676534114724542,0.807710997663167
"RIMBP3B",22.8505260245529,0.295244133638492,0.902304219386192,0.387775973831753,0.574850582571158
"RIMKLA",422.004788024961,0.307662824808435,0.734189407994207,0.469381171902476,0.648077831750346
"RIMKLB",996.63373546389,0.225947518247001,0.355144367146643,0.482804044041242,0.658980450084147
"RIMS1",14.3577142169914,0.757380691174283,1.00600728006298,0.0662884924101602,0.186221696428984
"RIMS2",31.6304634412046,0.341675528213364,0.711762843921174,0.429189650965384,0.613609713084838
"RIMS3",121.786638235576,-0.264653340856068,0.600224848658319,0.542194152460866,0.709048809520779
"RIN1",450.994646802568,0.144446056330934,0.482725299547605,0.716592214232995,0.833277182304523
"RIN2",1240.32037000718,0.251663360513148,0.399178141028857,0.474379687288925,0.652022067821233
"RIN3",363.266337674799,1.93221935120073,0.555482964597393,8.57247429654126e-06,0.000352301040444954
"RING1",477.529390000013,-0.587991363479585,0.431830059451625,0.113505784529752,0.264266026116418
"RINL",75.5150434591762,-0.088211598861101,0.731671411890035,0.833433106409251,0.906482069693598
"RINT1",473.668325767518,-0.935498302658582,0.413646323069865,0.00940199522186222,0.0509742880094818
"RIOK1",301.003617206864,-0.197407135674447,0.462543385789361,0.611074309245456,0.762539685145525
"RIOK2",424.798040198324,0.264004720345865,0.422407121418225,0.470824418894913,0.649026519878944
"RIOK3",1061.50696712688,0.589418059849554,0.412100162899897,0.101309902480011,0.244767796140348
"RIPK1",700.055548572578,0.184916023461299,0.425917019925137,0.615485608605953,0.765594635479305
"RIPK2",657.99721159393,0.435401488372391,0.528372647161331,0.296451298338359,0.485713022110419
"RIPK3",8.96717640941803,-0.774325496260228,1.09297074392285,0.0539332673030982,NA
"RIPK4",1593.02023818921,1.8598944053982,0.429629555450723,4.04880472385141e-07,3.07034358225399e-05
"RIPPLY1",17.4291758481334,-0.702635665599498,1.03707153984271,0.0742845245658034,0.20137639608137
"RIT1",967.587680406805,0.47463583057655,0.488622797622632,0.236495106234499,0.420869715776947
"RITA1",578.39177283239,0.469705256859985,0.504121503586432,0.249295046965677,0.435309607777237
"RLF",961.814991589254,0.0458291594991972,0.421352173078954,0.900212253577134,0.945093045782669
"RLIM",2305.09350024436,-0.349515505288522,0.412926176114359,0.332093973889952,0.520531154940697
"RMDN1",673.177263904873,0.519192005628045,0.414848897919061,0.150895333215755,0.317543202043065
"RMDN2",56.2055857937085,0.248597148143762,0.744530321501236,0.55329755377629,0.718553601948006
"RMDN3",361.381932010271,-1.35541101284795,0.466127196616144,0.000506597174668843,0.00670202285075915
"RMI1",312.401541094426,-1.27473689664343,0.435011917529923,0.000617599488710381,0.00768380613883814
"RMI2",115.168350515718,-0.92417512548412,0.623993970508221,0.039421576987313,0.132549720458793
"RMND1",234.146271255709,0.450072485944001,0.440618588382172,0.231999996729855,0.415532118422374
"RMND5A",1267.51196776395,-1.08279177156977,0.357116372806015,0.00077463050585311,0.00907058147478733
"RMND5B",284.533260219276,-1.00205135119992,0.490791553423337,0.0128425993787498,0.0622819627275495
"RNASE4",177.620260973606,0.648670020147051,0.590589137852817,0.13745864885356,0.298945576373225
"RNASE10",2.75550967312681,0.0334299985132314,0.918703543208056,0.908472733433571,NA
"RNASEH1",337.800979675955,-0.429173700081062,0.436712073442212,0.251626375747681,0.437521499525788
"RNASEH2A",199.143034437009,-1.42028040139611,0.602786795414837,0.00161467945902427,0.0152603978545766
"RNASEH2B",164.2897801026,-0.737612460411278,0.533506020284383,0.0792604680846268,0.209237124616275
"RNASEH2C",488.635916727126,-0.838481447937001,0.389036261324443,0.0149767151018066,0.0691316486945713
"RNASEK",1730.42262303437,-0.0162320371941443,0.375292575168804,0.961477861275698,0.979546417645133
"RNASEL",145.805944962309,-0.0240044666543089,0.617480329508875,0.955978956179708,0.976853697975287
"RNASET2",1951.97324421873,0.161532717961001,0.513669106141548,0.694258748900576,0.819840070450812
"RND1",9.95855243089982,0.1719016158916,0.818552608318476,0.649722296480512,NA
"RND2",45.667742524931,0.731154082063009,0.809893551742937,0.0978940950355645,0.239247773499621
"RND3",1048.18549350663,1.5021994445141,0.45928600806302,9.81071474354483e-05,0.00217750010161605
"RNF2",463.692747198096,-0.345229619382627,0.417123477167213,0.3414687323349,0.530072513553114
"RNF4",1059.50557868873,-0.909900702885692,0.337935580900493,0.00319196658021574,0.0243812364950521
"RNF5",1139.22489269429,0.169746393726212,0.476720110606634,0.667480262276472,0.801781436408241
"RNF6",752.372876755442,0.305539252218047,0.351457649681961,0.33856816188342,0.52756340293478
"RNF7",769.835176502153,-0.00477415537576652,0.411088072112676,0.98939802546792,0.994628804897127
"RNF8",174.755104070058,0.0242869663651906,0.570540285467186,0.954748945455484,0.976047309027674
"RNF10",3744.37219571484,0.117402495484582,0.38275303318273,0.730702835227105,0.842310730928507
"RNF11",2560.69203386112,0.187140424558719,0.411538954382028,0.602722605867638,0.756073847848928
"RNF13",827.535671868788,0.516980993025505,0.356586616563545,0.109246339590379,0.257616713812188
"RNF14",1371.83700493218,-0.174196929088233,0.417786379182609,0.631636350054915,0.77764274252992
"RNF19A",2843.21254541944,0.683637139206705,0.313671188489645,0.0186197158772503,0.0806305847301729
"RNF19B",582.362770789187,0.162861966320333,0.603157018657951,0.707428628108664,0.82817111068078
"RNF20",559.21843521754,-0.148482363542387,0.543435886465371,0.724385983207939,0.838576084618189
"RNF24",595.355939341233,0.213307363188373,0.491173735395408,0.595453869687658,0.751022898705154
"RNF25",183.620902348497,-0.134163715786909,0.467188593572117,0.73116354575189,0.842607288365362
"RNF26",774.362965659309,-0.822197361193189,0.356007383530901,0.0106519298228316,0.0552093779034546
"RNF31",462.844388604332,0.460757927973976,0.480370373330388,0.245919347653591,0.431262274391508
"RNF32",44.2126746340179,0.216109690900312,0.677537993983195,0.618955676175558,0.768192431999669
"RNF34",617.970685741925,-0.475111519091943,0.419808330292971,0.192401614783913,0.37043925832659
"RNF38",1176.43684342653,0.442088208069524,0.328742436404984,0.143717882630702,0.307777075931274
"RNF39",42.6811126202468,0.353690905891638,0.755375315350397,0.40096026594453,0.587021755722735
"RNF40",2122.14665185372,0.133255001556823,0.385470068891795,0.697565735378006,0.821727921286713
"RNF41",842.744023435697,-0.290499135456776,0.430319490590945,0.433270994731031,0.617780914703228
"RNF43",30.5990460273172,0.543172612717969,0.801999388002382,0.198997678343184,0.37856210573274
"RNF44",2003.38366417144,0.790106123942649,0.42149324165115,0.0305245860369099,0.112359108653435
"RNF103",620.089124877651,0.754362085634211,0.372600565783119,0.0237846452912397,0.0952282781302306
"RNF111",1446.53235544694,-0.199666502468896,0.437568605569578,0.594267711021855,0.749898042632571
"RNF113A",151.187953510588,-0.323649854519792,0.507912759934875,0.42869462239378,0.613246068863323
"RNF113B",11.0148591313538,0.452992284510275,0.86170346920262,0.2460192533202,NA
"RNF114",1329.7229815864,0.514422921097573,0.368038689805441,0.119994533700982,0.27423591902794
"RNF115",452.893692646195,0.0384635582563132,0.397826880113117,0.912731510556933,0.952234091872271
"RNF121",613.374706693671,-0.00665422995361362,0.415392293947186,0.985330551697398,0.992499828551565
"RNF122",132.871502866744,0.627194325404673,0.563054568991904,0.14408178930555,0.30824550726326
"RNF123",382.93256117761,0.425313354034773,0.440878374187797,0.258882572675924,0.445163959412258
"RNF125",34.702532028209,0.532978740943737,0.696772614235923,0.227953817553024,0.410931876044945
"RNF126",710.258220738635,-1.2068047444838,0.388965335551776,0.000444806411007151,0.0062000368448918
"RNF128",672.155599388914,0.892391784821852,0.604537316154498,0.0442668663315197,0.142883171285422
"RNF130",1115.33469163989,0.674870153394193,0.46792703698381,0.0844870149853885,0.217598779802569
"RNF133",5.5,-0.272419008988205,1.09017235943479,0.218490754748103,NA
"RNF135",356.868803644151,0.435522753903743,0.403442585567932,0.219139478266398,0.401529836489848
"RNF138",485.605817792578,-0.877993924373711,0.446815729624038,0.0208137226252479,0.0869114474748144
"RNF139",778.505906523152,0.182950480376181,0.34495093280227,0.560863717402158,0.723617735752269
"RNF141",425.471751110803,0.0413851192159956,0.427468248597689,0.910719272127943,0.951341712603312
"RNF144A",196.909097103705,-0.260162637481519,0.482044116139655,0.512971571916193,0.684667732915254
"RNF144B",1276.41031986129,-0.582263845086656,0.645440540538299,0.18950591443728,0.367418254440869
"RNF145",2611.11673531586,-0.571407963163529,0.434865670851158,0.125828192984403,0.283575301365875
"RNF146",477.947647424056,0.375557950428559,0.39832729147445,0.284912221911349,0.473305738316676
"RNF148",6.37794948833751,-0.0620819922872968,0.899143585668366,0.841043577121627,NA
"RNF149",820.653231273199,-0.458779146209424,0.373595396279824,0.170521695895759,0.342657161784222
"RNF150",97.0162296275101,0.415326821512245,0.60359011746991,0.341020538120975,0.529587341119473
"RNF152",62.4031229993048,-0.0842832255030055,0.751007735195893,0.83780938891563,0.908622258372509
"RNF157",395.963028901616,0.951890781403233,0.776377754102514,0.0403358790992749,0.134629054158963
"RNF166",245.493809861514,0.211199959981187,0.629106321772872,0.628434338634687,0.775273891179037
"RNF167",1177.64085737895,-0.740069157772592,0.358625816686714,0.0223415544859077,0.0910820493281486
"RNF168",880.865406741928,-0.929544193148851,0.377516331901534,0.00576911286311741,0.0365300685268965
"RNF169",1180.60196082973,0.696804259135993,0.344340522006599,0.0263370683256255,0.101769563381398
"RNF170",250.279848129756,0.571592578559033,0.438278308096297,0.127677254287389,0.286282536512634
"RNF175",3.95415284851287,0.289309220664903,1.02713083195765,0.277683465932942,NA
"RNF180",152.885917223804,-0.282338661095403,0.758369198243196,0.497217391604161,0.672097716708904
"RNF181",564.780924234853,-0.153173397661498,0.493142379293616,0.70357377976468,0.825143142244502
"RNF182",650.283382441791,-1.76281463139423,0.507163532721327,1.76519432486267e-05,0.000619248116888586
"RNF183",31.2422576184934,0.668660879433611,1.01400075888019,0.0864800099771511,0.220492127573005
"RNF185",772.011004734212,0.428407948529695,0.404102632285546,0.227311427470444,0.410295329676667
"RNF187",3098.0446214349,0.552729027337192,0.448397519527624,0.146697357939302,0.31122803333001
"RNF207",138.333620787827,1.22622969038932,0.553531830456587,0.00441653457007705,0.0304803090047571
"RNF208",29.3970246098725,0.364896855660518,0.775542418283044,0.37903839015298,0.566167154963872
"RNF212",16.0493118293899,0.144145973704665,0.899390951317328,0.650005474712035,0.790081781559644
"RNF213",8286.05710993646,0.127953138486389,0.420465401307402,0.72588723357919,0.839412122701178
"RNF214",377.489809748153,0.605436498266123,0.448396522493195,0.11190389233988,0.261712175240035
"RNF215",305.356979676049,0.881687619874125,0.440340404994011,0.0190954172534342,0.0818558599625677
"RNF216",1670.06844827616,0.474104286183361,0.336375088502755,0.123827125376063,0.280654256767665
"RNF217",965.228077997045,0.704818470546743,0.402231143380187,0.0461176379210196,0.146976656700887
"RNF220",594.841829993834,0.162554065710028,0.372712769390606,0.62677881302423,0.774134391173721
"RNF222",3.34861374742887,0.132381176201156,0.927303639783757,0.652044907383045,NA
"RNF224",2.92203440675321,-0.238657020920621,1.0078696547131,0.359014176231092,NA
"RNFT1",85.884807579963,-0.976040516913851,0.63612045230605,0.0309541117728225,0.113287958628486
"RNFT2",175.883567558264,1.06228947414265,0.590578633391246,0.0163055611943345,0.0735222094849333
"RNGTT",453.104615012236,-0.702437736771733,0.384373578418355,0.0398483554258435,0.13349146676972
"RNH1",2172.88462479388,-0.719352489744387,0.324000981554097,0.0159381471387019,0.0722862209138705
"RNLS",110.794106513333,0.329265297698165,0.666868936500976,0.45198192967912,0.633397357286152
"RNMT",1145.4945928168,0.630231498918086,0.493076290274588,0.118070104719462,0.271224870920655
"RNPC3",169.714942064573,1.1554300342459,0.584784534180695,0.00886810010335912,0.0491857184661712
"RNPEP",1135.87516134533,-0.691387883176184,0.527089288891176,0.0978333729636436,0.239185793812477
"RNPEPL1",1511.83086652305,0.0851839592564079,0.403601138281506,0.810168932374873,0.892173238694432
"RNPS1",1875.26999149992,-0.601238114830992,0.363697033571555,0.0665751008797545,0.186784234079246
"ROBO1",274.242156298453,-1.23298819828399,0.461317526585747,0.00145919276436791,0.014311097627442
"ROBO2",6.73752760509666,-0.0915034288260832,0.921178784241169,0.754938009935471,NA
"ROBO3",53.8527795741008,-0.227491416273785,0.689999243336607,0.599264139972121,0.753739277642889
"ROCK1",1202.04288557415,0.870969195029653,0.351483303622842,0.00625986253833068,0.0384834393304449
"ROCK2",1566.01539299109,0.157521216267972,0.40703700165834,0.65883444825029,0.796200993237402
"ROGDI",273.862061489546,-0.159782434416901,0.562934883419777,0.707911527378038,0.828377592770858
"ROM1",39.9423572118274,-0.245456134893604,0.687676045669233,0.571419946794121,0.731132883615256
"ROMO1",574.62184030611,-1.15981170684791,0.404768760292325,0.00105400129857853,0.0112650809931967
"ROPN1L",19.0663223151811,0.234327375481193,0.798594524522357,0.552578334121215,0.717912296217039
"ROR1",454.785392157577,1.37977813492011,0.413384630339286,0.000120219963582244,0.00254199539471962
"ROR2",123.046103392801,-0.11438715179407,0.709886174857535,0.788592807828645,0.878858853096991
"RORA",1449.33268724957,0.741174764596211,0.459024686287812,0.0551984683494503,0.165894901338051
"RORC",141.096427172109,0.691712670991683,0.904465528289681,0.0985791033815038,0.240133418179801
"RP1",59.4263238552086,-0.410425915748207,0.658526446524774,0.350880520981576,0.539881381317063
"RP2",548.158374756542,-0.73422773174381,0.530992790852511,0.0799557989453015,0.210229958721687
"RP9",88.8810377810743,-0.0377514761826926,0.606801575437491,0.930674420354985,0.961605689550577
"RPA1",1600.81519220806,-1.18019243184094,0.378860924011513,0.000460403357027847,0.00632062367299006
"RPA2",396.560660421282,-0.142590360691816,0.513003640755904,0.728426253048285,0.840877635968873
"RPA3",205.333189481578,-1.23869058360152,0.479261464558511,0.00180554531856079,0.0164070237934839
"RPA4",4.32762263533693,0.36212411939198,1.03488119419015,0.211248585890638,NA
"RPAIN",258.230063811473,0.530662597962339,0.441806369959328,0.159492004936842,0.328525164574837
"RPAP1",409.946388442564,-0.224319545240727,0.453188673551643,0.55844707750465,0.722222694894858
"RPAP2",222.324536348116,0.829694385115617,0.48007712322908,0.036799609620088,0.126778536116799
"RPAP3",467.154090252633,-0.233333810552599,0.402370125619584,0.509600926982177,0.681964301999949
"RPE",898.995980151409,-0.100346323765622,0.37751264568608,0.766270412748416,0.865374085490188
"RPF1",359.280622223171,-0.953443994347787,0.44668947469602,0.0120406887918297,0.0596880837384864
"RPF2",669.413833074497,-0.930308370443276,0.359926826964441,0.00414443287493085,0.0292662376404606
"RPGR",111.870755431949,0.213882985000578,0.561507778648072,0.615855713041558,0.76561297659538
"RPGRIP1L",543.33933603628,0.656512759798945,0.516453550911426,0.112202005085503,0.262092692480621
"RPH3AL",330.06171866093,-0.206009723316054,0.554642188309677,0.627431150763059,0.774711461593465
"RPIA",148.568320561444,-0.82897989415201,0.515644581569018,0.0450395794794579,0.144607924034348
"RPL3",23544.6324146107,0.377580925223106,0.393954826373667,0.278449021223281,0.466579380836432
"RPL4",18191.0877885368,0.16298631147299,0.42691477514511,0.658493830445459,0.795864851520268
"RPL5",8684.10350427878,-0.0220464807839998,0.399371769442304,0.950052652669044,0.973276841026344
"RPL6",12743.377047594,0.405413031946445,0.427491286407732,0.271988893104984,0.459750364622197
"RPL7",14102.4751405541,0.355922215740707,0.372719785545194,0.286901460833059,0.475370608793493
"RPL7A",12180.2608143814,0.387872408134634,0.444363881269112,0.305644335426001,0.494967437819659
"RPL7L1",1883.28630654534,0.4325440317352,0.44760512676122,0.255517408826081,0.441754890547465
"RPL8",19189.3457312561,-0.23343028277965,0.430445334041151,0.52899685044385,0.697445914794023
"RPL9",6692.54042713729,0.181581430564708,0.388946547398235,0.598862397029056,0.75338273310459
"RPL10",16715.0572728816,0.102595617569235,0.355818681751537,0.750366385796716,0.854765764994461
"RPL10A",6280.25465500331,-0.195865438108517,0.402203218195922,0.579773069087781,0.738114210070783
